,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.9362,0.3576804020351129,3.0,0.0,14.3475,1.0,13.698,2.0,13.7631,,,,,,,,,,
1,LB__LBtran,10.611266666666666,0.36314549884768477,3.0,3.0,10.552,4.0,11.0004,5.0,10.2814,,,,,,,,,,
2,LB__LBstat,10.330233333333332,0.23814450095127818,3.0,6.0,10.4555,7.0,10.4796,8.0,10.0556,,,,,,,,,,
3,LB__LBGexp,12.260733333333334,1.3307898945112762,3.0,9.0,10.7819,10.0,12.6385,11.0,13.3618,,,,,,,,,,
4,LB__LBGtran,10.49375,0.33212805512332105,2.0,12.0,10.2589,13.0,10.7286,,,,,,,,,,,,
5,LB__LBGstat,11.577233333333332,0.8196652019778151,3.0,14.0,11.7034,15.0,12.3265,16.0,10.7018,,,,,,,,,,
6,Life Cycle__S0,11.1349,0.053717874120258746,3.0,17.0,11.1005,18.0,11.1968,19.0,11.1074,,,,,,,,,,
7,Life Cycle__S1,10.784833333333333,0.07734250663983776,3.0,20.0,10.6967,21.0,10.8164,22.0,10.8414,,,,,,,,,,
8,Life Cycle__S2,10.146033333333333,0.5557149119227712,3.0,23.0,10.5035,24.0,10.4288,25.0,9.5058,,,,,,,,,,
9,Life Cycle__S3,10.28355,0.24289117933757823,2.0,26.0,10.4553,27.0,10.1118,,,,,,,,,,,,
10,Life Cycle__S4,10.088666666666667,0.009532226042920575,3.0,28.0,10.0821,29.0,10.0996,30.0,10.0843,,,,,,,,,,
11,Life Cycle__S5,9.806333333333335,0.5127601226044534,3.0,31.0,9.8154,32.0,9.2891,33.0,10.3145,,,,,,,,,,
12,Life Cycle__S6,9.274125,0.9333295203578577,8.0,34.0,9.5859,35.0,7.9057,36.0,9.5105,37.0,9.5284,38.0,7.886,39.0,9.1984,40.0,10.2035,41.0,10.374600000000001
13,Life Cycle__S7,10.187600000000002,0.02010447711332003,3.0,42.0,10.2101,43.0,10.1714,44.0,10.1813,,,,,,,,,,
14,Life Cycle__S8,10.0257,0.09800499987245569,2.0,45.0,10.095,46.0,9.9564,,,,,,,,,,,,
15,Life Cycle__G135,11.3997,1.3757469534765474,2.0,47.0,12.3725,48.0,10.4269,,,,,,,,,,,,
16,Life Cycle__G150,14.498766666666667,0.26252337673687876,3.0,49.0,14.1978,50.0,14.6806,51.0,14.6179,,,,,,,,,,
17,Life Cycle__G180,11.641266666666667,0.11634837056587176,3.0,52.0,11.5367,53.0,11.7666,54.0,11.6205,,,,,,,,,,
18,Stress Time Course__C30,11.5343,0.035496760415564856,2.0,55.0,11.5594,56.0,11.5092,,,,,,,,,,,,
19,Stress Time Course__C90,10.95285,0.07431692270270628,2.0,57.0,11.0054,58.0,10.9003,,,,,,,,,,,,
20,Biofilm__BI,10.955950000000001,0.7520080617918928,2.0,59.0,10.4242,60.0,11.4877,,,,,,,,,,,,
21,Biofilm__BC,11.51515,0.39491170743175824,4.0,61.0,11.3335,62.0,11.395,63.0,12.099,64.0,11.2331,,,,,,,,
22,Biofilm__Sw,11.0232,0.32611764748323563,2.0,65.0,10.7926,66.0,11.2538,,,,,,,,,,,,
23,Life Cycle__BT,10.452950000000001,0.7486139492421978,2.0,67.0,10.9823,68.0,9.9236,,,,,,,,,,,,
24,Life Cycle__B36,10.879249999999999,0.5782012149762401,2.0,69.0,11.2881,70.0,10.4704,,,,,,,,,,,,
25,Life Cycle__B60,12.326899999999998,0.03620386719675101,2.0,71.0,12.3525,72.0,12.3013,,,,,,,,,,,,
26,M9__M9exp,9.860066666666667,0.2692502986689767,3.0,73.0,10.0959,74.0,9.5667,75.0,9.9176,,,,,,,,,,
27,M9__M9tran,9.827533333333333,0.4321564685774503,3.0,76.0,9.5548,77.0,9.602,78.0,10.3258,,,,,,,,,,
28,M9__M9stat,10.324366666666666,0.057774244550087124,3.0,79.0,10.3429,80.0,10.2596,81.0,10.3706,,,,,,,,,,
29,Supplement__M+G,10.133933333333333,0.19006110420949712,3.0,82.0,9.9771,83.0,10.0794,84.0,10.3453,,,,,,,,,,
30,Supplement__Glu,10.374733333333333,0.35484058862161405,3.0,85.0,10.5288,86.0,9.9689,87.0,10.6265,,,,,,,,,,
31,Supplement__Fru,10.5347,0.28150628767400604,3.0,88.0,10.692,89.0,10.7024,90.0,10.2097,,,,,,,,,,
32,Supplement__Mal,9.626966666666666,0.04918804055187944,3.0,91.0,9.6292,92.0,9.5767,93.0,9.675,,,,,,,,,,
33,Supplement__G+S,10.78125,0.36960471452620863,2.0,94.0,11.0426,95.0,10.5199,,,,,,,,,,,,
34,Supplement__Pyr,10.069766666666668,0.49893375645804294,3.0,96.0,9.6781,97.0,10.6315,98.0,9.8997,,,,,,,,,,
35,Supplement__Gly,10.683433333333333,0.9799466175936997,3.0,99.0,10.4343,100.0,11.7639,101.0,9.8521,,,,,,,,,,
36,Supplement__Glucon,9.3621,0.48634100176727835,3.0,102.0,9.4745,103.0,9.782399999999999,104.0,8.8294,,,,,,,,,,
37,Stressors__aero,10.647066666666667,0.9197067702987369,3.0,105.0,9.9693,106.0,10.2779,107.0,11.694,,,,,,,,,,
38,Stressors__nit,10.768033333333333,0.1378063980130579,3.0,108.0,10.6684,109.0,10.9253,110.0,10.7104,,,,,,,,,,
39,Stressors__ferm,10.349499999999999,0.7060189445050326,3.0,111.0,9.655,112.0,11.0665,113.0,10.327,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.105,,1.0,114.0,11.105,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.9248,,1.0,115.0,10.9248,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.2715,,1.0,116.0,11.2715,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.1415,,1.0,117.0,10.1415,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.5041,,1.0,118.0,10.5041,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.7132,,1.0,119.0,10.7132,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.2778,,1.0,120.0,11.2778,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.9954,,1.0,121.0,10.9954,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.3802,,1.0,122.0,11.3802,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.3489,,1.0,123.0,11.3489,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.2511,,1.0,124.0,11.2511,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.5982,,1.0,125.0,10.5982,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.5126,,1.0,126.0,11.5126,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.2419,,1.0,127.0,11.2419,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.2947,,1.0,128.0,11.2947,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.2878,,1.0,129.0,11.2878,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.807,,1.0,130.0,10.807,,,,,,,,,,,,,,
57,Stressors__HPh,11.2055,0.6589967829967004,3.0,131.0,11.7505,132.0,10.4731,133.0,11.392900000000001,,,,,,,,,,
58,Stressors__LPh,11.156166666666666,0.2454628349329755,3.0,134.0,10.9273,135.0,11.4154,136.0,11.1258,,,,,,,,,,
59,Stressors__LPhT,12.021633333333332,0.30272995116660184,3.0,137.0,11.8148,138.0,11.881,139.0,12.3691,,,,,,,,,,
60,Stressors__SMMPr,10.626366666666668,0.24310500474760555,3.0,140.0,10.3466,141.0,10.7463,142.0,10.786200000000001,,,,,,,,,,
61,Stressors__HiTm,10.957666666666668,0.6507198040119374,3.0,143.0,10.2067,144.0,11.3114,145.0,11.3549,,,,,,,,,,
62,Stressors__LoTm,11.523833333333334,0.09896192870661609,3.0,146.0,11.5954,147.0,11.5652,148.0,11.4109,,,,,,,,,,
63,Stressors__HiOs,11.117766666666668,0.1267941770482116,3.0,149.0,11.154,150.0,10.9768,151.0,11.2225,,,,,,,,,,
64,Stressors__BMM,10.267000000000001,0.21053747884877835,3.0,152.0,10.4072,153.0,10.3689,154.0,10.0249,,,,,,,,,,
65,Stressors__Heat,10.9151,0.27297705031742087,3.0,155.0,11.1464,156.0,10.614,157.0,10.9849,,,,,,,,,,
66,Stressors__Cold,13.031733333333335,0.8081552594231708,3.0,158.0,13.8257,159.0,13.0594,160.0,12.2101,,,,,,,,,,
67,Stressors__Etha,9.522633333333333,0.5618361178611901,3.0,161.0,10.014,162.0,9.6438,163.0,8.9101,,,,,,,,,,
68,Stress Time Course__SMM,11.108066666666668,0.2607283132560285,3.0,164.0,11.0522,165.0,11.3922,166.0,10.8798,,,,,,,,,,
69,Stress Time Course__Salt,10.409933333333333,0.13507702740782182,3.0,167.0,10.5105,168.0,10.4629,169.0,10.2564,,,,,,,,,,
70,Stress Time Course__Mt0,12.34645,2.1202596833878626,2.0,170.0,10.8472,171.0,13.8457,,,,,,,,,,,,
71,Stress Time Course__M0t45,10.178366666666667,0.4149544713981678,3.0,172.0,9.7489,173.0,10.2091,174.0,10.5771,,,,,,,,,,
72,Stress Time Course__M0t90,9.8478,0.7629331753174712,3.0,175.0,9.1727,176.0,10.6755,177.0,9.6952,,,,,,,,,,
73,Stress Time Course__M40t45,10.054666666666668,0.462963436281239,3.0,178.0,9.5211,179.0,10.2929,180.0,10.35,,,,,,,,,,
74,Stress Time Course__M40t90,10.106333333333334,0.7298288109778434,3.0,181.0,9.2636,182.0,10.5284,183.0,10.527,,,,,,,,,,
75,Stress Time Course__dia0,13.834866666666665,0.43303489851665977,3.0,184.0,14.0915,185.0,14.0782,186.0,13.3349,,,,,,,,,,
76,Stress Time Course__dia5,12.706800000000001,0.9530231843979458,3.0,187.0,13.6903,188.0,12.6426,189.0,11.7875,,,,,,,,,,
77,Stress Time Course__dia15,11.224466666666666,1.4950780927206888,3.0,190.0,12.8269,191.0,10.9795,192.0,9.867,,,,,,,,,,
78,Stressors__Diami,10.394766666666666,0.6969014731892405,3.0,193.0,9.6177,194.0,10.9644,195.0,10.6022,,,,,,,,,,
79,Stressors__Paraq,10.379600000000002,1.1834290515278048,3.0,196.0,9.842,197.0,11.7364,198.0,9.5604,,,,,,,,,,
80,Stressors__H2O2,10.186733333333335,0.5168199912284094,3.0,199.0,9.6266,200.0,10.6451,201.0,10.2885,,,,,,,,,,
81,Stressors__Oxctl,10.582366666666665,0.8739960259253657,3.0,202.0,9.8871,203.0,10.2965,204.0,11.5635,,,,,,,,,,
82,Carbon Transition__GM-0.1,10.077166666666665,0.5888213169827785,3.0,205.0,9.4529,215.0,10.156,225.0,10.6226,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.190433333333333,0.1406469456950041,3.0,206.0,10.03,216.0,10.2488,226.0,10.2925,,,,,,,,,,
84,Carbon Transition__GM+5,10.198266666666667,0.1603302944964968,3.0,207.0,10.1055,217.0,10.1059,227.0,10.3834,,,,,,,,,,
85,Carbon Transition__GM+15,10.220633333333334,0.34054242515923505,3.0,208.0,9.9224,219.0,10.5917,229.0,10.1478,,,,,,,,,,
86,Carbon Transition__GM+25,10.6503,0.35983813027526673,3.0,209.0,10.9277,220.0,10.7795,230.0,10.2437,,,,,,,,,,
87,Carbon Transition__GM+45,9.416033333333333,1.0293368269586651,3.0,210.0,10.5963,221.0,8.9474,231.0,8.7044,,,,,,,,,,
88,Carbon Transition__GM+60,9.7171,0.8814149590289465,3.0,211.0,10.732,222.0,9.1435,232.0,9.2758,,,,,,,,,,
89,Carbon Transition__GM+90,10.078633333333334,0.4733636797783852,3.0,212.0,10.5381,223.0,10.1053,233.0,9.5925,,,,,,,,,,
90,Carbon Transition__GM+120,9.41835,0.9914344179016589,2.0,213.0,8.7173,234.0,10.1194,,,,,,,,,,,,
91,Carbon Transition__GM+150,9.858433333333332,0.5253427103647038,3.0,214.0,10.464,224.0,9.586500000000001,235.0,9.5248,,,,,,,,,,
92,Carbon Transition__GM+10,9.5543,0.7393508504086543,2.0,218.0,10.0771,228.0,9.0315,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,9.743166666666667,1.2915192074968664,3.0,236.0,9.7513,244.0,8.4476,254.0,11.0306,,,,,,,,,,
94,Carbon Transition__MG+5,9.820966666666665,0.256308433987907,3.0,237.0,10.0909,246.0,9.5809,256.0,9.7911,,,,,,,,,,
95,Carbon Transition__MG+10,9.751933333333334,1.2307129695153673,3.0,238.0,10.5648,247.0,10.355,257.0,8.336,,,,,,,,,,
96,Carbon Transition__MG+15,10.215766666666665,0.46295158854175367,3.0,239.0,9.7073,248.0,10.3271,258.0,10.6129,,,,,,,,,,
97,Carbon Transition__MG+25,10.427633333333334,0.37138594929444163,3.0,240.0,10.3241,249.0,10.119,259.0,10.8398,,,,,,,,,,
98,Carbon Transition__MG+45,10.167,0.7683336059290907,3.0,241.0,10.6779,250.0,9.2834,260.0,10.5397,,,,,,,,,,
99,Carbon Transition__MG+120,9.8426,0.8442018893605963,3.0,242.0,8.8913,253.0,10.5025,263.0,10.134,,,,,,,,,,
100,Carbon Transition__MG+150,10.36655,0.8221530544855995,2.0,243.0,9.7852,264.0,10.9479,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,10.2354,0.3989496459454498,2.0,245.0,9.9533,255.0,10.5175,,,,,,,,,,,,
102,Carbon Transition__MG+60,9.4428,0.2514471713899356,2.0,251.0,9.6206,261.0,9.265,,,,,,,,,,,,
103,Carbon Transition__MG+90,9.492750000000001,1.1351185158387658,2.0,252.0,8.6901,262.0,10.2954,,,,,,,,,,,,
