,USA300HOU_RS10570
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.3351095593
USA300_LAC_U01-Set001_CAMHB_Control_1,5.3433896225
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.3080970918
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.2984362024
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.3703405801
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.5745426271
USA300_LAC_U01-Set001_CAMHB_Control_2,4.964056391
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.6730399751
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.3185482632
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.4294254395
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.8695948612
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.0231941426
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.2272001781
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.2865980979
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.6857134899
USA300_LAC_U01-Set001_R10LB_Control_1,2.4211064019
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,1.7370529700000001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.1117658518
USA300_LAC_U01-Set001_R10LB_Control_2,2.9639553184
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,1.8892093408
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.7612179074
USA300_TCH1516_U01-Set000_R10LB_Control_1,1.2128356262
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.5514902825
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,1.6791863649
USA300_TCH1516_U01-Set000_R10LB_Control_2,1.6816450152
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.1883844105
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.408941074
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.876121731
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.4899541023000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.6362718304
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,1.5906472004
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,1.84763276
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.5046787850000003
USA300_LAC_U01-Set004_CAMHB_Control_1,5.0189212028
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.3234958949
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.3678608377
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.7780408998
USA300_LAC_U01-Set004_CAMHB_Control_2,5.3815163544
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.5206927698
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.1401763103
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.9710050171999995
USA300_LAC_U01-Set004_R10LB_Control_1,3.0408078277
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,2.3295147588000003
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,1.9407009569
USA300_LAC_U01-Set004_R10LB_Control_2,3.3272666082
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,2.2082361495
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,2.5570732938000003
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.7483909565
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.1860274654
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.5217802138
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.4523086982
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.7215830194
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.2890214527
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.560939925
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.9674094121
USA300_LAC_ICA-Set001_R10LB_Control_1,1.4640978233
USA300_LAC_ICA-Set001_R10LB_Control_2,1.7627357012
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,1.9377928964
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,1.8288619917000002
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,4.6707839398
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.7048330930999995
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,2.2106595731
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,3.3854920684
USA300_TCH1516_BK-Set001_THB_Control_1,5.1194838713
USA300_TCH1516_BK-Set001_THB_Control_2,4.5486025654
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.4171632336
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.4631248825
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.4515177379
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.4645753376
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.4999531431
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.1189894688
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.7694532217
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.8663607110000004
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.5640002795
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.1377364993
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.0518459396
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.0141597335
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,2.8162957753
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,2.06175399
