k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,0.016187568586319687,,,
5,Lead,False,0.015098965838551519,,,
8,Zinc - Fast,False,-0.014525382295250891,,,
4,UC-4,False,-0.009459886718541385,,,
7,Zinc - Steady,False,-0.005506430550012736,,,
2,UC-3,False,-0.003148616915568709,,,
3,Cadmium,False,0.003001876547932625,,,
12,Zinc - Intermediate,False,-0.0027256878752104307,,,
1,UC-2,False,-0.002635751240886748,,,
13,UC-6,False,-0.0021653739968314767,,,
0,UC-1,False,0.0019823794183321296,,,
10,Copper,False,0.001813206047518179,,,
6,Iron,False,0.0017012097546830773,,,
9,UC-5,False,-0.0009596025580343936,,,
11,Chromium,False,0.0008206675731344149,,,
