,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0005756959719480145,,1.0,0.0,0.0005756959719480145
1,Cr__2,0.0013397960812845124,,1.0,1.0,0.0013397960812845124
2,Cr__3,0.008408614855313615,,1.0,2.0,0.008408614855313615
3,Cr__4,0.012135196633325357,,1.0,3.0,0.012135196633325357
4,Cr__5,0.01543239091135984,,1.0,4.0,0.01543239091135984
5,Cr__6,0.013325892808123487,,1.0,5.0,0.013325892808123487
6,Fe__1,-0.006741385567328319,,1.0,6.0,-0.006741385567328319
7,Fe__2,-0.015878488598092128,,1.0,7.0,-0.015878488598092128
8,Fe__3,-0.028415639950541013,,1.0,8.0,-0.028415639950541013
9,Fe__4,-0.042743102222603864,,1.0,9.0,-0.042743102222603864
10,Fe__5,-0.052238541053994655,,1.0,10.0,-0.052238541053994655
11,Fe__6,-0.05880134523491309,,1.0,11.0,-0.05880134523491309
12,Cd__1,0.0004461305903268217,,1.0,12.0,0.0004461305903268217
13,Cd__2,0.0010084846756719225,,1.0,13.0,0.0010084846756719225
14,Cd__3,0.004104242459625118,,1.0,14.0,0.004104242459625118
15,Cd__4,0.00935978534392321,,1.0,15.0,0.00935978534392321
16,Cd__5,0.007671477034533302,,1.0,16.0,0.007671477034533302
17,Cd__6,0.011505480937256314,,1.0,17.0,0.011505480937256314
18,Zn__1,-0.00401587728375863,,1.0,18.0,-0.00401587728375863
19,Zn__2,-0.0026624376010929056,,1.0,19.0,-0.0026624376010929056
20,Zn__3,0.01035748665745497,,1.0,20.0,0.01035748665745497
21,Zn__4,0.019667510508655697,,1.0,21.0,0.019667510508655697
22,Zn__5,0.0305034853746586,,1.0,22.0,0.0305034853746586
23,Zn__6,0.04558291730404014,,1.0,23.0,0.04558291730404014
24,Cu__1,0.01042817829785488,,1.0,24.0,0.01042817829785488
25,Cu__2,0.0187700590809943,,1.0,25.0,0.0187700590809943
26,Cu__3,0.02658728157674113,,1.0,26.0,0.02658728157674113
27,Cu__4,0.03443126074835018,,1.0,27.0,0.03443126074835018
28,Cu__5,0.04380827586785435,,1.0,28.0,0.04380827586785435
29,Cu__6,0.051164067260411616,,1.0,29.0,0.051164067260411616
30,Pb__1,-0.006421437854867378,,1.0,30.0,-0.006421437854867378
31,Pb__2,-0.014456835030325991,,1.0,31.0,-0.014456835030325991
32,Pb__3,-0.023076413570446663,,1.0,32.0,-0.023076413570446663
33,Pb__4,-0.024031838383145696,,1.0,33.0,-0.024031838383145696
34,Pb__5,-0.027586882285568787,,1.0,34.0,-0.027586882285568787
35,Pb__6,-0.037580173725305255,,1.0,35.0,-0.037580173725305255
