,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,7.552266666666667,0.24667649529968075,3.0,0.0,7.8146,1.0,7.5172,2.0,7.325,,,,,,,,,,
1,M9__M9tran,7.718633333333334,0.013469347917896172,3.0,3.0,7.7301,4.0,7.722,5.0,7.7038,,,,,,,,,,
2,M9__M9stat,8.392866666666666,0.41217004177078764,3.0,6.0,8.8502,7.0,8.2783,8.0,8.0501,,,,,,,,,,
3,Carbon Transition__MG-0.1,8.0329,0.5710016549888456,3.0,9.0,8.1682,10.0,7.4064,11.0,8.5241,,,,,,,,,,
4,Carbon Transition__MG-0.2,7.9697,0.22726411947335615,2.0,12.0,7.809,13.0,8.1304,,,,,,,,,,,,
5,Carbon Transition__MG+5,7.832166666666667,0.3415049096767623,3.0,14.0,8.0728,15.0,7.4413,16.0,7.9824,,,,,,,,,,
6,Carbon Transition__MG+10,7.930533333333333,0.1616913211441279,3.0,17.0,8.0507,18.0,7.7467,19.0,7.9942,,,,,,,,,,
7,Carbon Transition__MG+15,7.987566666666667,0.2132020012413889,3.0,20.0,7.8073,21.0,8.2229,22.0,7.9325,,,,,,,,,,
8,Carbon Transition__MG+25,7.752199999999999,0.09185330696278712,3.0,23.0,7.7531,24.0,7.6599,25.0,7.8436,,,,,,,,,,
9,Carbon Transition__MG+45,7.8167,0.18367003021723477,3.0,26.0,7.9349,27.0,7.6051,28.0,7.9101,,,,,,,,,,
10,Carbon Transition__MG+60,7.931249999999999,0.18702974362384242,2.0,29.0,7.798999999999999,30.0,8.0635,,,,,,,,,,,,
11,Carbon Transition__MG+90,7.54835,0.39067649660556764,2.0,31.0,7.2721,32.0,7.8246,,,,,,,,,,,,
12,Carbon Transition__MG+120,7.6646,0.14121943917180782,3.0,33.0,7.7303,34.0,7.761,35.0,7.5025,,,,,,,,,,
13,Carbon Transition__MG+150,7.777699999999999,0.11992531008923844,2.0,36.0,7.6929,37.0,7.8625,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,7.927266666666667,0.06948930373326054,3.0,38.0,7.9013,39.0,7.8745,40.0,8.006,,,,,,,,,,
15,Carbon Transition__GM-0.2,7.903233333333333,0.3209391583047068,3.0,41.0,8.2588,42.0,7.8159,43.0,7.635,,,,,,,,,,
16,Carbon Transition__GM+5,7.6270999999999995,0.16996320189970548,3.0,44.0,7.7498,45.0,7.4331,46.0,7.6984,,,,,,,,,,
17,Carbon Transition__GM+10,7.4171,0.2794485999249236,2.0,47.0,7.6147,48.0,7.2195,,,,,,,,,,,,
18,Carbon Transition__GM+15,7.7608999999999995,0.18514742774340673,3.0,49.0,7.9002,50.0,7.8317,51.0,7.5508,,,,,,,,,,
19,Carbon Transition__GM+25,7.8969,0.0709117761729319,3.0,52.0,7.9761,53.0,7.8753,54.0,7.8393,,,,,,,,,,
20,Carbon Transition__GM+45,7.7536,0.4654141059314807,3.0,55.0,7.8724,56.0,7.2403,57.0,8.1481,,,,,,,,,,
21,Carbon Transition__GM+60,7.818933333333334,0.16576176680203816,3.0,58.0,7.8857,59.0,7.6302,60.0,7.9409,,,,,,,,,,
22,Carbon Transition__GM+90,8.028033333333333,0.28119582737539545,3.0,61.0,7.9671,62.0,8.3347,63.0,7.7823,,,,,,,,,,
23,Carbon Transition__GM+120,8.3605,0.13491597385039286,2.0,64.0,8.2651,65.0,8.4559,,,,,,,,,,,,
24,Carbon Transition__GM+150,7.8019,0.20710992250493435,3.0,66.0,8.0407,67.0,7.6713,68.0,7.6937,,,,,,,,,,
25,Life Cycle__BT,8.8393,0.7598569470630641,2.0,69.0,9.3766,70.0,8.302,,,,,,,,,,,,
26,Life Cycle__B36,9.03545,0.11928891398617016,2.0,71.0,8.9511,72.0,9.1198,,,,,,,,,,,,
27,Life Cycle__B60,8.6827,0.008202438661763676,2.0,73.0,8.6769,74.0,8.6885,,,,,,,,,,,,
28,Life Cycle__S0,9.089166666666666,0.06388398338655275,3.0,75.0,9.0311,76.0,9.0788,77.0,9.1576,,,,,,,,,,
29,Life Cycle__S1,8.299133333333334,0.08413586234973326,3.0,78.0,8.2024,79.0,8.3553,80.0,8.3397,,,,,,,,,,
30,Life Cycle__S2,7.972366666666666,0.12023910900091316,3.0,81.0,8.0256,82.0,8.0568,83.0,7.8347,,,,,,,,,,
31,Life Cycle__S3,10.619,0.23914351339729073,2.0,84.0,10.7881,85.0,10.4499,,,,,,,,,,,,
32,Life Cycle__S4,11.004766666666667,0.42674799745673536,3.0,86.0,11.1029,87.0,11.3739,88.0,10.5375,,,,,,,,,,
33,Life Cycle__S5,11.409033333333333,0.10206063557186569,3.0,89.0,11.2969,90.0,11.4337,91.0,11.4965,,,,,,,,,,
34,Life Cycle__S6,10.1469,1.3736376939665402,8.0,92.0,10.8844,93.0,7.9966,94.0,11.1589,95.0,10.8381,96.0,7.921,97.0,10.3215,98.0,11.0665,99.0,10.9882
35,Life Cycle__S7,10.5265,0.24938171544842636,3.0,100.0,10.5545,101.0,10.2643,102.0,10.7607,,,,,,,,,,
36,Life Cycle__S8,9.80365,0.7244308973256177,2.0,103.0,10.3159,104.0,9.2914,,,,,,,,,,,,
37,Life Cycle__G135,7.5785,0.10182337649086293,2.0,105.0,7.6505,106.0,7.5065,,,,,,,,,,,,
