,PSPTO_4493
SRX1828913,0.024811828
SRX1828914,0.31012046120000003
SRX1828915,0.053233750600000004
SRX1828916,0.5481927759
SRX1828917,-0.0780455786
SRX1828918,0.5321806749
SRX3983989,-0.34128066230000004
SRX3983990,-0.084319771
SRX3983993,-0.32916885300000004
SRX3983994,-0.2993073188
SRX3983995,0.1917882965
SRX3983996,-0.5142404348
SRX3983997,-0.4739545248
SRX3983998,0.0620520527
SRX3983999,0.5263335873
SRX3984000,-1.0496810644
SRX3984001,-0.3424317825
SRX3984002,-0.3327673959
SRX3984003,-0.663574681
SRX3984004,0.25891171490000003
SRX3984005,-1.2677648226
SRX3984006,-0.1981856347
SRX3984007,-0.3968904882
SRX3984008,-1.1154180239
SRX3984009,-0.48514011290000003
SRX3984010,0.1567247393
SRX3984011,-0.40312631600000004
SRX3984012,-0.6641419272
SRX3984013,-0.745883084
SRX3984014,-0.0707756433
SRX3984015,-0.2667607508
SRX3984016,-0.1477780282
SRX3984017,0.1458442375
SRX3984019,-0.13766333120000002
SRX3984020,0.0270230508
SRX3984021,0.1489760283
SRX3984022,0.0856144291
SRX3984023,-0.0235857366
SRX3984024,-0.6907358075000001
SRX3984025,0.06910413060000001
SRX3984026,-0.3091943321
SRX3984027,-0.5342106462
SRX3984028,-0.2843029602
SRX3984029,-0.6353043709
SRX3984031,-0.1275015883
SRX3984032,0.147460258
SRX3984034,0.1128037286
SRX3984035,0.7789876496
SRX3984036,-0.4084275194
SRX3984037,-0.7993108360000001
SRX3984038,-0.5958969740000001
SRX3984039,-0.4124901347
SRX3984040,-0.43421003880000003
SRX3984041,-0.0302951539
SRX3984042,-0.1788172211
SRX3984043,0.7147434013
SRX3984045,-0.43868641070000003
SRX3984046,-0.0856456042
SRX3984047,-0.2876897892
SRX3984048,-0.1499868558
SRX3984049,-0.3639078629
SRX3984050,-0.0931336754
SRX3984051,-0.9238495874
SRX3984052,0.0985824933
SRX3984056,0.3461398329
SRX3984057,-0.1693736107
SRX3984058,0.48130609490000004
SRX3984059,-0.44092251590000003
SRX3984061,-0.3585200571
SRX3984062,0.1483746672
SRX3984063,0.3462890025
SRX3984064,0.28881577140000003
SRX3984065,-0.4945045804
SRX3984066,0.30086832900000005
SRX3984067,0.0774520274
SRX3984068,-0.5704554596
SRX3984069,-0.1130614771
SRX3984070,-0.579027512
SRX3984071,-0.4628228679
SRX3984073,-0.0666409319
SRX3984074,-0.06757344430000001
SRX3984077,-0.2229511525
SRX3984078,-0.0903010991
SRX3984079,-0.7848899058000001
SRX3984080,-0.0035723878
SRX3984082,0.1806834446
SRX3984084,-0.0300329291
SRX6997963,-0.37203502
SRX6997964,-0.1488214792
SRX6997965,-0.0825469426
SRX6997967,0.2858018435
SRX6997968,-0.2858145066
SRX6997969,-0.3230997365
SRX6997971,0.08623317650000001
SRX6997972,0.06651500710000001
SRX6997973,0.034660688
SRX3159100,-0.2528385607
SRX3159101,-0.0266714168
SRX3159102,0.1846566192
SRX3159103,0.0948533582
SRX3159000,-0.4602576405
SRX3159001,-0.3438727862
SRX3159002,0.1923213632
SRX3159003,0.2828914695
SRX3159004,-0.2862952391
SRX3159005,0.1179716727
SRX3159006,0.20305568470000002
SRX3159007,-0.0478447659
SRX3159008,0.31043137600000004
SRX3159009,0.146534563
SRX3159010,-0.34067995
SRX3159012,0.1435875211
SRX3159013,0.6466301109
SRX3159014,0.1847564008
SRX3159015,-0.0831863645
SRX3159016,0.2758388834
SRX3159017,0.1582701411
SRX3159018,0.7561435694
SRX3159019,0.6952545612000001
SRX3159020,0.40482974660000004
SRX3159021,1.2229177387
SRX3159022,0.6939666401
SRX3159023,0.504201256
SRX3159024,0.1215486442
SRX3159025,0.6337932271000001
SRX3159026,-0.39079000620000004
SRX3159027,-0.010450121000000001
SRX3159028,0.0026042199
SRX3159029,-0.31480530230000003
SRX3159030,-0.462755116
SRX3159034,0.6337985850000001
SRX3159036,0.5462857589
SRX3159037,-0.0003874
SRX3159041,0.5391831021
SRX3159042,0.240840351
SRX3159043,0.2718653989
SRX3159045,0.3435816964
SRX3159047,0.6835106869
SRX3159048,-0.7937124396
SRX3159049,-0.6152259742
SRX3159050,-0.5928129946
SRX3159051,-0.4146481542
SRX3159052,-0.22127451680000002
SRX3159053,-0.2419847921
SRX3159054,0.0091302501
SRX3159055,0.2454260707
SRX3159056,0.3391702726
SRX3159057,0.2687826538
SRX3159058,0.32596335460000003
SRX3159060,-0.3245964259
SRX3159061,0.25959388640000003
SRX3159062,0.3594423184
SRX3159063,-0.19485915040000001
SRX3159066,-0.5576495821
SRX3159069,-0.3573854367
SRX3159070,-0.3079406644
SRX3159071,-0.035252361
SRX3159073,0.4482854747
SRX3159074,-0.066892305
SRX3159075,0.029622476000000002
SRX3159076,-0.2820737915
SRX3159080,-0.3360363334
SRX3159082,-0.1690259915
SRX3159083,-0.34193623030000003
SRX3159086,-0.4013055131
SRX3159087,-0.3826321012
SRX3159088,0.036959941
SRX3159089,-0.2452605014
SRX3159090,-0.2542831913
SRX3159091,-0.49369867310000004
SRX3159092,0.4158977323
SRX3159093,0.057547008000000004
SRX3159094,0.6557516277000001
SRX3159095,-0.05388823500000001
SRX3159096,-0.0855973503
SRX3159097,0.2685187525
SRX3159098,0.1599187518
SRX3159099,-0.5400092092000001
SRX3158988,-0.1583563645
SRX3158989,-0.4240055714
SRX3158990,-0.8030006452
SRX3158991,-0.4004956417
SRX3158992,-0.0007557155000000001
SRX3158996,0.15911208000000002
SRX3644656,0.0830459374
SRX3644657,0.0795453633
SRX3644658,-0.16259130060000002
SRX3644659,0.135564459
SRX3644660,0.1134085085
SRX3644661,0.2502903976
SRX3644662,0.1883526958
SRX3644663,-0.0431436373
SRX3644664,0.5111612615
SRX3644665,0.17551098010000002
SRX3644666,-0.23516253720000002
SRX3644667,-0.2647867182
SRX3644668,0.7411230376
SRX3644669,0.18131477810000002
SRX3644670,0.2810311046
SRX3644671,0.2609049518
SRX3644672,0.1236369031
SRX3644673,-0.0325750117
