,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.24251587818169593,3.0,0.0,-0.26407520760000003,1.0,0.0513396192,2.0,0.2127355884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.730301934,0.37420481633861846,3.0,3.0,1.01349543,4.0,0.3060741059,5.0,0.8713362661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.3222727495,0.15955762230443984,3.0,6.0,0.4437515635,7.0,0.14157164800000002,8.0,0.38149503700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.4285702250778817e-11,0.49029052532618533,21.0,9.0,0.6860420754000001,10.0,0.3666628414,11.0,-0.07524285730000001,12.0,0.29941233570000003,13.0,-0.3055016471,14.0,0.3162691421,15.0,0.0757516398,16.0,0.0749058913,17.0,0.1751398629,18.0,-0.3432522925,19.0,0.1912823183,20.0,-0.0341169006,21.0,-0.14692507900000001,22.0,0.2645102801,23.0,-0.3228947851,24.0,-0.2885449258,25.0,1.058692052,26.0,0.0669271485,27.0,-0.300234386,28.0,-1.460380631,29.0,-0.2985020834
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.2962257021142858,0.698685529478936,21.0,30.0,1.2969437276,31.0,-0.2419549969,32.0,0.5316472874,33.0,0.551975232,34.0,-0.7654857302,35.0,0.7626004425,36.0,0.319540017,37.0,0.45172693270000003,38.0,0.6926663243000001,39.0,0.8449445940000001,40.0,0.41445220190000004,41.0,-0.7846413785,42.0,-0.42698507760000004,43.0,0.7289443786,44.0,0.9555747938,45.0,-1.2648185991,46.0,1.4941095872,47.0,0.3504919772,48.0,-0.2586895641,49.0,0.2020993858,50.0,0.3655982088
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.44248575769601906,3.0,51.0,0.1284309372,52.0,0.3640633735,53.0,-0.49249431060000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.8820559249250001,0.6141445963991601,4.0,54.0,1.5118786258,55.0,1.0447225024,56.0,0.9298631283000001,57.0,0.0417594432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.3877787807814457e-17,0.6415504838601036,4.0,58.0,0.22792968770000002,59.0,-0.9483281374,60.0,0.4697343976,61.0,0.25066405210000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.3286223678,0.8389457690060973,4.0,62.0,-0.7513645242,63.0,0.25403204890000003,64.0,0.48038352160000003,65.0,-1.2975405174999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.338156026575,0.4175834677487675,4.0,66.0,-0.178638171,67.0,0.1016759421,68.0,-0.38821158370000003,69.0,-0.8874502937000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.227680695075,0.22978365098718828,4.0,70.0,-0.1086284012,71.0,-0.0768885557,72.0,-0.15634839450000002,73.0,-0.5688574289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,6.47630097698008e-17,0.6551676928453005,6.0,74.0,0.6464566482,75.0,0.6295220808,76.0,0.38600772910000003,86.0,-0.36068197020000003,88.0,-0.9717668223,90.0,-0.32953766560000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.5445153416166667,0.29543672382123937,6.0,77.0,0.6612129897,78.0,0.6813304838,79.0,0.7709680493000001,87.0,0.40651438240000004,89.0,0.7445334754,91.0,0.0025326691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.07643788230000004,0.7174184071822235,3.0,80.0,-0.4847949425,82.0,-0.17063165190000001,84.0,0.8847402413000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.7756082610333334,0.33975659445347905,3.0,81.0,-0.3832911385,83.0,-0.9717668223,85.0,-0.9717668223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.28967313859967986,3.0,92.0,0.2846472245,93.0,0.0098029647,94.0,-0.2944501892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.9620328004333333,0.2140408313582993,3.0,95.0,-0.8183938111,96.0,-1.2080342633,97.0,-0.8596703269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3553297147666667,0.36077173849016225,3.0,98.0,0.4464238526,99.0,0.6618233265,100.0,-0.042258034800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
