,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.140633333333332,0.4853432634057398,3.0,0.0,10.6038,1.0,10.1823,2.0,9.6358,,,,,,,,,,
1,LB__LBtran,8.5137,0.4403778037094972,3.0,3.0,8.9837,4.0,8.4468,5.0,8.1106,,,,,,,,,,
2,LB__LBstat,7.992399999999999,0.06940021613799187,3.0,6.0,8.0619,7.0,7.9922,8.0,7.9231,,,,,,,,,,
3,LB__LBGexp,10.1813,0.2128690442502153,3.0,9.0,9.9355,10.0,10.3042,11.0,10.3042,,,,,,,,,,
4,LB__LBGtran,9.346499999999999,0.4746100715324112,2.0,12.0,9.0109,13.0,9.6821,,,,,,,,,,,,
5,LB__LBGstat,8.798,0.4177820125376389,3.0,14.0,8.7471,15.0,8.408,16.0,9.2389,,,,,,,,,,
6,Life Cycle__S0,8.031733333333333,0.3047068153706663,3.0,17.0,7.7118,18.0,8.3185,19.0,8.0649,,,,,,,,,,
7,Life Cycle__S1,8.541133333333333,0.07215707403528285,3.0,20.0,8.5423,21.0,8.4684,22.0,8.6127,,,,,,,,,,
8,Life Cycle__S2,7.916066666666668,0.5808420209775922,3.0,23.0,8.5272,24.0,7.8498,25.0,7.3712,,,,,,,,,,
9,Life Cycle__S3,8.1463,0.3249862766333366,2.0,26.0,7.9165,27.0,8.3761,,,,,,,,,,,,
10,Life Cycle__S4,8.693166666666668,0.4845641374816482,3.0,28.0,9.2438,29.0,8.5039,30.0,8.3318,,,,,,,,,,
11,Life Cycle__S5,8.784766666666668,0.32923445040477345,3.0,31.0,8.4046,32.0,8.9743,33.0,8.9754,,,,,,,,,,
12,Life Cycle__S6,8.1713,0.44256998155255467,8.0,34.0,8.0706,35.0,7.6207,36.0,8.4753,37.0,8.94,38.0,7.5745,39.0,8.2151,40.0,8.2992,41.0,8.175
13,Life Cycle__S7,9.5338,0.10772204973913137,3.0,42.0,9.432,43.0,9.5228,44.0,9.6466,,,,,,,,,,
14,Life Cycle__S8,9.3819,0.32116790001493,2.0,45.0,9.1548,46.0,9.609,,,,,,,,,,,,
15,Life Cycle__G135,9.374500000000001,1.0709839307851448,2.0,47.0,10.1318,48.0,8.6172,,,,,,,,,,,,
16,Life Cycle__G150,10.500433333333334,0.37551763385137255,3.0,49.0,10.3027,50.0,10.2651,51.0,10.9335,,,,,,,,,,
17,Life Cycle__G180,10.357433333333333,0.37717190156920977,3.0,52.0,10.2866,53.0,10.765,54.0,10.0207,,,,,,,,,,
18,Stress Time Course__C30,9.644100000000002,0.00381837661840725,2.0,55.0,9.6468,56.0,9.6414,,,,,,,,,,,,
19,Stress Time Course__C90,8.99135,0.40425294680434914,2.0,57.0,9.2772,58.0,8.7055,,,,,,,,,,,,
20,Biofilm__BI,8.139199999999999,0.021778888860546405,2.0,59.0,8.1546,60.0,8.1238,,,,,,,,,,,,
21,Biofilm__BC,8.71415,1.0248539099143186,4.0,61.0,8.3474,62.0,8.4396,63.0,10.2043,64.0,7.8653,,,,,,,,
22,Biofilm__Sw,7.3696,0.13972429996246147,2.0,65.0,7.2708,66.0,7.4684,,,,,,,,,,,,
23,Life Cycle__BT,7.255,0.11822825381439028,2.0,67.0,7.3386,68.0,7.1714,,,,,,,,,,,,
24,Life Cycle__B36,7.1523,0.1080459161653045,2.0,69.0,7.0759,70.0,7.2287,,,,,,,,,,,,
