,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.03809421293454621,3.0,0.0,-0.0373534157,2.0,-0.0014407177,4.0,0.0387941334,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.2945320705666667,0.0901702963609105,3.0,1.0,-0.2527268045,3.0,-0.3980175235,5.0,-0.2328518837,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.30536790915,0.16493565752529918,4.0,6.0,0.4802938644,20.0,0.3914464288,40.0,0.24393463740000002,63.0,0.105796706,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.005902697875000001,0.17155682378074064,4.0,7.0,0.07901040840000001,33.0,0.037295809900000004,81.0,-0.2419298644,82.0,0.1492344376,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.9075656032249999,0.18260953191698362,4.0,8.0,-1.0535033778,51.0,-0.8839111586,65.0,-0.6584016653,76.0,-1.0344462112,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.1637832406,0.12156279522374516,3.0,9.0,-1.106886947,22.0,-1.3033602406,49.0,-1.0811025342,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.09362504095,0.0924812890922451,2.0,10.0,0.1590191876,26.0,0.0282308943,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.0328594082333333,0.2886110604303477,3.0,11.0,-1.0825473251,54.0,-1.2934005885,83.0,-0.7226303111,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.7657830710250001,0.12004568644733182,4.0,12.0,-0.7692407626000001,48.0,-0.71091693,64.0,-0.6520433337,78.0,-0.9309312578000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.032915776025,0.08055706193706647,4.0,13.0,0.1076832836,38.0,0.09749070950000001,67.0,-0.036929402300000004,72.0,-0.0365814867,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.19254911930000004,0.05706686171207145,3.0,14.0,0.15280589900000002,41.0,0.1669016781,85.0,0.2579397808,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.26904444510000003,0.12253236469055136,4.0,15.0,0.4226758212,52.0,0.29957129590000003,71.0,0.2191015784,80.0,0.1348290849,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.7285054690666667,0.2082988249417804,3.0,16.0,-0.6812559178,53.0,-0.5478901644,77.0,-0.9563703250000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.5446648553000001,0.09268020359524222,3.0,17.0,-0.6139503451,50.0,-0.43938741060000003,66.0,-0.5806568102,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.7708496526666666,0.49738234791132346,3.0,18.0,-1.1562556237,25.0,-0.20938403600000002,62.0,-0.9469092983,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.021823837775000007,0.25215744086109615,4.0,19.0,0.12118631140000001,28.0,-0.2513026183,56.0,-0.1048148983,73.0,0.3222265563,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.6444600412000001,0.4369845743200373,4.0,21.0,-1.1272023736,34.0,-0.23200793120000002,45.0,-0.32014431050000003,58.0,-0.8984855495,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.18504343217500002,0.10462109860002121,4.0,23.0,0.1311254041,42.0,0.2245347175,70.0,0.0733746308,79.0,0.31113897630000004,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.024345534149999997,0.05766275973095974,4.0,24.0,-0.1063837289,29.0,0.0205486001,68.0,0.010648924,74.0,-0.022195931800000002,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.12153991775,0.14683202636961235,4.0,27.0,-0.010717953700000001,31.0,0.2909396292,69.0,0.008627154,75.0,0.1973108415,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.6108828838250001,0.45702889014116527,4.0,30.0,-1.1113783659,32.0,-0.20809638160000002,59.0,-0.8853857836000001,86.0,-0.2386710042,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.50544681,,1.0,35.0,-0.50544681,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.7007860368250001,0.5332565019803769,4.0,36.0,-0.1951471535,44.0,-0.2851872675,60.0,-1.1747290327,61.0,-1.1480806936,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-6.938893903907228e-18,0.11631658184302501,4.0,37.0,-0.029600819400000002,46.0,-0.07858515120000001,57.0,0.1717465127,84.0,-0.0635605421,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.02324670155,0.2222558380592573,2.0,39.0,-0.1339119087,43.0,0.1804053118,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.7134443123,0.23851664386104268,2.0,47.0,-1.8821010486,55.0,-1.544787576,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-1.850371707708594e-17,0.5757455998908338,3.0,87.0,0.6524288075,90.0,-0.43682852650000004,93.0,-0.215600281,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.45509869146666676,0.9753849664779733,3.0,88.0,0.30802716420000004,91.0,-0.1193018566,94.0,-1.5540213820000002,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.3924168199,0.0810523413579174,3.0,89.0,0.4830926526,92.0,0.3270064831,95.0,0.367151324,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.24180015337569316,4.0,96.0,0.0220944501,97.0,0.2126586232,98.0,-0.3433583778,99.0,0.1086053045,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.03665467239999998,1.3233521562751525,2.0,100.0,0.972405956,104.0,-0.8990966112000001,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.3372833481,0.6414932880983516,2.0,101.0,0.7908876022,105.0,-0.116320906,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.0953762212251e-18,0.5470024216436323,12.0,102.0,-0.2004893986,110.0,0.6846830394,117.0,-1.3268650082,125.0,-0.0407479981,131.0,0.2190724769,134.0,-0.25310155770000003,138.0,-0.2741035918,159.0,-0.2146882928,162.0,0.4024206743,164.0,0.43860220580000003,170.0,0.6519212362,174.0,-0.0867037854,,,,
33,immunity_isolated__WT_npr1,0.44155001390000004,0.5536847441103969,2.0,103.0,0.0500357767,126.0,0.8330642511,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.07346908027857144,0.6747295914041979,14.0,106.0,-0.8032422904000001,113.0,-1.0225555978,121.0,-0.2212252952,127.0,0.15365836430000002,136.0,0.0783028365,142.0,0.5763186967,145.0,-0.9028783976,150.0,-0.4847288992,160.0,0.8685358565,161.0,1.0162632011,163.0,0.45191724590000004,167.0,0.7843066755,172.0,0.0511707998,176.0,0.4827239278
35,immunity_isolated__AvrRpt2_npr1,-0.20694978833333333,0.23825632032078545,3.0,107.0,-0.1322565501,128.0,-0.0149892678,146.0,-0.4736035471,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.36019146446666667,1.0331295109775538,3.0,108.0,0.4118390442,129.0,0.0414056584,147.0,-1.533819096,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.3076308266,0.17897362798252237,2.0,109.0,-0.18107736060000001,148.0,-0.4341842926,,,,,,,,,,,,,,,,,,,,,,,,
