,ABUW_3562
SRX3737100,-0.5369310551
SRX3737101,-0.9694406479000001
SRX3737103,-0.5629685712
SRX3737104,0.0945624936
SRX3737105,0.0340847039
SRX3737106,0.055950202600000006
SRX3737107,-0.1845974001
SRX3737108,-0.24636320350000002
SRX3737109,-0.28119461290000003
SRX3737110,-0.17813465
SRX3737111,-0.1643815254
Abaum_0017,-0.1070880907
Abaum_0018,-0.5170734269
Abaum_0019,-0.045776484000000006
Abaum_0020,3.3357272266
Abaum_0021,1.7049111044
Abaum_0022,0.47576126030000004
Abaum_0023,0.1070880907
Abaum_0024,2.6396732462
Abaum_0025,1.6542312048
Abaum_0026,-0.025820029300000002
SRX3141471,0.3289571958
SRX3141472,0.29053771040000004
SRX3141473,-0.1776888962
SRX3141474,-0.11284881420000001
SRX3141475,0.6385872679
SRX3141476,0.7448861017
SRX3141477,0.8237228396
SRX3141478,0.6284143823
SRX3141479,1.0198574791
SRX8944518,-0.022351
SRX8944519,0.17200039320000002
SRX8944520,0.11507199430000001
SRX8944521,0.36558079
SRX8944522,-0.0927209943
SRX8944523,-0.3587112749
SRX5930997,0.0125227306
SRX5930998,-0.1323988174
SRX5930999,0.11987608670000001
SRX5931001,1.8076907812
SRX5931002,1.6675232217
SRX4488546,2.2881058659
SRX4488547,-0.7329430842
SRX4488548,2.0748981157
SRX4488549,-1.5551627817
SRX4488550,2.6145194897
SRX4488551,2.7603984555
SRX4488552,1.4739005403
SRX4488553,3.074684261
SRX4488554,1.427441531
SRX4488555,3.5014747511
SRX4488556,2.1959435267
SRX4488557,1.49357786
SRX2568047,2.3793616965
SRX2568048,2.6438391681
SRX2568049,2.4309607559
SRX2568050,-0.7029011595
SRX2568051,-0.2934201737
SRX2568052,-0.31993268350000004
SRX2568053,2.8101913541
SRX2568054,-0.6514579889000001
SRX2568055,2.0123424074
SRX2568056,-0.4759614392
SRX2568057,-1.2445835413
SRX2568058,-0.47150370560000004
SRX2568059,0.4090352706
SRX2568060,0.1986960005
SRX2568061,0.5695938538
SRX2568062,-0.6000772177
SRX2568063,0.6955092436
SRX2568064,-0.09543202590000001
Abaum_0001,-0.8988684671
Abaum_0002,0.7277444018
Abaum_0003,1.0050497805
Abaum_0004,-1.2095167519
Abaum_0005,-0.7864868771
Abaum_0006,-0.9526905077000001
Abaum_0007,-1.4739055633
Abaum_0008,-0.7541637628000001
Abaum_0009,-0.2899264563
Abaum_0010,-0.5502637935
Abaum_0011,-0.0848200051
Abaum_0012,0.0848200051
Abaum_0013,-1.2315446213
Abaum_0014,-1.2345990792000001
Abaum_0015,-1.2641224008
Abaum_0016,-1.0358183502
ERX1221046,0.1775182988
ERX1221048,0.0768262374
ERX1221049,-0.2543445362
ERX1221050,-0.6301485517000001
ERX1221052,0.46865511790000003
ERX1221053,0.394192503
ABNM035,1.035735953
ABNM036,-1.035735953
ABNM037,0.582285526
ABNM038,1.393609249
ABNM041,0.600569268
ABNM042,0.608147018
ABNM019,-0.1813894906
ABNM020,0.1813894906
ABNM021,0.3979124537
ABNM022,-0.0053050344
ABNM023,0.1420995353
ABNM024,0.36497051550000004
ABNM025,0.7214518931
ABNM026,-0.2181202421
ABNM027,0.0989564477
ABNM028,-0.0989564477
ABNM029,-0.3653379618
ABNM030,-0.1170546286
ABNM031,-0.5342476412
ABNM032,-0.096793398
ABNM033,0.043700292200000004
ABNM034,-0.2675145042
ABNM001,-0.2646478637
ABNM002,0.2646478637
ABNM003,0.039989757300000005
ABNM004,0.5746612973
ABNM005,-1.0278096222
ABNM006,-0.1354908951
ABNM007,-0.1821919375
ABNM008,0.009944551000000001
ABNM009,0.2866452203
ABNM010,-0.0401025704
ABNM043,-0.7736324275
ABNM044,0.7736324275
ABNM045,0.3934574755
ABNM046,-0.1800614505
ABNM047,1.0611734855
ABNM048,0.9993463195000001
ABNM011,0.2073422789
ABNM012,-0.2073422789
ABNM013,0.0910637071
ABNM014,0.1272008803
ABNM015,0.09263517980000001
ABNM016,0.0401568344
ABNM017,0.1626566351
ABNM018,0.26825129600000003
