,STM4025
SRX3136375,0.2175417973
SRX3136376,0.0953449737
SRX3136377,-0.3786942552
SRX3136378,0.06580748410000001
SRX3136379,-0.18789233430000002
SRX3136380,-0.4152853543
SRX3136381,-0.39201704540000004
SRX3136382,-0.3155537489
SRX8914620,0.2304842555
SRX8914621,-0.1475911648
SRX8914622,-0.0828930907
SRX8914623,-0.6297427849
SRX8914625,-0.8796980393
ERX3503512,0.061356129200000005
ERX3503513,-0.0475851437
ERX3503514,-0.013770985500000001
ERX3503515,0.0682655856
ERX3503516,-0.3135438797
ERX3503517,-0.2744566681
ERX3503518,-0.1033677596
ERX3503519,-0.15812113020000002
ERX3503520,-0.1910823109
SRX2195704,-0.2283619371
SRX2195705,0.2283619371
SRX2195706,0.4010842492
SRX2195707,0.5604494014
SRX2195708,0.4972826857
SRX2195709,0.2072131174
SRX2195710,0.0952210361
SRX2195711,0.3052031999
ERX3467881,0.0993479156
ERX3467883,-0.0993479156
SRX3798491,-0.0450616066
SRX3798492,0.0926938023
SRX3798499,0.6577845818
SRX3798500,1.1186897952
SRX3798501,0.5488840574
SRX3798502,0.2403194472
SRX3798503,2.6526824617
SRX3798504,2.6310969304
SRX3798506,2.2502413602
SRX3798507,1.216000107
SRX3798508,1.3405413983
SRX3798509,0.3196120183
SRX3798510,-0.3977898154
SRX3798517,-0.1322854729
SRX3798518,0.0781777971
SRX4341761,0.1124410569
SRX4341762,0.0623575161
SRX4341763,0.13129908240000002
SRX4341764,0.33032978630000004
SRX4341765,0.36580932
SRX4341766,0.3094437387
SRX4341767,0.0899837291
SRX4341768,-0.029683295300000002
SRX4341769,-0.060300433800000004
SRX1258665,0.753591435
SRX1258666,0.7911962921
SRX1258667,0.5004427508
SRX1258669,-0.045985472
SRX1258670,0.045985472
ERX2079594,0.0870599269
ERX2079595,0.0712574576
ERX2079596,-0.2083535783
ERX2079597,-0.025807273300000003
ERX2079598,0.1083857679
ERX2079599,-0.0825784946
SRX2804001,0.22025478650000002
SRX2804004,-1.3752536328
SRX2804005,-1.4227197342
SRX2804006,0.3303772506
SRX2804007,-1.4332936044
SRX2804008,-1.2169471539
SRX2804009,0.4676571859
SRX2804010,0.2707488047
SRX2804011,0.1824017044
SRX2804012,0.1626974881
SRX2804013,-1.2592630123
SRX2804014,-1.2607079202
SRX2804015,-1.3067019076
SRX2804016,-1.8935615951
SRX2804017,-1.2975860685
SRX2804019,-1.495639663
SRX2804020,0.4596508635
SRX2804021,-0.15247990960000002
SRX2804022,0.26422984250000003
SRX2804023,-1.7239516417
SRX2804024,-0.3341924807
SRX2804027,0.1038713395
SRX2804028,0.0954729493
SRX2804029,-0.19934428880000002
SRX2804030,-1.7036966911
SRX2804031,-1.8575930451
SRX2804032,-1.828609337
SRX2804033,0.2568123435
SRX2804034,-1.0313751669
SRX2804035,-1.7974370850999999
SRX2804036,-2.0340796519
SRX2804037,-1.4315075437
SRX2804038,-1.6234186292000001
SRX2804039,0.0693486042
SRX2804040,0.1821376841
SRX2804041,-1.4513747865
SRX2804042,-1.3966188857000001
SRX2804043,-1.4108692624999999
SRX2804044,-1.7032965725
SRX2804045,0.4219217018
SRX2804046,0.1366139225
SRX2804047,-1.5112910237000001
SRX2804048,0.4415293918
SRX2804049,-1.3224738632
SRX2804050,-1.7440338304
SRX2804051,-1.6162548906
SRX2804052,-0.1730743816
SRX2804053,0.23117350920000002
SRX2804054,-0.24326847140000002
SRX2804055,-1.9700601549
SRX2804056,-1.5050916976000002
SRX2804057,-1.4427627487999999
SRX2804058,-0.1596959445
SRX2804059,-0.0038701168
SRX2070419,0.3382067912
SRX2070420,0.0507616389
SRX2070421,0.3299398264
SRX2070422,0.09360016480000001
SRX2070423,0.1040810063
SRX2070424,0.2568277922
SRX2070425,-0.10970447030000001
SRX2070426,0.024599256
SRX2070427,0.08510521430000001
SRX1470895,-0.0352313583
SRX1470896,0.0352313583
SRX2409106,-0.0563069368
SRX2409107,0.0703205992
SRX2409108,-0.0140136624
SRX2409109,0.10014402780000001
SRX2409110,0.1320911366
SRX2409111,0.11135434670000001
SRX7973255,0.1344486434
SRX7973256,0.0489427479
SRX7973257,-0.18339139140000002
SRX7973258,0.1854365994
SRX7973259,-0.6238527331
SRX7973260,-0.4183236332
SRX7973261,-1.0669740464
SRX7973262,-1.4433920637
SRX7973264,-1.2032078581
SRX7973265,-1.1762011455
SRX7973266,-0.8689834961
ERX3475890,0.4835627368
ERX3475891,0.5971482278
ERX3475892,1.0968605231
ERX3475894,0.5077504127
ERX3475895,0.7430618624
ERX3475896,-0.0052077544
ERX3475897,0.1993506384
ERX3475899,-0.19414288400000002
ERX3475900,0.8973368014
ERX3475901,-0.2986612905
SRX8524961,0.4338692796
SRX8524962,-0.2145515536
SRX8524963,0.8480484675000001
SRX8524964,0.7467776114
SRX8524965,0.154433815
SRX8524966,-0.154433815
SRX8524967,0.8886871692
SRX8524968,0.6330667191
SRX8524969,0.9694965462
SRX8524970,1.032906082
SRX8524971,1.8192229533000002
SRX8524972,1.7870690165
SRX3266937,0.43377033460000003
SRX3266939,-0.43377033460000003
SRX4401053,0.17353291540000002
SRX4401054,-0.17353291540000002
SRX4401055,-0.0014217429
SRX4401056,0.1303861921
SRX4401057,0.15587923180000002
SRX4401058,0.1723019097
SRX4401081,-0.4896990826
SRX4401082,0.44648263400000004
SRX4401083,-0.0255677689
SRX4401084,-0.5918903138
SRX4401085,-0.6141237521
SRX4401086,-0.6804630667
SRX4401087,-0.7181975042000001
SRX4401088,0.14828277
SRX4401089,-0.7363913486
SRX4401090,-0.6292781526
SRX4401091,-0.6014876111
SRX4401092,-0.6255938431
SRX4401093,0.39428506220000004
SRX4401094,0.8780032429
SRX4401095,-0.3012343592
SRX4401096,-0.5716810313
SRX4401097,-0.2164680314
SRX4401098,-0.3433035357
SRX4401099,-0.0596267314
SRX4401100,0.1346299654
SRX4401101,-0.075003234
SRX4401102,-0.2495060021
SRX4401103,-0.2945844393
SRX4401104,-0.28043217600000003
SRX8757611,-0.3689373436
SRX8757612,0.061531299500000004
SRX8757613,-0.16554182180000002
SRX8757614,-0.36353570420000003
SRX8757615,0.10870932400000001
SRX8757616,-0.2495778484
SRX8757617,-0.27176543400000003
SRX8757618,0.3330528104
SRX8757619,0.0634539523
SRX8757620,-0.0337711182
SRX8757621,0.010728867500000001
SRX8757622,-0.3946237711
SRX8757623,-0.0881862531
SRX8757625,0.016188943100000002
SRX8757626,-0.1335672876
SRX8757628,-0.0277601814
SRX8757630,0.0448775755
SRX8757631,-0.040939771900000005
SRX8757632,-0.2973337313
SRX8757633,0.5506418478
SRX8757634,-0.5109207308
SRX6054568,0.0499598428
SRX6054569,-0.0499598428
ERX540771,-0.0245176945
ERX540772,0.0245176945
ERX540773,-0.2914084737
ERX540774,-0.4330490685
SRX4702827,-0.06815570430000001
SRX4702828,-0.2078539004
SRX4702829,0.2760096047
SRX4702830,-1.0859260321
SRX4702831,-1.3293595244
SRX4702832,-0.9258874568000001
SRX2993586,0.2147773423
SRX2993587,-0.2147773423
SRX2993588,3.3287150088
SRX2993589,3.1390478988
SRX2993590,2.5056417094
SRX1462169,-0.5855887438
SRX1462104,-0.2319805393
SRX1462103,-0.0041843927
SRX1462105,-0.5680845118
SRX1462171,-0.5032537461000001
SRX1462102,0.0041843927
ERX1045682,-0.7652220451
ERX1045674,0.4052135405
ERX1045681,0.15778007430000002
ERX1045662,-0.7317722828000001
ERX1045684,0.0724525678
ERX1045660,0.0323602413
ERX1045664,0.0656754413
ERX1045670,-0.7340774484
ERX1045667,0.18606964110000002
ERX1045675,-0.9303453529000001
ERX1045673,-0.6668381812
ERX1045677,0.16188030450000002
ERX1045679,-0.07634112850000001
ERX1045659,-0.7437025220000001
ERX1045663,-0.17377653310000002
ERX1045668,0.5565404102
ERX1045689,0.0772449536
ERX1045685,0.0698834182
ERX1045683,-0.666287311
ERX1045680,-1.1587318325
ERX1045666,0.11841480330000001
ERX1045658,-0.0564561091
SRX1816875,-0.1126466381
SRX1816859,0.0076319952
SRX1816857,0.2624329676
SRX1816863,-0.20394045460000002
SRX1816867,-1.1495321688
SRX1816858,-0.27006496280000003
SRX1816879,-0.7875482690000001
SRX1816878,-0.7912858067
SRX1816868,-0.8057280038
SRX1816866,-0.10139116520000001
SRX1816870,-0.9895376252
SRX1816880,-0.8016466588000001
SRX1816864,-0.7252450602
SRX1816874,-0.7325533324
SRX1816877,-0.3545719613
SRX1816861,-0.7366866224
SRX1816872,-1.2505808826
SRX1816862,-0.6231606001000001
SRX1816871,-0.5048558847
SRX1816876,-0.49919131050000004
SRX1816869,-0.9179916468
SRX8370456,-0.1928094066
SRX8370458,0.2181745732
SRX8370457,-0.0253651667
ERX321085,-0.1106173265
ERX321083,0.10760984250000001
ERX321086,-0.10760984250000001
ERX321081,0.1590537804
SRX974437,0.0
SRX976478,-0.8295519398000001
