,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.4809999999666667,0.24760707448159341,3.0,0.0,-0.31363333330000004,1.0,-0.3639333333,2.0,-0.7654333333000001,,,,,,,,,,
1,LB__LBtran,0.1428666667,0.22865084736339816,3.0,3.0,0.40196666670000003,4.0,-0.030633333300000003,5.0,0.0572666667,,,,,,,,,,
2,LB__LBstat,-0.3550666666333333,0.3392843104732863,3.0,6.0,-0.0202333333,7.0,-0.3463333333,8.0,-0.6986333333,,,,,,,,,,
3,LB__LBGexp,-0.4780999999666667,0.18740961376976725,3.0,9.0,-0.5716333333,10.0,-0.2623333333,11.0,-0.6003333333,,,,,,,,,,
4,LB__LBGtran,0.013666666699999996,0.2604981381891241,2.0,12.0,-0.1705333333,13.0,0.1978666667,,,,,,,,,,,,
5,LB__LBGstat,-1.4348999999666667,0.4959003965851744,3.0,14.0,-1.1969333333,15.0,-2.0049333333,16.0,-1.1028333333,,,,,,,,,,
6,Life Cycle__S0,-1.1293999999666668,0.15713893003750967,3.0,17.0,-1.3076333333,18.0,-1.0697333333,19.0,-1.0108333333,,,,,,,,,,
7,Life Cycle__S1,-0.15269999996666667,0.014301864680290243,3.0,20.0,-0.1524333333,21.0,-0.16713333330000002,22.0,-0.1385333333,,,,,,,,,,
8,Life Cycle__S2,-0.2753999999666667,0.015555492063362484,3.0,23.0,-0.25873333330000003,24.0,-0.27793333330000003,25.0,-0.28953333330000003,,,,,,,,,,
9,Life Cycle__S3,-0.5191333333,0.3092885060909959,2.0,26.0,-0.7378333333,27.0,-0.3004333333,,,,,,,,,,,,
10,Life Cycle__S4,-0.3193666666333333,0.13028186110634637,3.0,28.0,-0.16893333330000002,29.0,-0.3954333333,30.0,-0.3937333333,,,,,,,,,,
11,Life Cycle__S5,0.36820000003333336,0.18828505870974824,3.0,31.0,0.1667666667,32.0,0.3980666667,33.0,0.5397666667000001,,,,,,,,,,
12,Life Cycle__S6,-0.08902083329999999,0.49488817622194786,8.0,34.0,0.1958666667,35.0,-0.4947333333,36.0,0.1024666667,37.0,0.1753666667,38.0,-1.1006333333,39.0,-0.2026333333,40.0,0.2235666667,41.0,0.3885666667
13,Life Cycle__S7,-0.13976666663333334,0.19819975613843052,3.0,42.0,0.0864666667,43.0,-0.2229333333,44.0,-0.2828333333,,,,,,,,,,
14,Life Cycle__S8,-0.7945833333000001,0.12975409434773155,2.0,45.0,-0.7028333333,46.0,-0.8863333333000001,,,,,,,,,,,,
15,Life Cycle__G135,-2.1354333333,1.0705596667164328,2.0,47.0,-1.3784333333,48.0,-2.8924333333,,,,,,,,,,,,
16,Life Cycle__G150,-1.2460333333,0.26876255319519493,3.0,49.0,-1.3571333333,50.0,-0.9395333333,51.0,-1.4414333333,,,,,,,,,,
17,Life Cycle__G180,-1.3915333333,0.6212015131984144,3.0,52.0,-1.2789333333,53.0,-0.8343333333,54.0,-2.0613333333,,,,,,,,,,
18,Stress Time Course__C30,-1.9725833333,0.35602826432742685,2.0,55.0,-2.2243333333,56.0,-1.7208333332999999,,,,,,,,,,,,
19,Stress Time Course__C90,-0.0320833333,0.2714582932975156,2.0,57.0,-0.2240333333,58.0,0.1598666667,,,,,,,,,,,,
20,Biofilm__BI,0.09491666670000001,0.08167083322704624,2.0,59.0,0.0371666667,60.0,0.1526666667,,,,,,,,,,,,
21,Biofilm__BC,0.15116666669999998,0.32841041396399107,4.0,61.0,0.43726666670000003,62.0,0.0070666667,63.0,0.4048666667,64.0,-0.24453333330000002,,,,,,,,
22,Biofilm__Sw,-0.11418333330000001,0.16807928188804236,2.0,65.0,-0.2330333333,66.0,0.0046666667000000005,,,,,,,,,,,,
23,Life Cycle__BT,-0.8230333333000001,0.18964603871423202,2.0,67.0,-0.6889333333000001,68.0,-0.9571333333,,,,,,,,,,,,
24,Life Cycle__B36,-0.1455333333,0.13010764773832476,2.0,69.0,-0.0535333333,70.0,-0.2375333333,,,,,,,,,,,,
25,Life Cycle__B60,0.6537166667000001,0.00035355339059331333,2.0,71.0,0.6534666667,72.0,0.6539666667,,,,,,,,,,,,
26,M9__M9exp,3.33333360913457e-11,0.32223619184277447,3.0,73.0,0.33286666670000004,74.0,-0.0224333333,75.0,-0.3104333333,,,,,,,,,,
27,M9__M9tran,-0.3606666666333333,0.27076189416779706,3.0,76.0,-0.5636333333,77.0,-0.4651333333,78.0,-0.053233333300000005,,,,,,,,,,
28,M9__M9stat,-1.2575333332999998,0.18003402456202552,3.0,79.0,-1.3815333333,80.0,-1.0510333333,81.0,-1.3400333333,,,,,,,,,,
29,Supplement__M+G,-0.5361999999666667,0.11811207954029654,3.0,82.0,-0.6092333333000001,83.0,-0.5994333333,84.0,-0.3999333333,,,,,,,,,,
30,Supplement__Glu,-0.21793333329999998,0.32743408496978443,3.0,85.0,0.1536666667,86.0,-0.4641333333,87.0,-0.3433333333,,,,,,,,,,
31,Supplement__Fru,-0.4429666666333334,0.1986204504408681,3.0,88.0,-0.30513333330000003,89.0,-0.3531333333,90.0,-0.6706333333000001,,,,,,,,,,
