,BSU11780
M9exp_1,12.4856
M9exp_2,12.3596
M9exp_3,7.1645
M9tran_1,7.4152
M9tran_2,7.4352
M9tran_3,10.3007
M9stat_1,9.0242
M9stat_2,7.9439
M9stat_3,7.7396
MG-0.1_1,13.8333
MG-0.1_2,9.7089
MG-0.1_3,7.0401
MG-0.2_2,10.0084
MG-0.2_3,7.4092
MG+5_1,13.288
MG+5_2,9.8819
MG+5_3,7.4769
MG+10_1,13.2069
MG+10_2,10.0245
MG+10_3,7.2661
MG+15_1,12.0709
MG+15_2,10.697
MG+15_3,7.1695
MG+25_1,11.8561
MG+25_2,9.1025
MG+25_3,7.0784
MG+45_1,10.597
MG+45_2,8.1074
MG+45_3,7.089
MG+60_2,7.9737
MG+60_3,7.4059
MG+90_2,6.8853
MG+90_3,6.9176
MG+120_1,7.9474
MG+120_2,7.2916
MG+120_3,6.9867
MG+150_1,7.9491
MG+150_3,7.2312
GM-0.1_1,8.378
GM-0.1_2,6.8543
GM-0.1_3,7.5035
GM-0.2_1,8.7076
GM-0.2_2,7.6661
GM-0.2_3,6.9078
GM+5_1,8.2935
GM+5_2,6.6151
GM+5_3,7.0262
GM+10_2,6.6846
GM+10_3,6.7591
GM+15_1,8.4925
GM+15_2,7.1335
GM+15_3,7.0981
GM+25_1,8.8383
GM+25_2,7.1263
GM+25_3,7.3721
GM+45_1,8.5467
GM+45_2,6.5521
GM+45_3,7.7052
GM+60_1,8.1993
GM+60_2,6.9825
GM+60_3,7.346
GM+90_1,8.0582
GM+90_2,7.7113
GM+90_3,7.6488
GM+120_1,8.0802
GM+120_3,8.2404
GM+150_1,8.0648
GM+150_2,6.7006
GM+150_3,7.4259
BT_1,15.8544
BT_2,16.1575
B36_1,16.2443
B36_2,15.9473
B60_1,14.7006
B60_2,14.9631
S0_1,9.7471
S0_2,11.6672
S0_3,11.7816
S1_1,10.2446
S1_2,11.5641
S1_3,11.2836
S2_1,9.2404
S2_2,10.0289
S2_3,9.629
S3_1,9.1161
S3_2,10.1687
S4_1,11.0078
S4_2,11.2306
S4_3,10.8927
S5_1,14.9155
S5_2,15.5805
S5_3,15.4292
S6_1,16.2826
S6_2,16.3493
S6_3,16.322
S6/t_1,16.2834
S6/t_2,16.3278
S6_4,16.2709
S6_5,16.3654
S6_6,16.3246
S7_4,16.3379
S7_5,16.116
S7_6,16.3026
S8_4,15.8909
S8_5,16.3185
G135_1,8.8053
G135_3,8.8456
G150_1,8.019
G150_2,7.9373
G150_3,8.4406
G180_1,7.8439999999999985
G180_2,7.9812
G180_3,8.6868
T-5.40H_1,7.7717
T-4.40H_1,7.5613
T-3.40H_1,7.3501
T-2.40H_1,7.2351
T-1.40H_1,7.1806
T-1.10H_1,6.961
T-0.40H_1,6.9073
T0.0H_1,6.9331
T0.30H_1,7.8471
T1.0H_1,7.6319
T1.30H_1,7.8576
T2.0H_1,8.1715
T2.30H_1,8.0012
T3.0H_1,7.8187
T3.30H_1,8.2879
T4.0H_1,8.2054
T5.0H_1,8.4197
LBexp_1,7.1022
LBexp_2,7.3002
