,USA300HOU_RS02050
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.5732825961
USA300_LAC_U01-Set001_CAMHB_Control_1,8.9882408081
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.1668451524
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.8482037653
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.2447959268
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.5762947383
USA300_LAC_U01-Set001_CAMHB_Control_2,9.2036933025
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.9821195795
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.7784982155
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.0776064155
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.3568249308
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.7554992664
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.1291384153
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.8016837894
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.1993400604
USA300_LAC_U01-Set001_R10LB_Control_1,7.1743577797
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.5007830594
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.86519659
USA300_LAC_U01-Set001_R10LB_Control_2,7.2471510482
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.3687313084
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.9575975678
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.3739425546
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.50226068
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.6080209588
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.1390791748
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.6065343571
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.5150819008
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.8334328451
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.8291125419
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.2014222941
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.9611888171
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.8456774774
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.4465595563
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.5391709784
USA300_LAC_U01-Set004_CAMHB_Control_1,9.2260074256
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.2999960061
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.2438170477
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.05700029
USA300_LAC_U01-Set004_CAMHB_Control_2,9.2123580581
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.2912319928
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.2646704653
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.0211362042
USA300_LAC_U01-Set004_R10LB_Control_1,7.4795215944
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.3179030663999995
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.2236036888
USA300_LAC_U01-Set004_R10LB_Control_2,7.5590356658
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.1709011091
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.2102801903
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.6872369831
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,10.0173757532
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.7536766096
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,10.4119482157
USA300_TCH1516_U01-Set003_CAMHB_Control_3,10.4293742885
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,10.3508454845
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.7235134839
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,10.3533911231
USA300_LAC_ICA-Set001_R10LB_Control_1,7.9359767101
USA300_LAC_ICA-Set001_R10LB_Control_2,8.0297344539
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.9686625855
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.8468393414
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.8327279022
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.7433812068
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.3761512207
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.1437791865
USA300_TCH1516_BK-Set001_THB_Control_1,6.7314293864
USA300_TCH1516_BK-Set001_THB_Control_2,6.6526598913
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.8537642112
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.9119931273
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.6726792753
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.3376206643
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.1925953226
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.7371913065
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.1912734787
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.019354567
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.719925194
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.393574854
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.996652042200001
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.617884462
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.9580795479
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,6.9887319987000005
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.9754940383
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.7075575495
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.3955283983
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,8.755900835
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.5305713632
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.4901808738
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.6635822603
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.5804997408
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.8862200714
USA300_SNFR19_ICA-Set002_R10LB_Control_2,6.9350028062
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.3588426769
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.3261767357
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.926388856700001
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.5941443652
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.6039949566
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.6490993911
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.6390244789
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.5107951914
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.488049116100001
USA300_TCH1516_ICA-Set003_250nMParaquat_2,10.1320092692
USA300_TCH1516_ICA-Set003_2gLGalactose_1,10.3226906215
USA300_TCH1516_ICA-Set003_2gLGalactose_2,10.1284157092
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,9.1028845566
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,9.7752856667
USA300_TCH1516_ICA-Set003_Control_1,9.6376107054
USA300_TCH1516_ICA-Set003_Control_2,9.6104712056
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.285073474
USA300_TCH1516_ICA-Set003_StationaryPhase_2,9.6932607832
