,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00315698284830904,,1.0,0.0,0.00315698284830904
1,Cr__2,0.006740796913659705,,1.0,1.0,0.006740796913659705
2,Cr__3,0.0065315120671065345,,1.0,2.0,0.0065315120671065345
3,Cr__4,-0.006642955719788272,,1.0,3.0,-0.006642955719788272
4,Cr__5,-0.0008288840866911346,,1.0,4.0,-0.0008288840866911346
5,Cr__6,0.011091792604034274,,1.0,5.0,0.011091792604034274
6,Fe__1,-0.055939584657870176,,1.0,6.0,-0.055939584657870176
7,Fe__2,-0.11341602685562438,,1.0,7.0,-0.11341602685562438
8,Fe__3,-0.12072161574825313,,1.0,8.0,-0.12072161574825313
9,Fe__4,-0.12709281329765726,,1.0,9.0,-0.12709281329765726
10,Fe__5,-0.1463975352372656,,1.0,10.0,-0.1463975352372656
11,Fe__6,-0.13252789695504907,,1.0,11.0,-0.13252789695504907
12,Cd__1,0.004071354456226415,,1.0,12.0,0.004071354456226415
13,Cd__2,0.003329399169911077,,1.0,13.0,0.003329399169911077
14,Cd__3,0.005311108823438388,,1.0,14.0,0.005311108823438388
15,Cd__4,0.008366260149829418,,1.0,15.0,0.008366260149829418
16,Cd__5,0.021274814041816564,,1.0,16.0,0.021274814041816564
17,Cd__6,0.04017035763630582,,1.0,17.0,0.04017035763630582
18,Zn__1,-0.03857901441102863,,1.0,18.0,-0.03857901441102863
19,Zn__2,-0.07865066506844204,,1.0,19.0,-0.07865066506844204
20,Zn__3,-0.05289288085347784,,1.0,20.0,-0.05289288085347784
21,Zn__4,-0.05941812070104827,,1.0,21.0,-0.05941812070104827
22,Zn__5,-0.04617570281180658,,1.0,22.0,-0.04617570281180658
23,Zn__6,-0.056194897713199035,,1.0,23.0,-0.056194897713199035
24,Cu__1,0.02283530198419529,,1.0,24.0,0.02283530198419529
25,Cu__2,0.03537790870326206,,1.0,25.0,0.03537790870326206
26,Cu__3,0.04127394799507714,,1.0,26.0,0.04127394799507714
27,Cu__4,0.05218807320039595,,1.0,27.0,0.05218807320039595
28,Cu__5,0.0526699129031476,,1.0,28.0,0.0526699129031476
29,Cu__6,0.059219014667492964,,1.0,29.0,0.059219014667492964
30,Pb__1,-0.00031509131849692874,,1.0,30.0,-0.00031509131849692874
31,Pb__2,0.009111932244400722,,1.0,31.0,0.009111932244400722
32,Pb__3,0.03099104494028052,,1.0,32.0,0.03099104494028052
33,Pb__4,0.05366661268928973,,1.0,33.0,0.05366661268928973
34,Pb__5,0.05662599589138283,,1.0,34.0,0.05662599589138283
35,Pb__6,0.047476186612316944,,1.0,35.0,0.047476186612316944
