,PSPTO_0725
SRX1828913,0.1608670756
SRX1828914,-0.5199175743000001
SRX1828915,-0.2167330532
SRX1828916,-0.5006758413
SRX1828917,0.055865977600000005
SRX1828918,-0.5541728817
SRX3983989,-0.1278091205
SRX3983990,-0.1798443314
SRX3983993,-1.450354641
SRX3983994,-1.616965744
SRX3983995,0.1777315313
SRX3983996,-1.9630872635
SRX3983997,-1.2927584948
SRX3983998,0.0837082396
SRX3983999,-0.1270203559
SRX3984000,-0.0183398777
SRX3984001,-1.7467677759
SRX3984002,-1.4885332534
SRX3984003,-1.3162041194
SRX3984004,0.21249582760000002
SRX3984005,-0.0612595276
SRX3984006,-1.0625796371
SRX3984007,-1.8147766762000002
SRX3984008,-0.1492028864
SRX3984009,0.13097854520000002
SRX3984010,-1.4860293045000001
SRX3984011,0.0010580962
SRX3984012,0.2617891
SRX3984013,-0.1988646415
SRX3984014,0.2470011497
SRX3984015,-1.220378884
SRX3984016,0.4067082353
SRX3984017,-1.3738525252
SRX3984019,-0.008147199800000001
SRX3984020,-1.3851479621
SRX3984021,-1.559737318
SRX3984022,-1.7063296035
SRX3984023,0.06412790680000001
SRX3984024,0.0736289881
SRX3984025,0.0536099138
SRX3984026,-0.2894655541
SRX3984027,-0.0801641049
SRX3984028,0.0872643263
SRX3984029,-0.0837504287
SRX3984031,-0.899759
SRX3984032,-1.047907309
SRX3984034,-0.1773807761
SRX3984035,-1.9766912571000002
SRX3984036,-1.3920673954
SRX3984037,-1.8560934623
SRX3984038,-1.2820304124
SRX3984039,-1.4941050223
SRX3984040,-0.1647836456
SRX3984041,-1.3257754859
SRX3984042,-1.9047688252000001
SRX3984043,-2.3262352403
SRX3984045,0.1316910212
SRX3984046,0.022181094000000002
SRX3984047,-1.294326608
SRX3984048,-1.5890481518000001
SRX3984049,-1.4552461291
SRX3984050,-1.3544832247
SRX3984051,-1.350026421
SRX3984052,-0.16086169420000002
SRX3984056,-1.1259634207
SRX3984057,-0.9911072241000001
SRX3984058,-1.1052958959999999
SRX3984059,0.11465594350000001
SRX3984061,-0.045571639500000004
SRX3984062,0.0490649476
SRX3984063,-0.13836103600000002
SRX3984064,-0.3669555175
SRX3984065,0.0410902926
SRX3984066,0.0156032757
SRX3984067,-0.0638809499
SRX3984068,0.3116484835
SRX3984069,-1.4659550005
SRX3984070,-1.4921118007
SRX3984071,-1.4195879895
SRX3984073,-0.0371653484
SRX3984074,0.0542496086
SRX3984077,0.2676091349
SRX3984078,-0.1141385313
SRX3984079,-1.4417919936
SRX3984080,0.0910717753
SRX3984082,-0.322968543
SRX3984084,-0.9594516859000001
SRX6997963,-0.38927873550000003
SRX6997964,-1.0297940368
SRX6997965,0.009899657000000001
SRX6997967,-0.1186384719
SRX6997968,-0.2245389576
SRX6997969,-0.1809150973
SRX6997971,0.5079172075
SRX6997972,0.0492244541
SRX6997973,0.2015791738
SRX3159100,0.0045403689
SRX3159101,-0.031860120400000004
SRX3159102,0.1778117253
SRX3159103,-0.1504919738
SRX3159000,-0.2071166626
SRX3159001,-0.0456847784
SRX3159002,-0.392794299
SRX3159003,-0.5592767917
SRX3159004,0.3774520776
SRX3159005,0.367804797
SRX3159006,0.0414013645
SRX3159007,-0.43530212840000004
SRX3159008,-0.0041625844000000006
SRX3159009,0.5263116358000001
SRX3159010,-0.8786780663
SRX3159012,-0.42826803220000004
SRX3159013,-0.7655571384000001
SRX3159014,0.7401791424
SRX3159015,-1.0490734205
SRX3159016,-1.233453842
SRX3159017,0.42360893790000004
SRX3159018,0.6539683918
SRX3159019,-0.9740434353
SRX3159020,0.7542348225000001
SRX3159021,0.4217491329
SRX3159022,-0.9234363314
SRX3159023,0.2291428584
SRX3159024,-0.6095464141
SRX3159025,0.48662423320000003
SRX3159026,-1.317648299
SRX3159027,0.2970179511
SRX3159028,-0.5360542447000001
SRX3159029,-0.29908120650000003
SRX3159030,0.4444289826
SRX3159034,-0.5996907231
SRX3159036,0.0354286568
SRX3159037,1.0662097363
SRX3159041,-0.4223751732
SRX3159042,0.7339396078
SRX3159043,0.3470324305
SRX3159045,-0.4698800816
SRX3159047,0.0849575817
SRX3159048,-0.27439144060000004
SRX3159049,-0.9293989196
SRX3159050,-1.0120293482
SRX3159051,0.0298635652
SRX3159052,-1.2465620096
SRX3159053,-0.4459283127
SRX3159054,-0.9522703279
SRX3159055,-1.0116673551
SRX3159056,-0.4534567175
SRX3159057,-0.372384991
SRX3159058,-0.8053017286
SRX3159060,-0.415406887
SRX3159061,-0.3589396193
SRX3159062,-0.2138019556
SRX3159063,-0.0476914021
SRX3159066,-0.723695869
SRX3159069,1.0085440617
SRX3159070,0.4024788295
SRX3159071,-0.10927672570000001
SRX3159073,0.48865987460000004
SRX3159074,0.47091183340000003
SRX3159075,0.0594970448
SRX3159076,-0.29880675
SRX3159080,-0.1310415765
SRX3159082,0.8941381249
SRX3159083,0.31495044980000003
SRX3159086,0.1399804482
SRX3159087,0.5845523706
SRX3159088,0.8254856194
SRX3159089,1.2169882112
SRX3159090,0.4125679866
SRX3159091,0.4225911181
SRX3159092,0.3083065727
SRX3159093,1.0487669285
SRX3159094,-0.0420492938
SRX3159095,-0.6449259866
SRX3159096,0.0382532577
SRX3159097,1.3214747727
SRX3159098,0.6416474344
SRX3159099,0.2894657171
SRX3158988,0.5351246661
SRX3158989,-0.3537593217
SRX3158990,-0.0302703774
SRX3158991,-0.1302116647
SRX3158992,0.2656718074
SRX3158996,-0.8007964736000001
SRX3644656,-0.29190633600000004
SRX3644657,0.0247911093
SRX3644658,0.26711522660000003
SRX3644659,0.15953595480000002
SRX3644660,0.17917400490000002
SRX3644661,0.3835042569
SRX3644662,-0.5534879431
SRX3644663,-0.1789157985
SRX3644664,-0.6538135883
SRX3644665,0.2541709202
SRX3644666,0.28783486680000003
SRX3644667,0.188893324
SRX3644668,-0.5495200568
SRX3644669,-0.6467603046
SRX3644670,-0.6207884613
SRX3644671,-0.3006752479
SRX3644672,0.029957076000000003
SRX3644673,0.2354607105
