,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.38254398439578746,3.0,0.0,0.26382123700000004,1.0,-0.43873086910000003,2.0,0.17490963210000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.16430261766666668,0.10718332540598795,3.0,3.0,0.1484219789,4.0,0.0659456218,5.0,0.2785402523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1368140057,0.1719888342592632,3.0,6.0,-1.2768351706,7.0,-1.1887694601,8.0,-0.9448373864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-5.28677630773884e-18,0.18553642166579717,21.0,9.0,-0.2228352821,10.0,-0.12523924220000002,11.0,0.0133466758,12.0,-0.2880013106,13.0,-0.09588911230000001,14.0,-0.19683597700000002,15.0,-0.16591976930000002,16.0,-0.08897847040000001,17.0,0.0642814923,18.0,0.2130335598,19.0,0.35363165480000003,20.0,0.0995728909,21.0,-0.11964728000000001,22.0,-0.0473659844,23.0,-0.10916690500000001,24.0,0.1354323725,25.0,0.1132208049,26.0,-0.1084398968,27.0,0.3625851794,28.0,-0.0459476455,29.0,0.25916224520000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5409959014714286,0.2566699671436538,21.0,30.0,-0.5939673064000001,31.0,-0.30391506620000003,32.0,-0.4064380915,33.0,-0.4116797162,34.0,-0.3696218928,35.0,-0.45205130670000004,36.0,-0.5834308676000001,37.0,-0.4728861918,38.0,-0.3991217274,39.0,-0.3652888848,40.0,-0.092241903,41.0,-0.3402623758,42.0,-0.6536919023000001,43.0,-0.5118764421,44.0,-0.43684150780000003,45.0,-0.6289498351,46.0,-1.3348969054,47.0,-0.6949437761,48.0,-0.9393719045000001,49.0,-0.6599618674000001,50.0,-0.70947446
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.08114119227521141,3.0,51.0,-0.0936637976,52.0,0.0447793764,53.0,0.0488844212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.48132407410000005,0.10485420768957004,4.0,54.0,-0.34752905370000003,55.0,-0.5997677283,56.0,-0.5106258489000001,57.0,-0.46737366550000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.05993165778055201,4.0,58.0,0.0107686541,59.0,0.0365160631,60.0,-0.0877052254,61.0,0.0404205081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.074625509975,0.05581217300494812,4.0,62.0,-0.1175063243,63.0,-0.0023474385,64.0,-0.11973805600000001,65.0,-0.0589102211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.004702156150000003,0.0909060531425109,4.0,66.0,0.1410577792,67.0,-0.0413981416,68.0,-0.039865939100000004,69.0,-0.0409850739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.03372770967500001,0.04700857620475703,4.0,70.0,-0.0849377254,71.0,-0.0509361782,72.0,-0.025693619100000002,73.0,0.026656684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.1810908819054021,6.0,74.0,0.2436174369,75.0,-0.0452131426,76.0,-0.0055242676000000004,86.0,0.1808519825,88.0,-0.18707726730000002,90.0,-0.1866547419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.14725418765,0.19559302805955933,6.0,77.0,0.0437285501,78.0,-0.029078418800000002,79.0,-0.0391224593,87.0,-0.0778223688,89.0,-0.3363896777,91.0,-0.4448407514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3142658786666667,0.051659696486389746,3.0,80.0,0.2648571366,82.0,0.3100253642,84.0,0.3679151352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.4569829289666667,0.1817449185989275,3.0,81.0,-0.5792145848,83.0,-0.2481315868,85.0,-0.5436026153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,6.505213034913027e-19,0.11301357191478431,3.0,92.0,-0.1120353198,93.0,0.11396705830000001,94.0,-0.0019317385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.024217042700000007,0.1963549897092301,3.0,95.0,-0.222201843,96.0,-0.0209157922,97.0,0.1704665071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.18766151586666668,0.03630720106209332,3.0,98.0,0.1552810085,99.0,0.226913424,100.0,0.1807901151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.19239054216666665,0.10647918806655762,3.0,101.0,0.2741728256,102.0,0.07199115510000001,103.0,0.23100764580000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.4237419089,0.11511714622130312,3.0,104.0,-0.48812736980000004,105.0,-0.4922608544,106.0,-0.2908375025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.11453929006666667,0.11631235887247662,3.0,107.0,-0.23992441720000002,108.0,-0.010163489500000001,109.0,-0.09352996350000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.17100277049999998,0.042704297115862336,3.0,110.0,-0.1660626466,111.0,-0.2159622826,112.0,-0.1309833823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.31168131663333337,0.05258517592443139,3.0,113.0,0.3514802094,114.0,0.2520674292,115.0,0.3314963113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
