,SACI_RS08955
SRX5495523,0.2980123378856616
SRX5495524,-0.06381247076249341
SRX5495525,0.7040627085812989
SRX5495526,0.4720115889458976
SRX6762909,-0.05085163284399119
SRX6762910,0.05085163284399208
SRX6762911,-0.4423095211784087
SRX6762912,-0.2867475555283221
SRX3467357,-0.0019428964621130973
SRX3467358,0.0019428964621130973
SRX3467359,-0.034250496076000836
SRX3467360,-0.04125174359246042
SRX3565164,0.05728092977182798
SRX3565165,-0.6599352326382677
SRX3565166,-0.4557360891091795
SRX3565167,-0.603420110035052
SRX3565168,-1.5875978669119402
SRX3565169,-1.082655186121002
SRX3565170,-0.4747112624499987
SRX3565171,-0.8801403004335873
SRX3565172,-0.8277972682074992
SRX3565173,-0.7764897468930032
SRX3565174,-0.12801206158350276
SRX3565176,-0.08330502189404587
SRX3565177,-0.6098274132856103
SRX3565178,-0.8085618734451234
SRX3565179,-0.5444035072547546
SRX3565180,-0.2381129178456796
SRX3565181,-1.0349224879117331
SRX3565182,-0.6829189240145226
SRX3565183,-0.5330783009302262
SRX3565184,-0.6973681991441447
SRX3565185,-0.8020409265711175
SRX3565186,-0.9467955136361664
SRX3565187,-0.955903540152362
SRX3565188,-0.9803934461987218
SRX3565191,-0.6741367424328173
SRX3565192,-0.03984137875607363
SRX3565193,-0.9522168879471558
SRX3565194,-1.1951304523233803
SRX3565195,-0.13702511713307253
SRX3565197,0.16440216736688473
SRX3565198,-0.7679638099536037
SRX3565199,0.18730975919378245
SRX3565200,-0.056642560861515534
SRX3565201,-0.2745840177570402
SRX3565202,0.123767434751465
SRX3565203,0.13069177295391654
SRX3565204,-0.4878693018782174
SRX3565205,-0.1196074938013112
SRX3565206,0.18083198807385248
SRX3565208,0.08337803841074631
SRX3565209,-0.10707893810962243
SRX3565210,-0.3639387316572407
SRX3565211,-0.1935811942893384
SRX4001511,-0.3342044841299741
SRX4001513,0.3342044841299732
SRX4001514,0.16502315460225248
SRX4001515,-0.2407865735468686
SRX4001516,0.029391750044172937
SRX4001517,0.7099443881687932
SRX4001518,0.03297173059554659
SRX4001519,-0.14866409445329776
SRX4001520,0.049249516797369004
SRX4001521,0.062233488826147536
SRX4001522,-0.3599347414548326
SRX4001523,-0.5499239358669685
SRX4001524,-0.09368438563448933
SRX4001525,-0.1981987372519676
SRX4001526,-1.8975065409880063
SRX4001528,-1.37100760993855
SRX3823521,0.10517935798804423
SRX3823522,-0.08276374837921098
SRX3823523,-0.022415609608831488
SRX3823524,-0.16101884323622695
SRX3823525,-0.0835480454505646
SRX3823526,-0.5114005568182556
SRX3823527,0.12387924347316305
SRX3823528,0.08749112912820944
SRX3823529,-0.08901004744962915
SRX3823530,-0.019478328183805797
SRX3823531,-0.14077678102678526
SRX3823532,-0.1897103829003326
SRX3823533,0.09467967814274836
SRX3823534,-0.05856283438381382
SRX3823536,-0.25133068159414496
SRX3823537,0.33406588959038075
SRX3823538,0.1200089726846718
SRX3823539,0.34617943955814656
SRX5653264,0.1120773909796755
SRX5653265,0.17124148474043288
SRX5653266,0.4892985728388757
SRX5653267,-0.024145384710010376
SRX5653268,0.10244673633904622
SRX5653269,-0.07830135162903762
