,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005926345474279767,,1.0,0.0,-0.005926345474279767
1,Cr__2,-0.012313890183834596,,1.0,1.0,-0.012313890183834596
2,Cr__3,-0.016764537164102287,,1.0,2.0,-0.016764537164102287
3,Cr__4,-0.018748821512474118,,1.0,3.0,-0.018748821512474118
4,Cr__5,-0.02159297705796033,,1.0,4.0,-0.02159297705796033
5,Cr__6,-0.026416582746272017,,1.0,5.0,-0.026416582746272017
6,Fe__1,-0.0010622058120312622,,1.0,6.0,-0.0010622058120312622
7,Fe__2,-0.010796067020318179,,1.0,7.0,-0.010796067020318179
8,Fe__3,-0.03532625722379626,,1.0,8.0,-0.03532625722379626
9,Fe__4,-0.0614147547644774,,1.0,9.0,-0.0614147547644774
10,Fe__5,-0.0789912961093894,,1.0,10.0,-0.0789912961093894
11,Fe__6,-0.09595322969877304,,1.0,11.0,-0.09595322969877304
12,Cd__1,0.0031744767657030915,,1.0,12.0,0.0031744767657030915
13,Cd__2,0.0043964176620556366,,1.0,13.0,0.0043964176620556366
14,Cd__3,0.008080260207679733,,1.0,14.0,0.008080260207679733
15,Cd__4,0.010690865975634088,,1.0,15.0,0.010690865975634088
16,Cd__5,0.011129924890262316,,1.0,16.0,0.011129924890262316
17,Cd__6,0.01709735249865123,,1.0,17.0,0.01709735249865123
18,Zn__1,-0.008359971316073486,,1.0,18.0,-0.008359971316073486
19,Zn__2,-0.013306058281082821,,1.0,19.0,-0.013306058281082821
20,Zn__3,-0.019654034245251868,,1.0,20.0,-0.019654034245251868
21,Zn__4,0.01154605646693688,,1.0,21.0,0.01154605646693688
22,Zn__5,0.007536790126523345,,1.0,22.0,0.007536790126523345
23,Zn__6,0.0335488355787918,,1.0,23.0,0.0335488355787918
24,Cu__1,0.0012221112166601721,,1.0,24.0,0.0012221112166601721
25,Cu__2,0.008312148544030108,,1.0,25.0,0.008312148544030108
26,Cu__3,0.010576280293355372,,1.0,26.0,0.010576280293355372
27,Cu__4,0.008687980929562375,,1.0,27.0,0.008687980929562375
28,Cu__5,0.014841357248395375,,1.0,28.0,0.014841357248395375
29,Cu__6,0.02275116865948313,,1.0,29.0,0.02275116865948313
30,Pb__1,-0.0019490546431149027,,1.0,30.0,-0.0019490546431149027
31,Pb__2,-0.0028928377155840296,,1.0,31.0,-0.0028928377155840296
32,Pb__3,-0.002504413151928457,,1.0,32.0,-0.002504413151928457
33,Pb__4,0.0018610316836352022,,1.0,33.0,0.0018610316836352022
34,Pb__5,0.012956982735608094,,1.0,34.0,0.012956982735608094
35,Pb__6,0.01038589060979835,,1.0,35.0,0.01038589060979835
