,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.8262,0.17376251034098197,3.0,0.0,12.6401,1.0,12.8543,2.0,12.9842,,,,,,,,,,
1,LB__LBtran,12.946600000000002,0.4743519368570133,3.0,3.0,12.4082,4.0,13.303,5.0,13.1286,,,,,,,,,,
2,LB__LBstat,12.663966666666667,0.2805148540333173,3.0,6.0,12.3818,7.0,12.6673,8.0,12.9428,,,,,,,,,,
3,LB__LBGexp,13.073633333333333,0.38283837756073164,3.0,9.0,13.3303,10.0,12.6336,11.0,13.257,,,,,,,,,,
4,LB__LBGtran,11.58275,1.220961279074811,2.0,12.0,10.7194,13.0,12.4461,,,,,,,,,,,,
5,LB__LBGstat,10.815400000000002,0.44347208480354156,3.0,14.0,11.2961,15.0,10.7279,16.0,10.4222,,,,,,,,,,
6,Life Cycle__S0,12.352866666666666,0.42504655431297544,3.0,17.0,11.9934,18.0,12.2432,19.0,12.822,,,,,,,,,,
7,Life Cycle__S1,12.586566666666668,0.07934672856100232,3.0,20.0,12.6296,21.0,12.495,22.0,12.6351,,,,,,,,,,
8,Life Cycle__S2,11.815733333333334,0.1600744930753593,3.0,23.0,11.637,24.0,11.8643,25.0,11.9459,,,,,,,,,,
9,Life Cycle__S3,12.35135,0.11943033534240839,2.0,26.0,12.4358,27.0,12.2669,,,,,,,,,,,,
10,Life Cycle__S4,12.197066666666666,0.31327842781355647,3.0,28.0,12.2674,29.0,12.4692,30.0,11.8546,,,,,,,,,,
11,Life Cycle__S5,12.2246,0.2314214337523646,3.0,31.0,11.9752,32.0,12.4324,33.0,12.2662,,,,,,,,,,
12,Life Cycle__S6,11.415225,0.7143434923060474,8.0,34.0,11.9962,35.0,10.4147,36.0,11.9246,37.0,11.775,38.0,10.1694,39.0,11.9004,40.0,11.6366,41.0,11.5049
13,Life Cycle__S7,11.951833333333335,0.5495545681125152,3.0,42.0,12.1785,43.0,11.3252,44.0,12.3518,,,,,,,,,,
14,Life Cycle__S8,11.49085,0.08959042917633528,2.0,45.0,11.4275,46.0,11.5542,,,,,,,,,,,,
15,Life Cycle__G135,12.09495,1.7462001961401792,2.0,47.0,13.3297,48.0,10.8602,,,,,,,,,,,,
16,Life Cycle__G150,13.175533333333334,0.4475356671074754,3.0,49.0,12.8642,50.0,12.974,51.0,13.6884,,,,,,,,,,
17,Life Cycle__G180,12.542866666666667,0.6465123767827908,3.0,52.0,12.9244,53.0,12.9078,54.0,11.7964,,,,,,,,,,
18,Stress Time Course__C30,12.8191,0.9444118169527524,2.0,55.0,12.1513,56.0,13.4869,,,,,,,,,,,,
19,Stress Time Course__C90,13.88025,0.17529177105614607,2.0,57.0,14.0042,58.0,13.7563,,,,,,,,,,,,
20,Biofilm__BI,14.680700000000002,0.03507249634685266,2.0,59.0,14.7055,60.0,14.6559,,,,,,,,,,,,
21,Biofilm__BC,13.577350000000001,0.15846906112340425,4.0,61.0,13.7906,62.0,13.5713,63.0,13.5384,64.0,13.4091,,,,,,,,
22,Biofilm__Sw,14.9427,0.19841416280094504,2.0,65.0,14.8024,66.0,15.083,,,,,,,,,,,,
23,Life Cycle__BT,12.03735,0.313601857456234,2.0,67.0,12.2591,68.0,11.8156,,,,,,,,,,,,
24,Life Cycle__B36,12.86225,0.42150635226530087,2.0,69.0,13.1603,70.0,12.5642,,,,,,,,,,,,
25,Life Cycle__B60,12.4605,0.19219162312650287,2.0,71.0,12.5964,72.0,12.3246,,,,,,,,,,,,
26,M9__M9exp,11.765833333333333,0.46999887588518136,3.0,73.0,12.199000000000002,74.0,11.8324,75.0,11.2661,,,,,,,,,,
27,M9__M9tran,11.565766666666667,0.12625249832511648,3.0,76.0,11.6225,77.0,11.6537,78.0,11.4211,,,,,,,,,,
28,M9__M9stat,10.143633333333334,0.031289827953080114,3.0,79.0,10.1085,80.0,10.1539,81.0,10.1685,,,,,,,,,,
29,Supplement__M+G,12.5154,0.4301203668742044,3.0,82.0,12.465,83.0,12.1127,84.0,12.9685,,,,,,,,,,
30,Supplement__Glu,12.935933333333333,0.17586771543786386,3.0,85.0,13.003,86.0,12.7364,87.0,13.0684,,,,,,,,,,
31,Supplement__Fru,12.829533333333332,0.4742371172033391,3.0,88.0,12.7548,89.0,13.3367,90.0,12.3971,,,,,,,,,,
32,Supplement__Mal,12.645866666666668,0.45271029735729795,3.0,91.0,12.4468,92.0,12.3268,93.0,13.164,,,,,,,,,,
33,Supplement__G+S,12.54805,0.18618121548641867,2.0,94.0,12.4164,95.0,12.6797,,,,,,,,,,,,
34,Supplement__Pyr,12.357166666666666,0.4601727646583764,3.0,96.0,11.8603,97.0,12.7687,98.0,12.4425,,,,,,,,,,
35,Supplement__Gly,12.633966666666666,0.8372502632626242,3.0,99.0,12.6332,100.0,13.4716,101.0,11.7971,,,,,,,,,,
36,Supplement__Glucon,11.618166666666667,1.323946994155481,3.0,102.0,12.2564,103.0,12.5021,104.0,10.096,,,,,,,,,,
