,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333334071727497e-11,0.2892888034517339,3.0,0.0,0.21008917770000002,6.0,-0.3299554931,12.0,0.1198663155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.10933369003333333,0.12095431532272155,3.0,1.0,-0.1971706503,7.0,0.028624397200000002,13.0,-0.159454817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.026761779733333334,0.1320983388415036,3.0,2.0,-0.053343401500000005,8.0,0.11660606280000001,14.0,-0.1435480005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.07497253886666667,0.04658312747827283,3.0,3.0,-0.0264706691,9.0,-0.1193645819,15.0,-0.07908236560000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.06450972543333333,0.1225601878582534,3.0,4.0,-0.1888395303,10.0,0.0562006667,16.0,-0.060890312700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.4158798799,0.17937888503217078,3.0,5.0,0.2140882141,11.0,0.5572340507,17.0,0.47631737490000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.7421554585,0.84562866883644,2.0,18.0,-1.3401052246,71.0,-0.1442056924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.0355886992666667,0.24272848970471808,3.0,19.0,0.9595979177,70.0,1.3072209248,205.0,0.8399472553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.07878020477500002,0.3727956100282332,8.0,20.0,-0.27979774890000003,32.0,0.0047025875,55.0,-0.0132975012,67.0,0.5269673102,126.0,0.0016492524,147.0,0.209184434,203.0,-0.6807565128,210.0,-0.39889345940000004,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.16569349146666668,0.17719547863023355,3.0,21.0,-0.014250154000000001,34.0,0.34000659110000003,61.0,0.1713240373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.9483469976625001,0.4103206155613251,8.0,22.0,0.9314493904000001,104.0,1.5272818858,111.0,0.4146565464,133.0,0.7730153482000001,165.0,0.49764780500000005,238.0,1.5007285916000002,265.0,0.8754945635,270.0,1.0665018504,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.2660068389142857,0.34328928475176557,7.0,23.0,-0.2094506988,56.0,-0.49510414300000005,82.0,0.07185861560000001,118.0,-0.0333904615,134.0,-0.9186838465,137.0,-0.2497804804,227.0,-0.0274968578,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.288675779725,0.28808191586786946,4.0,24.0,-0.1404988217,101.0,0.4348308207,139.0,0.3891282802,149.0,0.4712428397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.10382048375,0.08049295422809041,4.0,25.0,0.017123513700000002,123.0,0.07631798740000001,155.0,0.1127339323,191.0,0.2091065016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.2570277278,0.07910969297865919,3.0,26.0,0.2690224587,59.0,0.1726056319,159.0,0.3294550928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.5844210849800002,1.8834359770559654,5.0,27.0,0.22037689640000002,76.0,0.33644985320000004,146.0,3.689565974,162.0,3.6001250168,262.0,0.0755876845,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.005832068249999989,0.4063838376385433,4.0,28.0,-0.1786494995,94.0,0.6024457985,186.0,-0.2430910765,231.0,-0.2040334955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.007152115933333332,0.19407225142304968,3.0,29.0,0.13990445740000002,49.0,0.0971301925,260.0,-0.2155783021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.22407321906000002,0.5636987753653321,5.0,30.0,-0.5693792787,77.0,-0.9286234791,172.0,0.06407911820000001,259.0,-0.2189003767,280.0,0.532457921,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.47887769295000004,0.31479494845420514,4.0,31.0,-0.0647609623,40.0,-0.5527505571,138.0,-0.8257123418000001,192.0,-0.4722869106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.6201731963428572,0.35843243663280816,7.0,33.0,-0.8612426598,39.0,-0.44339896640000004,58.0,-0.7797865603,122.0,-0.4652911846,170.0,0.0445093107,244.0,-0.9980279282000001,261.0,-0.8379743858,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.10396930091428572,0.37357647045489056,7.0,35.0,0.0720972534,79.0,-0.28491979910000004,92.0,0.0898638918,208.0,-0.5953407486,251.0,0.5091385623,263.0,-0.0716521851,299.0,-0.44697208110000003,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.38762816850000004,0.39662529614468267,3.0,36.0,-0.47859548230000004,234.0,0.046578187,275.0,-0.7308672102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.5267604791,0.2724766683300843,3.0,37.0,-0.5341412094,214.0,-0.7954717997,307.0,-0.2506684282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,1.050020585125,0.6248434506315655,4.0,38.0,1.026842237,102.0,1.9398577045,248.0,0.6578735116000001,269.0,0.5755088874000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.030533094825000023,0.9737723488018536,4.0,41.0,-0.4382087116,178.0,1.4275597374,249.0,-0.5360505533000001,309.0,-0.5754328518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.3645038218,0.09420906625759755,2.0,42.0,-0.29788795220000003,294.0,-0.4311196914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.0706860910375,0.5222764877399518,8.0,43.0,0.6117006582,142.0,0.29670685620000004,166.0,0.7245419048,177.0,-0.20936203120000002,221.0,0.5029895329,256.0,-0.5190761134,282.0,-0.5649583878000001,305.0,-0.2770536914,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.4708594307,0.10574463502461251,2.0,44.0,0.5456321792000001,154.0,0.39608668220000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
