k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.0268423624150455,,,
3,Cadmium,False,-0.015040039317682384,,,
7,Zinc - Steady,False,-0.011119763422757388,,,
8,Zinc - Fast,False,-0.009907690193504095,,,
5,Lead,False,-0.007625666395761074,,,
10,Copper,False,-0.00691294333897531,,,
14,UC-7,False,-0.005972266728058458,,,
13,UC-6,False,-0.003607807185035199,,,
9,UC-5,False,-0.002774414269769766,,,
4,UC-4,False,0.0016943242447450756,,,
12,Zinc - Intermediate,False,-0.0015061253882349885,,,
2,UC-3,False,-0.0012945020163897425,,,
11,Chromium,False,-0.0007101763889659198,,,
0,UC-1,False,0.0007038521993672477,,,
1,UC-2,False,-6.658625165073317e-05,,,
