,PA0023
SRX7442752,-0.196460352
SRX7442753,0.196460352
SRX7442754,-0.18949806300000002
SRX7442755,-0.26238936300000004
SRX7442756,1.1474405970000001
SRX7442757,1.071678924
SRX7442758,1.098960048
SRX7442759,-0.6178915030000001
SRX7442761,-0.531911043
SRX7874204,-0.05961832500000001
SRX7874205,0.059618326000000006
SRX7874206,-0.887024535
SRX7874207,-0.760487471
SRX8639787,-0.092386938
SRX8639788,0.092386938
SRX8639789,0.417987188
SRX8639790,0.22210543900000002
SRX8639791,-0.586172648
SRX8639792,-0.269489631
SRX8639793,-2.40907255
SRX8639794,-2.374632115
SRX8639795,-2.118547899
SRX8639796,-2.401616008
SRX8639797,-0.296917932
SRX8639798,0.284499602
SRX8639800,0.20690602300000002
SRX1156127,0.084878333
SRX1156135,-0.084878333
SRX1156136,-0.6459698930000001
SRX1156137,-0.605854646
SRX1156138,0.153762363
SRX1156140,0.09236770600000001
ERX2195929,0.019003549
ERX2195930,-0.019003549
ERX2195931,-1.452350271
ERX2195932,-1.492487068
ERX2195933,-1.606817807
ERX2195934,-1.688337688
SRX4579961,0.18958069
SRX4579962,-0.215050132
SRX4579963,0.025469441000000002
SRX4579964,-0.469042603
SRX4579965,-0.640963446
SRX4579966,-0.43160085600000003
SRX5630349,-0.011825811
SRX5630350,0.011825811
SRX5630351,-0.0031383030000000003
SRX5630352,-0.45899251700000004
SRX1411278,-0.261813228
SRX1411287,0.17571555
SRX1411289,-0.067998161
SRX1411279,0.509571989
SRX1411280,-0.24775876200000002
SRX1411281,-0.520064394
SRX1411282,-0.329567852
SRX1411283,-0.38164142900000003
SRX1411284,0.002310276
SRX1411285,-0.24727738600000002
SRX1411286,0.356981845
SRX1411288,0.250498005
SRX2711962,0.12089095
SRX2711963,-0.12089094900000001
SRX2711964,0.23908557600000002
SRX2711965,0.291646206
SRX2711966,0.056452054
SRX2711967,-1.053317054
ERX3558798,-0.09612635600000001
ERX3558799,0.09107693600000001
ERX3558800,0.334345355
ERX3558801,0.30551184800000003
ERX3558802,-0.049458978
ERX3558803,0.015600298
ERX3558804,0.054060059
ERX3558805,-0.02020138
ERX3593017,-1.675719014
ERX3593018,-1.710513218
ERX3593020,-0.056193247
ERX3593021,0.008871707000000001
ERX3593022,0.047321539
SRX7058492,-0.603131378
SRX7058494,-0.133617109
SRX7058495,-0.150488697
SRX7058509,0.6031313770000001
SRX2662717,-0.190298977
SRX2662718,0.10477011100000001
SRX2662721,-0.010378793
SRX2662722,0.010378793
SRX8143226,-0.42181839200000004
SRX8143227,0.42181839200000004
SRX8143228,-0.229798106
SRX8143229,0.8163267070000001
ERX2456848,0.09002135400000001
ERX2456849,-0.06306368100000001
ERX2456850,0.47057836300000006
ERX2456851,-1.632246477
ERX2456852,-1.218235525
ERX2456853,-1.287290773
ERX2456854,0.8563177270000001
ERX2456855,1.26191024
ERX2456856,1.003938032
ERX2456857,-1.122598637
ERX2456858,-0.699787351
ERX2456859,-1.299780013
SRX540108,0.290707082
SRX540109,-0.290707082
SRX540110,0.7216480350000001
SRX540111,1.28570966
SRX540112,0.45257120700000003
SRX540113,0.575977379
SRX540114,1.8033665550000002
SRX540115,1.8621140070000002
SRX1737662,-0.47437605800000004
SRX1737664,-0.325557064
SRX1737665,-0.5337045410000001
SRX1737667,-0.22444379900000003
SRX1737668,0.07036748300000001
SRX1737670,0.15407631600000002
SRX1516139,-0.040909034000000004
SRX1516140,0.040909033000000004
SRX1516141,-0.09559139500000001
SRX1516142,-0.055095714000000004
SRX591667,0.026049147
SRX591668,0.332278246
SRX591669,0.355287726
SRX591670,-0.6662407410000001
SRX591671,0.372382778
SRX591675,-0.026049146000000002
SRX591676,-0.022041984
SRX591677,0.35522179800000003
SRX591678,-1.089158703
SRX591679,0.5833164160000001
SRX2520351,-1.22878726
SRX2520352,-1.107735111
SRX2520353,-1.006403162
SRX2520354,-1.476864505
SRX2520355,0.636197209
SRX2520356,0.7765249150000001
SRX2520357,0.923800245
SRX2520358,-0.466619086
SRX2520359,-0.537677614
SRX2520360,-0.579994188
SRX2652927,0.42695214000000004
SRX2652931,0.558220216
SRX2652933,0.07679424400000001
SRX2652935,0.058845947
