,USA300HOU_RS09890
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.5076403973
USA300_LAC_U01-Set001_CAMHB_Control_1,9.8456318329
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.655366239
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.5812848782
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.5891101842
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.552888233800001
USA300_LAC_U01-Set001_CAMHB_Control_2,9.9125938719
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.7294219764
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.6524252181
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.5790712577
USA300_TCH1516_U01-Set000_CAMHB_Control_1,11.2934694732
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.8657496602
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.9227624067
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.5609432491
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.406220672
USA300_LAC_U01-Set001_R10LB_Control_1,8.0876172795
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.1717746852
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.0193302518
USA300_LAC_U01-Set001_R10LB_Control_2,8.0790765166
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.1472120598
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.0704071254
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.100654471
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.1371739927
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.9245841275
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.8959875422
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.2430190446
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.0978231593
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.1028030694
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.1082655774
USA300_TCH1516_U01-Set000_CAMHB_Control_2,11.3049408163
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,11.0212677017
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.939211662
