,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.04841617972475733,0.19192304369526808,2.0,0.0,0.0872939059381288,1.0,-0.18412626538764346,,
1,Chrom__sac_sta,-0.6891347591126213,0.09914049989304947,2.0,2.0,-0.6190318393480219,3.0,-0.7592376788772208,,
2,Chrom__sac_MW001,4.510281037539698e-16,0.10327120599332372,2.0,4.0,0.07302377005919247,5.0,-0.07302377005919157,,
3,Chrom__sac_fadR,-0.08035007916763393,0.19121494424859745,2.0,6.0,0.05485930457475696,7.0,-0.2155594629100248,,
4,FadR__wt_p,4.440892098500626e-16,0.2524934249251595,2.0,8.0,-0.1785398129695963,9.0,0.1785398129695972,,
5,FadR__ko_p,0.14894443680852154,0.25809523991480793,2.0,10.0,-0.03355645752720804,11.0,0.3314453311442511,,
6,GDGT__75_2.4_log,-1.61907524424502e-17,0.153085635953587,3.0,12.0,0.13361786443727294,27.0,-0.16703323896471026,50.0,0.033415374527437265
7,GDGT__80_3.5_stat,-1.0393481356905885,0.122891839461676,3.0,13.0,-0.9134665309656728,20.0,-1.159014332720553,42.0,-1.0455635433855397
8,GDGT__80_2.4_log,-0.5772273628305907,0.4559351279490757,3.0,14.0,-0.8118906235944454,37.0,-0.05175763519027665,41.0,-0.8680338297070502
9,GDGT__75_3.5_stat,-0.9412397960811797,0.2788839078100034,3.0,15.0,-0.633252945134533,24.0,-1.1766844877715146,28.0,-1.0137819553374916
10,GDGT__80_1.6_stat,-0.8902955941308862,0.03534513367277344,3.0,16.0,-0.8794981691985839,17.0,-0.9297800834764,33.0,-0.8616085297176745
11,GDGT__75_2.4_stat,-0.703261736312269,0.061895537281275385,3.0,18.0,-0.7452504905363888,26.0,-0.7323549417368778,31.0,-0.6321797766635404
12,GDGT__80_2.4_stat,-0.7245973605787999,0.04791021818580707,3.0,19.0,-0.7087946098024966,29.0,-0.6865847532651843,30.0,-0.7784127186687186
13,GDGT__80_1.6_log,-0.12939815918506214,0.053190328559576165,2.0,21.0,-0.09178691716704536,39.0,-0.16700940120307894,,
14,GDGT__65_3.5_stat,-0.9223918085731597,0.28702276628326123,3.0,22.0,-0.8235627337132687,23.0,-0.6978416058691801,34.0,-1.2457710861370304
15,GDGT__75_1.6_stat,-0.7435737813509448,0.10308451614315672,3.0,25.0,-0.8624879932444705,32.0,-0.6795368145138285,38.0,-0.6886965362945352
16,GDGT__75_1.6_log,0.01549320473818927,0.07421415809426585,2.0,35.0,0.06797053918669516,36.0,-0.036984129710316616,,
17,GDGT__65_2.4_stat,-0.7996015356098468,0.0775873183082081,3.0,40.0,-0.7510887042957748,46.0,-0.8890857893475559,49.0,-0.7586301131862099
18,GDGT__65_2.4_log,-0.07824130681593762,0.03547752492279878,3.0,43.0,-0.09644658792757266,44.0,-0.03735690137233316,47.0,-0.10092043114790704
19,GDGT__80_3.5_log,-0.4222301161705427,0.11887956798126531,3.0,45.0,-0.28522431639157464,51.0,-0.49810931618992,52.0,-0.4833567159301335
20,GDGT__65_1.6_log,-0.009565715323277622,0.05710337440071208,3.0,48.0,-0.029376765952507714,53.0,-0.054125197790471084,54.0,0.054804817773145935
21,NutLim__t0,-4.423544863740858e-16,0.03260763492998143,2.0,55.0,-0.023057079777445644,56.0,0.02305707977744476,,
22,NutLim__t05,-1.1531418697422842,0.14797682060551695,3.0,57.0,-1.2641781837790438,58.0,-0.9851499728538132,59.0,-1.2100974525939954
23,NutLim__t1,-1.0382601479034832,0.3236468790069152,3.0,60.0,-1.3162648235493544,61.0,-0.6829655251275417,62.0,-1.1155500950335533
24,NutLim__t15,-1.1021094124729336,0.14525172595126454,3.0,63.0,-1.1031125038883305,64.0,-0.9563587385491576,65.0,-1.2468569949813126
25,NutLim__t2,-1.0960205877515523,0.2199528159084089,3.0,66.0,-0.9103351696300752,67.0,-1.0387968603622049,68.0,-1.3389297332623764
26,NutLim__t4,-1.1975990399201577,0.2782959888159643,2.0,69.0,-1.0008140590513737,70.0,-1.3943840207889415,,
27,UV_irr__wt0,-2.9605947323337506e-16,0.09434671672687686,3.0,71.0,-0.007600228391495102,72.0,0.09791695834938086,73.0,-0.09031672995788664
28,UV_irr__wt1,-0.11082003713696231,0.0406544917097695,3.0,74.0,-0.06709997922000177,75.0,-0.14748564267938313,76.0,-0.11787448951150205
29,UV_irr__wt2,-0.36054939233853744,0.02342869918740963,3.0,77.0,-0.3394035459863272,78.0,-0.3857354545391871,79.0,-0.3565091764900981
30,UV_irr__mut0,0.04670822897206121,0.0987985287668906,3.0,80.0,-0.058378598432197386,81.0,0.13770574929601676,82.0,0.060797536052364265
31,UV_irr__mut1,0.05472433231455861,0.08251487199743951,3.0,83.0,0.044157781128041584,84.0,-0.02199827662354359,85.0,0.14201349243917782
32,UV_irr__mut2,-0.17965437128292075,0.08894694905288796,3.0,86.0,-0.23023337166806,87.0,-0.07695115598865154,88.0,-0.2317785861920507
33,YtrA__overexpr,0.0016171385378536175,0.06929021125374409,3.0,89.0,0.037227588813989236,90.0,0.04586072683676168,91.0,-0.07823690003719007
34,YtrA__wt,8.881784197001252e-16,0.24078471710845353,3.0,92.0,-0.08000080484173644,93.0,0.2706021877814857,94.0,-0.1906013829397466
