,BSU14620
M9exp_1,10.3655
M9exp_2,10.1168
M9exp_3,10.1871
M9tran_1,9.1098
M9tran_2,9.0726
M9tran_3,9.139
M9stat_1,8.777999999999999
M9stat_2,8.7443
M9stat_3,8.5476
MG-0.1_1,10.6277
MG-0.1_2,9.9403
MG-0.1_3,11.1654
MG-0.2_2,10.3815
MG-0.2_3,11.0159
MG+5_1,10.1723
MG+5_2,10.1538
MG+5_3,10.5939
MG+10_1,10.6729
MG+10_2,10.4913
MG+10_3,10.1031
MG+15_1,9.9625
MG+15_2,11.3808
MG+15_3,10.9054
MG+25_1,9.8959
MG+25_2,9.5554
MG+25_3,10.3897
MG+45_1,9.8917
MG+45_2,9.4762
MG+45_3,10.1137
MG+60_2,9.1931
MG+60_3,9.5895
MG+90_2,8.7372
MG+90_3,9.2859
MG+120_1,8.5207
MG+120_2,8.7678
MG+120_3,8.4452
MG+150_1,9.208
MG+150_3,9.0446
GM-0.1_1,9.8286
GM-0.1_2,10.1061
GM-0.1_3,10.2491
GM-0.2_1,9.9057
GM-0.2_2,10.51
GM-0.2_3,9.9625
GM+5_1,10.061
GM+5_2,10.4513
GM+5_3,10.8072
GM+10_2,10.247
GM+10_3,9.6763
GM+15_1,10.0129
GM+15_2,10.0586
GM+15_3,10.4052
GM+25_1,10.0356
GM+25_2,10.2809
GM+25_3,10.0097
GM+45_1,10.0425
GM+45_2,9.0473
GM+45_3,9.4009
GM+60_1,9.5487
GM+60_2,8.9359
GM+60_3,9.1636
GM+90_1,9.7382
GM+90_2,9.6601
GM+90_3,9.184
GM+120_1,8.5935
GM+120_3,9.3186
GM+150_1,8.8493
GM+150_2,8.6237
GM+150_3,8.9848
BT_1,8.1475
BT_2,7.6035
B36_1,9.5972
B36_2,9.7992
B60_1,10.8901
B60_2,11.8074
S0_1,8.2749
S0_2,8.4745
S0_3,8.6065
S1_1,10.5291
S1_2,10.5341
S1_3,10.7795
S2_1,11.949000000000002
S2_2,11.5777
S2_3,11.3124
S3_1,11.5968
S3_2,11.5602
S4_1,12.0023
S4_2,11.3307
S4_3,10.6495
S5_1,11.538
S5_2,11.7114
S5_3,12.1435
S6_1,9.1922
S6_2,7.694
S6_3,10.2832
S6/t_1,9.8097
S6/t_2,7.7242
S6_4,10.1543
S6_5,10.6201
S6_6,10.6813
S7_4,11.1448
S7_5,10.8086
S7_6,11.0402
S8_4,10.6494
S8_5,10.1902
G135_1,8.3412
G135_3,7.7474
G150_1,8.299
G150_2,7.8159
G150_3,9.0191
G180_1,8.2339
G180_2,7.7438
G180_3,7.561
T-5.40H_1,10.0328
T-4.40H_1,9.6371
T-3.40H_1,9.5663
T-2.40H_1,9.2111
T-1.40H_1,9.4568
T-1.10H_1,9.545
T-0.40H_1,9.4467
T0.0H_1,9.2962
T0.30H_1,8.8015
T1.0H_1,9.2573
T1.30H_1,9.2736
T2.0H_1,9.1045
T2.30H_1,9.2779
T3.0H_1,8.9116
T3.30H_1,9.1998
T4.0H_1,9.2207
T5.0H_1,9.4859
LBexp_1,8.2569
LBexp_2,8.0315
LBexp_3,7.8201
LBtran_1,8.6608
LBtran_2,7.9816
LBtran_3,7.7332
LBstat_1,9.6469
LBstat_2,9.0504
LBstat_3,9.1193
LBGexp_1,7.9145
LBGexp_2,8.1265
LBGexp_3,7.8486
LBGtran_2,8.4813
LBGtran_3,8.704
LBGstat_1,9.6953
LBGstat_2,9.0544
LBGstat_3,9.0183
Mt0_1,8.2139
Mt0_3,8.2767
M0t45_1,8.4864
M0t45_2,8.3522
M0t45_3,8.8374
M0t90_1,8.6455
M0t90_2,10.158
M0t90_3,9.1613
M40t45_1,8.0465
M40t45_2,8.0819
M40t45_3,8.8972
M40t90_1,8.3512
M40t90_2,9.5222
M40t90_3,8.9182
dia0_1,7.8263
dia0_2,8.2411
dia0_3,8.1516
dia5_1,7.9553
dia5_2,8.2035
dia5_3,8.2509
dia15_1,8.2543
dia15_2,10.1903
dia15_3,8.8661
C30_1,10.923
C30_2,10.745
C90_1,9.4845
C90_2,8.3532
SMM_1,9.2912
SMM_2,9.2154
SMM_3,9.2806
Salt_1,10.9615
Salt_2,10.6355
Salt_3,10.7104
M+G_1,10.0089
M+G_2,9.0667
M+G_3,8.7921
Glu_1,9.9741
Glu_2,9.2097
Glu_3,9.1404
Fru_1,9.9832
Fru_2,9.2273
Fru_3,9.1175
Mal_1,8.2114
Mal_2,9.7739
Mal_3,9.4912
G+S_2,8.9648
G+S_3,9.5795
Pyr_1,9.838
Pyr_2,9.4651
Pyr_3,9.9625
Gly_1,9.0036
Gly_2,8.7463
Gly_3,8.3392
Glucon_1,9.811
Glucon_2,9.8091
Glucon_3,9.4917
BI_1,8.628
BI_2,9.0355
BC_2,12.7942
BC/t_1,11.2296
BC/t_2,12.6928
BC_1,11.2096
Sw_1,9.6361
Sw_2,10.0845
BMM_1,8.6122
BMM_2,8.4789
BMM_3,8.9409
Heat_1,8.5922
Heat_2,7.9696
Heat_3,8.4086
Cold_1,12.0986
Cold_2,11.6856
Cold_3,11.5019
Etha_1,8.1955
Etha_2,8.292
Etha_3,8.042
SMMPr_1,9.021
SMMPr_2,8.8604
SMMPr_3,9.2128
HiTm_1,8.4082
HiTm_2,8.9243
HiTm_3,9.865
LoTm_1,10.5186
LoTm_2,10.1427
LoTm_3,10.0027
HiOs_1,10.5842
HiOs_2,10.4121
HiOs_3,10.3329
Oxctl_1,9.0611
Oxctl_2,9.0286
Oxctl_3,9.0105
Diami_1,8.5688
Diami_2,8.3153
Diami_3,8.4827
Paraq_1,9.2833
Paraq_2,9.4506
Paraq_3,8.1281
H2O2_1,9.1251
H2O2_2,9.1076
H2O2_3,8.7625
HPh_1,9.349
HPh_2,9.0337
HPh_3,9.3194
LPh_1,9.0506
LPh_2,9.2299
LPh_3,8.9718
LPhT_1,9.7171
LPhT_2,9.2944
LPhT_3,9.5435
aero_1,8.9867
aero_2,8.0024
aero_3,8.1801
nit_1,8.8025
nit_2,9.314
nit_3,9.0736
ferm_1,9.1632
ferm_2,8.6683
ferm_3,8.7748
