,PA3829
SRX7442752,-0.199568783
SRX7442753,0.199568782
SRX7442754,1.8365536210000002
SRX7442755,1.997443793
SRX7442756,0.40019406700000004
SRX7442757,0.085175939
SRX7442758,0.262668987
SRX7442759,1.696989608
SRX7442761,2.048672673
SRX7874204,-0.0026186020000000003
SRX7874205,0.0026186020000000003
SRX7874206,-0.95699898
SRX7874207,-0.531030831
SRX8639787,-0.131390065
SRX8639788,0.131390066
SRX8639789,-0.38703165700000003
SRX8639790,0.280456345
SRX8639791,-0.413407228
SRX8639792,0.049341005
SRX8639793,-3.3006058080000003
SRX8639794,-3.178593355
SRX8639795,-2.990784915
SRX8639796,-3.399250925
SRX8639797,0.21479546400000002
SRX8639798,0.589042959
SRX8639800,0.545932182
SRX1156127,0.09568578200000001
SRX1156135,-0.09568578200000001
SRX1156136,-0.245230195
SRX1156137,-0.39140159
SRX1156138,0.100365462
SRX1156140,0.047457969
ERX2195929,-0.07326384
ERX2195930,0.07326384
ERX2195931,0.31847893800000004
ERX2195932,0.44280657700000003
ERX2195933,1.021404166
ERX2195934,0.9642507790000001
SRX4579961,0.109945766
SRX4579962,0.002942002
SRX4579963,-0.11288776700000001
SRX4579964,-0.572623762
SRX4579965,-0.8963371840000001
SRX4579966,-0.5889680540000001
SRX5630349,-0.21371563400000002
SRX5630350,0.21371563300000002
SRX5630351,-0.067342371
SRX5630352,-0.485281194
SRX1411278,-0.096989661
SRX1411287,0.330440587
SRX1411289,-0.0017838160000000001
SRX1411279,0.098435173
SRX1411280,-0.0014455120000000001
SRX1411281,-0.684631053
SRX1411282,-0.103213176
SRX1411283,-0.33960250200000003
SRX1411284,-0.21379663100000001
SRX1411285,-0.17683690200000002
SRX1411286,-0.111479672
SRX1411288,0.044220038
SRX2711962,-0.0169162
SRX2711963,0.016916201000000002
SRX2711964,0.40066307100000004
SRX2711965,0.20373860300000002
SRX2711966,0.095743592
SRX2711967,-0.719050104
ERX3558798,-0.565277288
ERX3558799,-0.44418184400000005
ERX3558800,-0.8887147630000001
ERX3558801,-0.623178023
ERX3558802,-0.018228093
ERX3558803,0.052493507
ERX3558804,-0.0006445880000000001
ERX3558805,-0.033620825
ERX3593017,0.20644752400000002
ERX3593018,0.189106081
ERX3593020,-0.029435493000000004
ERX3593021,0.041291554
ERX3593022,-0.011856062
SRX7058492,-0.5061866460000001
SRX7058494,0.386357534
SRX7058495,0.44051857
SRX7058509,0.5061866460000001
SRX2662717,-0.39496993900000005
SRX2662718,0.018731471
SRX2662721,0.09923498400000001
SRX2662722,-0.09923498300000001
SRX8143226,-0.2096061
SRX8143227,0.20960610100000002
SRX8143228,0.029016203
SRX8143229,0.400199071
ERX2456848,0.033265472000000004
ERX2456849,-0.31657426
ERX2456850,0.335275021
ERX2456851,-0.306258749
ERX2456852,0.37946197800000003
ERX2456853,0.219732912
ERX2456854,0.029546538
ERX2456855,0.20170136800000002
ERX2456856,-0.003295142
ERX2456857,-0.37153950100000005
ERX2456858,0.08867555
ERX2456859,0.054911185
SRX540108,0.23227468
SRX540109,-0.232274681
SRX540110,-0.06552121300000001
SRX540111,-0.114349088
SRX540112,0.256658373
SRX540113,-0.4737655
SRX540114,0.14355330500000002
SRX540115,0.966258515
SRX1737662,-0.0463883
SRX1737664,0.019294707
SRX1737665,0.181259722
SRX1737667,-0.148883665
SRX1737668,-0.009803649000000001
SRX1737670,0.158687313
SRX1516139,-0.130218743
SRX1516140,0.130218743
SRX1516141,0.23731167700000003
SRX1516142,-0.336805672
SRX591667,-0.031672898000000005
SRX591668,-0.429377045
SRX591669,0.09607166800000001
SRX591670,0.640166203
SRX591671,-0.043192302
SRX591675,0.031672898000000005
SRX591676,0.43046296300000003
SRX591677,0.13138543700000002
SRX591678,0.175841507
SRX591679,0.099980911
SRX2520351,-0.329174939
SRX2520352,-0.40409785000000004
SRX2520353,-0.297708507
SRX2520354,-1.5106172770000001
SRX2520355,0.105508323
SRX2520356,0.146567167
SRX2520357,0.481197301
SRX2520358,-0.32934192900000003
SRX2520359,0.102946647
SRX2520360,0.35116026100000003
SRX2652927,2.431835211
SRX2652931,2.274878049
SRX2652933,0.23472462200000002
SRX2652935,-0.249213117
SRX2652937,0.014488495
SRX2940624,0.7247067180000001
SRX2940626,-0.18454186900000003
SRX2940627,0.112258064
SRX2940628,0.036341791000000005
SRX2940629,-0.148599855
SRX3763712,0.04460662
SRX3763714,-0.04460662
SRX3763715,0.529248575
SRX3763716,1.395192089
SRX3763717,0.813787922
ERX2259197,0.34455331
ERX2259198,-0.37060991400000004
ERX2259199,0.155265183
ERX2259200,-0.155265183
SRX6976948,-0.097718737
SRX6976949,0.18327078600000002
SRX6976950,-0.08555205
SRX6976951,0.160076253
SRX6976952,0.338593543
SRX6976953,0.30571754900000003
SRX4342817,0.33935929
SRX4342818,-0.10767720400000001
SRX4342819,1.165333052
SRX4342820,-0.266107298
SRX4342821,0.034425211000000004
SRX4342822,1.052950288
ERX2300159,-0.09675225400000001
ERX2300160,0.09675225500000001
