,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.1166722363666668,1.103410492901342,3.0,0.0,-0.5975257783,1.0,-0.3685848419,2.0,-2.3839060889,,
1,AB0057_PGcoculture__AB ,0.0,0.11568354411274427,4.0,3.0,0.1188034691,4.0,0.038151683400000004,5.0,-0.00018079480000000002,6.0,-0.1567743577
2,AB0057_PGcoculture__ABPG,-0.686747012075,0.40524637600723423,4.0,7.0,-0.8436146463,8.0,-1.0544038486,9.0,-0.1119692479,10.0,-0.7370003055000001
3,AB5075_AZI__AZI_000,0.0,0.04971006379123765,2.0,11.0,-0.0351503232,17.0,0.0351503232,,,,
4,AB5075_AZI__preculture,-0.1734971462,0.067972550085501,2.0,12.0,-0.1254332951,13.0,-0.2215609973,,,,
5,AB5075_AZI__AZI_040,-0.44852191465,0.16494452245852526,2.0,14.0,-0.3318885243,18.0,-0.565155305,,,,
6,AB5075_AZI__AZI_028,0.03895622085,0.1876623634231448,2.0,15.0,-0.09374110890000001,19.0,0.1716535506,,,,
7,AB5075_AZI__AZI_003,-0.20355857765000002,0.10061474694191987,2.0,16.0,-0.2747039475,20.0,-0.13241320780000002,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.18101937450000002,0.023860791293812366,3.0,21.0,0.1691125964,28.0,0.16545512340000001,29.0,0.20849040370000002,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.3000271708043602,3.0,22.0,-0.1806673557,23.0,-0.1656658987,24.0,0.3463332543,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.23929055240000005,0.09096012542781025,3.0,25.0,0.136141443,26.0,0.3080097955,27.0,0.2737204187,,
11,AB5075_VIR-O_LSO__VIR-O,-1.1564823173178713e-18,0.03299053875791258,3.0,30.0,-0.0085486586,32.0,0.0364234502,34.0,-0.0278747916,,
12,AB5075_VIR-O_LSO__LSO,-0.32443058360000004,0.23945448647471962,3.0,31.0,-0.2568430843,33.0,-0.5904147692,35.0,-0.1260338973,,
13,AB5075_Zinc__Control,0.0,0.24290824123287288,3.0,36.0,0.12080133100000001,37.0,-0.279625875,38.0,0.158824544,,
14,AB5075_Zinc__Zinc,0.967997458,0.03420186306149953,2.0,39.0,0.9921818273,40.0,0.9438130887,,,,
15,AB5075_biofilm+abx__planktonic,0.0,2.268000280807353,3.0,41.0,2.4249247928,42.0,-0.35594030930000004,44.0,-2.0689844835,,
16,AB5075_biofilm+abx__biofilm,1.8459297347333334,0.18637867174157788,3.0,43.0,1.9326885038000001,45.0,1.6319874695,46.0,1.9731132309000001,,
17,AB5075_biofilm+abx__cip_biofilm,2.1643379237333336,0.14479918535496022,3.0,47.0,1.998207029,48.0,2.2310571654,50.0,2.2637495768,,
18,AB5075_biofilm+abx__tet_biofilm,1.7240159727666668,0.4663861351890397,3.0,49.0,1.6438599105,51.0,1.302902849,52.0,2.2252851588,,
19,AB5075_gigAB__kan_gigB,1.3201098199333332,0.3224283928126852,3.0,53.0,1.6919414296,54.0,1.1178842318,55.0,1.1505037984,,
20,AB5075_gigAB__gigB,0.25674033083333336,0.09932426990293507,3.0,56.0,0.14336551620000001,57.0,0.32842520950000004,58.0,0.2984302668,,
21,AB5075_gigAB__kan_gigA,1.3018602779333335,0.4897069026991309,3.0,59.0,1.8668854365,60.0,1.0386551633,61.0,1.000040234,,
22,AB5075_gigAB__gigA,0.6191501816000001,0.13070197156621333,3.0,62.0,0.47006696870000003,63.0,0.7140302269000001,64.0,0.6733533492,,
23,AB5075_gigAB__kan_WT,1.3810154403333332,0.11862603673363716,3.0,65.0,1.351283343,66.0,1.2800836549,67.0,1.5116793231,,
