,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.270333333333333,0.17144285734125303,3.0,0.0,10.2496,1.0,10.4512,2.0,10.1102,,,,,,,,,,
1,LB__LBtran,10.617933333333333,0.4419901846572308,3.0,3.0,11.1253,4.0,10.3164,5.0,10.4121,,,,,,,,,,
2,LB__LBstat,10.208166666666665,0.1415720782263699,3.0,6.0,10.3641,7.0,10.1727,8.0,10.0877,,,,,,,,,,
3,LB__LBGexp,10.0959,0.12333251801532376,3.0,9.0,9.975999999999999,10.0,10.2224,11.0,10.0893,,,,,,,,,,
4,LB__LBGtran,10.83435,0.5110260707635177,2.0,12.0,10.473,13.0,11.1957,,,,,,,,,,,,
5,LB__LBGstat,9.746533333333332,0.47490165648619675,3.0,14.0,9.5847,15.0,9.3737,16.0,10.2812,,,,,,,,,,
6,Life Cycle__S0,10.101866666666666,0.057348437932809984,3.0,17.0,10.1421,18.0,10.0362,19.0,10.1273,,,,,,,,,,
7,Life Cycle__S1,10.766533333333333,0.09685227582939555,3.0,20.0,10.8738,21.0,10.7403,22.0,10.6855,,,,,,,,,,
8,Life Cycle__S2,10.487833333333333,0.06656848603756414,3.0,23.0,10.511800000000001,24.0,10.4126,25.0,10.5391,,,,,,,,,,
9,Life Cycle__S3,10.276800000000001,0.0684479364188578,2.0,26.0,10.3252,27.0,10.2284,,,,,,,,,,,,
10,Life Cycle__S4,9.599233333333332,0.24079743215685084,3.0,28.0,9.8585,29.0,9.5566,30.0,9.3826,,,,,,,,,,
11,Life Cycle__S5,9.398733333333334,0.14844872290906796,3.0,31.0,9.3337,32.0,9.5686,33.0,9.2939,,,,,,,,,,
12,Life Cycle__S6,8.437425000000001,0.5846818420547806,8.0,34.0,8.5498,35.0,7.4661,36.0,8.6948,37.0,8.6785,38.0,7.5869,39.0,8.588,40.0,8.922,41.0,9.0133
13,Life Cycle__S7,9.128833333333334,0.11948390407637896,3.0,42.0,9.0604,43.0,9.0593,44.0,9.2668,,,,,,,,,,
14,Life Cycle__S8,8.795300000000001,0.007071067811865324,2.0,45.0,8.7903,46.0,8.8003,,,,,,,,,,,,
