,326
aat__00m_00s__1,-0.2979124734
aat__00m_30s__1,1.0964570174
aat__01m_00s__1,0.6122458424
aat__02m_00s__1,0.6157180377
aat__05m_00s__1,1.0360188036
aat__10m_00s__1,1.1129275423
aat__00m_00s__2,0.2284876989
aat__00m_30s__2,1.8828973619
aat__01m_00s__2,0.4491101744
aat__02m_00s__2,0.8463229542
aat__05m_00s__2,1.2500074428999999
aat__10m_00s__2,1.3689487046
aat__00m_00s__3,0.06942477450000001
aat__00m_30s__3,1.139720706
aat__01m_00s__3,0.9734188843
aat__02m_00s__3,1.1572379082
aat__05m_00s__3,0.0218435552
aat__10m_00s__3,1.0860341817
abx_mega__dmso-2__1,-0.7624789593
abx_mega__ery_dmso__1,0.0160241653
abx_mega__nal_naoh__1,-2.0438735572
abx_mega__dmso-5__1,1.3767657658
abx_mega__rif_dmso__1,4.6733910661
abx_mega__novo_h2o__1,1.9786511098
abx_mega__rach_dmso__1,-0.7710983324
abx_mega__metro_dmso__1,-0.0943301171
abx_mega__dmso-6__1,0.306093332
abx_mega__chl_h2o__1,1.0465820735
abx_mega__cst_h2o__1,-2.0994120058
abx_mega__tec_h2o__1,0.6352081399
abx_mega__str_h2o__1,-5.7314619574
abx_mega__ctx_h2o__1,-1.0324864609
abx_mega__nal_naoh__2,-0.169124921
abx_mega__phos_h2o__1,-1.053316263
abx_mega__dmso-5__2,1.1659997269
abx_mega__polmyx_h2o__1,-2.1221916482
abx_mega__h2o-8b__1,-0.45783629540000004
abx_mega__h2o-6__1,-0.7708653263
abx_mega__thio_dmso__1,-3.0671831294
abx_mega__phos_h2o__2,-2.1688126883
abx_mega__ctx_h2o__2,-4.5867379252
abx_mega__lzd_dmso__1,0.6502419135
abx_mega__naoh-9__1,-2.8626662137
abx_mega__dox_dmso__1,-1.8383954683
abx_mega__phos_ethanol__1,0.32801811680000004
abx_mega__teix_dmso__1,1.2643062087999999
abx_mega__dmso-10__1,-1.4442333345
abx_mega__van_dmso__1,-1.8015301222
abx_mega__ramo_h2o__1,1.3112276535
abx_mega__tec_h2o__2,1.0834543742
abx_mega__h2o-7__1,-1.9172076249
abx_mega__cro_h2o__1,-3.1202293593
abx_mega__tric_ethanol__1,1.9197890654
abx_mega__nor_naoh__1,-1.3061448995
abx_mega__teix_dmso__2,2.0808597823
abx_mega__nal_naoh__3,-0.5799034863
