sample,BSU18570
LBexp_1,9.1828
LBexp_2,10.039
LBexp_3,9.6679
LBtran_1,10.9973
LBtran_2,9.8366
LBtran_3,10.1213
LBstat_1,10.5278
LBstat_2,10.2386
LBstat_3,10.0938
LBGexp_1,9.1338
LBGexp_2,9.6188
LBGexp_3,8.6331
LBGtran_2,9.2926
LBGtran_3,10.6188
LBGstat_1,7.4412
LBGstat_2,7.4462
LBGstat_3,8.8484
S0_1,9.8618
S0_2,10.2283
S0_3,10.2344
S1_1,12.7192
S1_2,12.7183
S1_3,12.9754
S2_1,12.0966
S2_2,12.0616
S2_3,11.985
S3_1,11.8914
S3_2,12.6793
S4_1,12.1154
S4_2,11.5817
S4_3,11.209
S5_1,11.6173
S5_2,11.8992
S5_3,11.9828
S6_1,10.0957
S6_2,8.3494
S6_3,10.6433
S6/t_1,10.0486
S6/t_2,7.9757
S6_4,10.2812
S6_5,10.628
S6_6,10.7589
S7_4,10.3483
S7_5,10.1029
S7_6,10.4892
S8_4,9.766
S8_5,9.2059
G135_1,8.1374
G135_3,7.6176
G150_1,8.1921
G150_2,8.2177
G150_3,8.5765
G180_1,7.9792
G180_2,8.0242
G180_3,7.4408
C30_1,10.8585
C30_2,11.1372
C90_1,12.6828
C90_2,12.9981
BI_1,11.7048
BI_2,11.6794
BC_2,11.0649
BC/t_1,10.5044
BC/t_2,10.9306
BC_1,10.5675
Sw_1,11.0495
Sw_2,11.6693
BT_1,10.3234
BT_2,9.8539
B36_1,10.9285
B36_2,10.9388
B60_1,10.2168
B60_2,10.3698
M9exp_1,13.3902
M9exp_2,12.9781
M9exp_3,12.799
M9tran_1,12.3349
M9tran_2,12.2247
M9tran_3,12.4584
M9stat_1,9.5826
M9stat_2,9.2142
M9stat_3,9.0258
M+G_1,12.5211
M+G_2,12.4462
M+G_3,12.2692
Glu_1,13.005999999999998
Glu_2,12.8143
Glu_3,13.1355
Fru_1,12.9203
Fru_2,12.5251
Fru_3,12.227
Mal_1,11.7823
Mal_2,12.0033
Mal_3,12.4289
G+S_2,11.602
G+S_3,12.1162
Pyr_1,11.3037
Pyr_2,11.7873
Pyr_3,11.5985
Gly_1,11.4952
Gly_2,12.3326
Gly_3,10.5017
Glucon_1,11.5313
Glucon_2,12.0358
Glucon_3,11.449000000000002
aero_1,11.6113
aero_2,11.0028
aero_3,11.5846
nit_1,10.8522
nit_2,11.1078
nit_3,10.9956
ferm_1,10.5054
ferm_2,10.3832
ferm_3,10.678
T-5.40H_1,13.4607
T-4.40H_1,12.8821
T-3.40H_1,12.8863
T-2.40H_1,12.658
T-1.40H_1,12.3948
T-1.10H_1,12.3623
T-0.40H_1,12.0554
T0.0H_1,12.1198
T0.30H_1,9.7401
T1.0H_1,10.0021
T1.30H_1,9.9623
T2.0H_1,10.3112
T2.30H_1,11.1766
T3.0H_1,10.6309
T3.30H_1,10.7834
T4.0H_1,10.9776
T5.0H_1,10.5988
HPh_1,11.8617
HPh_2,11.4453
HPh_3,11.3998
LPh_1,11.9226
LPh_2,12.2895
LPh_3,11.7697
LPhT_1,11.3011
LPhT_2,11.2627
LPhT_3,11.5886
SMMPr_1,11.8729
SMMPr_2,11.7599
SMMPr_3,11.9119
HiTm_1,12.7598
HiTm_2,12.8431
HiTm_3,13.321
LoTm_1,11.2189
LoTm_2,10.9323
LoTm_3,10.9886
HiOs_1,13.2856
HiOs_2,12.9062
HiOs_3,13.1347
BMM_1,13.1445
BMM_2,13.0088
BMM_3,12.8186
Heat_1,13.0516
Heat_2,12.8772
Heat_3,12.4876
Cold_1,9.9681
Cold_2,9.5503
Cold_3,9.1749
Etha_1,10.4005
Etha_2,9.964
Etha_3,10.2314
SMM_1,12.4314
SMM_2,12.4007
SMM_3,12.4482
Salt_1,11.2018
Salt_2,11.0264
Salt_3,11.2486
Mt0_1,9.4718
Mt0_3,9.1894
M0t45_1,10.7462
M0t45_2,9.8556
M0t45_3,10.3829
M0t90_1,10.7794
M0t90_2,11.0072
M0t90_3,11.3334
M40t45_1,10.6298
M40t45_2,10.5128
M40t45_3,10.3653
M40t90_1,10.547
M40t90_2,10.5682
M40t90_3,11.0278
dia0_1,8.9729
dia0_2,9.5031
dia0_3,10.0927
dia5_1,10.4585
dia5_2,10.3985
dia5_3,10.449000000000002
dia15_1,10.0507
dia15_2,9.7403
dia15_3,10.6549
Diami_1,10.5368
Diami_2,11.0466
Diami_3,10.3082
Paraq_1,8.5876
Paraq_2,8.7632
Paraq_3,7.9259
H2O2_1,8.7077
H2O2_2,8.9757
H2O2_3,8.8901
Oxctl_1,8.7825
Oxctl_2,8.6765
Oxctl_3,8.6557
GM-0.1_1,12.6461
GM-0.2_1,12.6418
GM+5_1,12.2286
GM+15_1,13.0099
GM+25_1,13.3832
GM+45_1,13.1007
GM+60_1,13.0748
GM+90_1,13.0391
GM+120_1,12.173
GM+150_1,12.4925
GM-0.1_2,13.1847
GM-0.2_2,13.2676
GM+5_2,12.7323
GM+10_2,12.9172
GM+15_2,12.884
GM+25_2,13.121
GM+45_2,12.0635
GM+60_2,12.1666
GM+90_2,12.9984
GM+150_2,11.4324
GM-0.1_3,12.9113
GM-0.2_3,12.7437
GM+5_3,12.8404
GM+10_3,11.8163
GM+15_3,12.8455
GM+25_3,12.4367
GM+45_3,12.2858
GM+60_3,11.879
GM+90_3,12.5158
GM+120_3,12.2817
GM+150_3,12.6834
MG-0.1_1,13.0071
MG+5_1,13.177
MG+10_1,13.6496
MG+15_1,12.4243
MG+25_1,12.6734
MG+45_1,12.4669
MG+120_1,11.8792
MG+150_1,12.511
MG-0.1_2,12.1206
MG-0.2_2,12.6239
MG+5_2,13.2406
MG+10_2,13.2967
MG+15_2,13.5758
MG+25_2,12.4719
MG+45_2,12.1634
MG+60_2,12.7492
MG+90_2,12.3922
MG+120_2,12.8415
MG-0.1_3,13.472
MG-0.2_3,13.0764
MG+5_3,12.9255
MG+10_3,12.8024
MG+15_3,13.098
MG+25_3,12.92
MG+45_3,13.3741
MG+60_3,13.0558
MG+90_3,12.9182
MG+120_3,12.3865
MG+150_3,12.4739
