sample,BSU33950
LBexp_1,14.505999999999998
LBexp_2,15.4899
LBexp_3,15.0971
LBtran_1,9.6648
LBtran_2,10.2777
LBtran_3,10.5904
LBstat_1,14.765
LBstat_2,14.5961
LBstat_3,14.7324
LBGexp_1,15.4255
LBGexp_2,15.3332
LBGexp_3,15.5122
LBGtran_2,15.3616
LBGtran_3,15.5674
LBGstat_1,15.5022
LBGstat_2,14.4036
LBGstat_3,14.5329
S0_1,12.769
S0_2,12.9609
S0_3,13.3184
S1_1,10.9275
S1_2,10.7104
S1_3,10.8764
S2_1,9.5918
S2_2,11.1595
S2_3,10.9229
S3_1,12.1
S3_2,12.1882
S4_1,12.3636
S4_2,12.5214
S4_3,12.0023
S5_1,12.3636
S5_2,12.6213
S5_3,12.7273
S6_1,13.0447
S6_2,12.5998
S6_3,12.9204
S6/t_1,12.9209
S6/t_2,11.9582
S6_4,12.5927
S6_5,13.2645
S6_6,13.0526
S7_4,12.554
S7_5,12.1768
S7_6,12.4336
S8_4,12.4759
S8_5,11.615
G135_1,15.2156
G135_3,13.2774
G150_1,14.6132
G150_2,14.6189
G150_3,15.0617
G180_1,15.2872
G180_2,15.7311
G180_3,14.1953
C30_1,13.5079
C30_2,13.9216
C90_1,14.5806
C90_2,14.7486
BI_1,14.5287
BI_2,14.6585
BC_2,13.5011
BC/t_1,13.1366
BC/t_2,13.39
BC_1,12.4246
Sw_1,14.7546
Sw_2,14.5824
BT_1,13.1365
BT_2,12.4692
B36_1,13.7744
B36_2,13.2
B60_1,13.9939
B60_2,13.9963
M9exp_1,13.6454
M9exp_2,13.0897
M9exp_3,13.097
M9tran_1,13.0133
M9tran_2,12.9608
M9tran_3,13.3517
M9stat_1,9.8739
M9stat_2,9.3238
M9stat_3,9.2986
M+G_1,14.4763
M+G_2,13.2931
M+G_3,14.4124
Glu_1,14.3851
Glu_2,14.3916
Glu_3,14.3818
Fru_1,14.8186
Fru_2,13.7814
Fru_3,13.3826
Mal_1,12.7705
Mal_2,10.5766
Mal_3,13.3536
G+S_2,11.3355
G+S_3,11.3516
Pyr_1,10.8285
Pyr_2,11.5946
Pyr_3,10.9122
Gly_1,13.9128
Gly_2,14.8979
Gly_3,13.3785
Glucon_1,12.116
Glucon_2,12.6029
Glucon_3,11.9642
aero_1,14.4843
aero_2,14.0576
aero_3,15.3914
nit_1,14.1779
nit_2,14.2123
nit_3,14.1337
ferm_1,13.6807
ferm_2,14.6225
ferm_3,14.2132
T-5.40H_1,13.7621
T-4.40H_1,13.736
T-3.40H_1,13.6221
T-2.40H_1,13.3552
T-1.40H_1,13.3803
T-1.10H_1,13.5315
T-0.40H_1,13.3398
T0.0H_1,12.0747
T0.30H_1,11.1851
T1.0H_1,10.6678
T1.30H_1,10.2996
T2.0H_1,10.8755
T2.30H_1,12.2988
T3.0H_1,12.5011
T3.30H_1,12.8089
T4.0H_1,12.5912
T5.0H_1,11.9047
HPh_1,14.5745
HPh_2,14.2037
HPh_3,14.5769
LPh_1,14.4277
LPh_2,15.2116
LPh_3,14.5948
LPhT_1,15.4865
LPhT_2,15.5761
LPhT_3,16.3515
SMMPr_1,13.4903
SMMPr_2,13.5934
SMMPr_3,13.7798
HiTm_1,14.3791
HiTm_2,14.8163
HiTm_3,13.7348
LoTm_1,11.6411
LoTm_2,11.376
LoTm_3,11.4434
HiOs_1,12.9436
HiOs_2,12.7595
HiOs_3,13.0742
BMM_1,14.459
BMM_2,14.1523
BMM_3,14.1917
Heat_1,15.1014
Heat_2,14.7972
Heat_3,14.3422
Cold_1,15.0537
Cold_2,13.9897
Cold_3,13.3744
Etha_1,14.0378
Etha_2,13.0703
Etha_3,14.1205
SMM_1,13.7085
SMM_2,13.8257
SMM_3,14.0999
Salt_1,13.5431
Salt_2,13.4454
Salt_3,13.5198
Mt0_1,14.0755
Mt0_3,14.2624
M0t45_1,14.3296
M0t45_2,15.1371
M0t45_3,14.8873
M0t90_1,11.3484
M0t90_2,13.3902
M0t90_3,12.0162
M40t45_1,13.9236
M40t45_2,10.1063
M40t45_3,15.0978
M40t90_1,12.347
M40t90_2,13.6787
M40t90_3,12.4944
dia0_1,14.7022
dia0_2,14.1905
dia0_3,15.1069
dia5_1,10.6613
dia5_2,10.9707
dia5_3,12.0052
dia15_1,13.7678
dia15_2,14.4907
dia15_3,13.3011
Diami_1,13.4386
Diami_2,14.0838
Diami_3,13.9058
Paraq_1,14.5442
Paraq_2,14.9149
Paraq_3,13.6046
H2O2_1,13.5145
H2O2_2,13.7923
H2O2_3,13.6547
Oxctl_1,13.8791
Oxctl_2,14.1115
Oxctl_3,14.6578
GM-0.1_1,13.5964
GM-0.2_1,13.6458
GM+5_1,13.3111
GM+15_1,13.5392
GM+25_1,13.9623
GM+45_1,13.3316
GM+60_1,13.4658
GM+90_1,13.5714
GM+120_1,12.7582
GM+150_1,13.0477
GM-0.1_2,14.3335
GM-0.2_2,14.0177
GM+5_2,14.1732
GM+10_2,13.9375
GM+15_2,13.9035
GM+25_2,13.6649
GM+45_2,12.6959
GM+60_2,12.4693
GM+90_2,13.5025
GM+150_2,13.3006
GM-0.1_3,13.6948
GM-0.2_3,13.7601
GM+5_3,14.0366
GM+10_3,12.9465
GM+15_3,13.6562
GM+25_3,13.1993
GM+45_3,13.0724
GM+60_3,12.523
GM+90_3,12.8861
GM+120_3,12.8063
GM+150_3,13.3867
MG-0.1_1,11.1966
MG+5_1,11.2944
MG+10_1,12.4428
MG+15_1,11.4693
MG+25_1,13.0713
MG+45_1,13.636
MG+120_1,12.6422
MG+150_1,13.4825
MG-0.1_2,10.3306
MG-0.2_2,10.9201
MG+5_2,11.5258
MG+10_2,11.8559
MG+15_2,12.5915
MG+25_2,12.7049
MG+45_2,13.1184
MG+60_2,13.4542
MG+90_2,13.2733
MG+120_2,13.1981
MG-0.1_3,11.9045
MG-0.2_3,11.2139
MG+5_3,11.5529
MG+10_3,11.7605
MG+15_3,12.6267
MG+25_3,13.5604
MG+45_3,14.359000000000002
MG+60_3,13.7041
MG+90_3,14.1659
MG+120_3,13.078
MG+150_3,13.7336
