,new_3918332_3918517_c
M9exp_1,14.661
M9exp_2,14.4251
M9exp_3,13.7348
M9tran_1,13.6896
M9tran_2,13.1689
M9tran_3,13.6043
M9stat_1,11.11
M9stat_2,11.3303
M9stat_3,10.6029
MG-0.1_1,13.9879
MG-0.1_2,13.002
MG-0.1_3,14.4385
MG-0.2_2,13.7566
MG-0.2_3,13.8978
MG+5_1,13.8848
MG+5_2,13.4125
MG+5_3,13.3958
MG+10_1,14.2871
MG+10_2,14.3343
MG+10_3,12.6297
MG+15_1,13.9287
MG+15_2,15.0029
MG+15_3,14.778
MG+25_1,14.271
MG+25_2,13.9708
MG+25_3,14.5774
MG+45_1,14.4015
MG+45_2,13.2706
MG+45_3,14.4935
MG+60_2,14.0476
MG+60_3,13.4091
MG+90_2,13.3135
MG+90_3,14.209
MG+120_1,11.7519
MG+120_2,13.0593
MG+120_3,13.2046
MG+150_1,13.5972
MG+150_3,13.8514
GM-0.1_1,13.4832
GM-0.1_2,13.7501
GM-0.1_3,13.6488
GM-0.2_1,13.6103
GM-0.2_2,14.1927
GM-0.2_3,13.5016
GM+5_1,13.5215
GM+5_2,13.802
GM+5_3,13.6809
GM+10_2,13.6894
GM+10_3,12.8
GM+15_1,13.8269
GM+15_2,13.8095
GM+15_3,13.6232
GM+25_1,14.3201
GM+25_2,14.0708
GM+25_3,13.166
GM+45_1,14.1554
GM+45_2,12.9764
GM+45_3,12.4998
GM+60_1,13.9724
GM+60_2,13.3108
GM+60_3,12.6439
GM+90_1,14.0449
GM+90_2,14.3251
GM+90_3,14.0339
GM+120_1,13.3079
GM+120_3,13.9337
GM+150_1,13.4709
GM+150_2,13.0305
GM+150_3,13.5009
BT_1,11.9782
BT_2,11.1276
B36_1,12.8519
B36_2,12.41
B60_1,13.3
B60_2,13.5724
S0_1,13.4084
S0_2,14.0828
S0_3,14.1236
S1_1,12.3605
S1_2,11.9572
S1_3,12.6287
S2_1,11.693
S2_2,11.8878
S2_3,11.2745
S3_1,13.312
S3_2,13.3244
S4_1,13.9574
S4_2,13.4467
S4_3,13.1299
S5_1,13.0032
S5_2,13.0674
S5_3,13.5118
S6_1,12.202
S6_2,8.4776
S6_3,12.609000000000002
S6/t_1,11.9379
S6/t_2,8.0687
S6_4,11.7568
S6_5,12.5349
S6_6,12.6157
S7_4,12.3988
S7_5,12.1603
S7_6,12.3741
S8_4,11.3567
S8_5,10.7603
G135_1,15.7639
G135_3,13.6527
G150_1,15.4624
G150_2,15.4905
G150_3,15.9893
G180_1,15.6202
G180_2,15.3835
G180_3,14.3994
T-5.40H_1,13.6425
T-4.40H_1,13.2681
T-3.40H_1,13.399
T-2.40H_1,13.3507
T-1.40H_1,13.6051
T-1.10H_1,13.8103
T-0.40H_1,13.5983
T0.0H_1,13.3855
T0.30H_1,13.1917
T1.0H_1,12.4354
T1.30H_1,11.9236
T2.0H_1,11.0847
T2.30H_1,11.6707
T3.0H_1,10.9477
T3.30H_1,11.2235
T4.0H_1,11.6107
T5.0H_1,10.9095
LBexp_1,14.7114
LBexp_2,14.6253
LBexp_3,14.3574
LBtran_1,13.2187
LBtran_2,13.6658
LBtran_3,14.0653
LBstat_1,11.3758
LBstat_2,10.5836
LBstat_3,10.4475
LBGexp_1,15.0984
LBGexp_2,15.064
LBGexp_3,15.1135
LBGtran_2,15.0572
LBGtran_3,15.313
LBGstat_1,15.9725
LBGstat_2,15.2898
LBGstat_3,14.9398
Mt0_1,14.3648
Mt0_3,14.425999999999998
M0t45_1,13.8124
M0t45_2,14.1274
M0t45_3,13.9547
M0t90_1,11.2218
M0t90_2,12.4664
M0t90_3,11.7754
M40t45_1,13.8611
M40t45_2,13.1168
M40t45_3,14.1667
M40t90_1,11.5923
M40t90_2,12.6792
M40t90_3,12.4612
dia0_1,14.4071
dia0_2,14.8298
dia0_3,14.6959
dia5_1,13.7706
dia5_2,13.5726
dia5_3,13.8076
dia15_1,13.6947
dia15_2,14.1204
dia15_3,13.5641
C30_1,13.59
C30_2,13.7856
C90_1,12.8455
C90_2,12.8171
SMM_1,13.8381
SMM_2,13.7703
SMM_3,13.8877
Salt_1,14.8303
Salt_2,15.0564
Salt_3,15.1379
M+G_1,13.4224
M+G_2,13.9668
M+G_3,13.9369
Glu_1,14.1832
Glu_2,13.9105
Glu_3,14.0927
Fru_1,14.4197
Fru_2,13.8728
Fru_3,13.2339
Mal_1,12.8851
Mal_2,13.317
Mal_3,13.6948
G+S_2,12.6367
G+S_3,13.2201
Pyr_1,11.8733
Pyr_2,12.6077
Pyr_3,12.0641
Gly_1,12.508
Gly_2,13.3503
Gly_3,11.9014
Glucon_1,12.6308
Glucon_2,12.7646
Glucon_3,10.9372
BI_1,13.0972
BI_2,13.4905
BC_2,11.3818
BC/t_1,10.5765
BC/t_2,11.5575
BC_1,10.913
Sw_1,10.7583
Sw_2,11.9883
BMM_1,14.8003
BMM_2,15.005
BMM_3,15.574000000000002
Heat_1,15.7461
Heat_2,15.4008
Heat_3,15.7302
Cold_1,13.7633
Cold_2,12.9213
Cold_3,12.8958
Etha_1,12.0522
Etha_2,12.9164
Etha_3,12.9992
SMMPr_1,13.0636
SMMPr_2,13.032
SMMPr_3,13.3945
HiTm_1,13.1435
HiTm_2,13.9297
HiTm_3,13.8926
LoTm_1,12.6574
LoTm_2,12.8044
LoTm_3,12.6286
HiOs_1,13.5584
HiOs_2,13.1532
HiOs_3,13.294
Oxctl_1,14.5854
Oxctl_2,14.1196
Oxctl_3,15.276
Diami_1,12.9273
Diami_2,14.2591
Diami_3,13.8883
Paraq_1,13.6519
Paraq_2,14.9852
Paraq_3,14.2728
H2O2_1,13.6121
H2O2_2,14.4646
H2O2_3,14.0696
HPh_1,14.4892
HPh_2,13.7829
HPh_3,14.1749
LPh_1,14.806
LPh_2,14.5662
LPh_3,14.5327
LPhT_1,13.2108
LPhT_2,13.2302
LPhT_3,13.2217
aero_1,13.896
aero_2,12.8781
aero_3,14.0438
nit_1,13.4556
nit_2,13.4826
nit_3,13.3044
ferm_1,13.4935
ferm_2,13.0929
ferm_3,13.552
