k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.032794069610536096,,,
6,Iron,False,-0.02474509032443166,,,
5,Lead,False,0.009412088124081492,,,
14,UC-7,False,0.008272723676636815,,,
4,UC-4,False,0.007073079589754344,,,
3,Cadmium,False,-0.006659755385480821,,,
13,UC-6,False,0.005403318554162979,,,
2,UC-3,False,0.003727081757970153,,,
12,Zinc - Intermediate,False,-0.0029687219108623197,,,
10,Copper,False,0.002424603896215558,,,
1,UC-2,False,0.0016810826456639914,,,
0,UC-1,False,0.001499642509734258,,,
7,Zinc - Steady,False,-0.0009341970173409207,,,
8,Zinc - Fast,False,-0.00030431790466536765,,,
9,UC-5,False,5.5054842960089445e-06,,,
