,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.6210620735000005,0.23419076284648502,2.0,0.0,-0.4554641970000004,1.0,-0.7866599500000007
1,RichMedia__BHIN_Growth_Mid,-2.4677371790000002,0.6935555860135627,2.0,2.0,-1.9773193210000004,3.0,-2.9581550370000005
2,RichMedia__BHIN_Growth_Stat,-2.314427377000001,0.24722908003604618,2.0,4.0,-2.139610018000001,5.0,-2.4892447360000007
3,RichMedia__LBv2_Growth_Late,-0.4873699440000001,0.15658745460509035,2.0,6.0,-0.376645893,7.0,-0.5980939950000002
4,RichMedia__LBv2_Growth_Mid,-4.579669976578771e-16,0.23941707179772753,2.0,8.0,0.1692934349999992,9.0,-0.1692934350000001
5,RichMedia__LBv2_Growth_Stat,-3.5114434685000004,0.49667917045098414,2.0,10.0,-3.1602382590000007,11.0,-3.8626486780000007
6,RichMedia__MHB_Rich_Mid,0.9128262744999995,0.2916869262007355,2.0,12.0,1.1190800779999996,13.0,0.7065724709999994
7,RichMedia__NBO_Rich_Mid,0.30419581599999956,0.29077322190996907,2.0,14.0,0.5098035329999995,15.0,0.0985880989999996
8,Carbon__M9Na_Arabinose_Mid,-0.6214162459999999,0.10926244247064743,2.0,16.0,-0.5441560320000001,17.0,-0.6986764599999997
9,Carbon__M9Na_Galactose_Mid,0.8723628584999998,0.11798217429057652,2.0,18.0,0.788936863,19.0,0.9557888539999996
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.578006844,0.12955987898499702,2.0,20.0,-1.6696195129999998,21.0,-1.486394175
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.4401758959999995,0.1941918853749107,2.0,22.0,-0.5774902949999996,23.0,-0.3028614969999994
12,Carbon__M9Na_GlcNAcGrowth_Stat,-4.1428211685,0.31319930085859765,2.0,24.0,-3.921355819,25.0,-4.364286518
13,Carbon__M9Na_GlcNAc_Mid,-0.5659646154999995,0.35999774612943963,2.0,26.0,-0.3114077679999996,27.0,-0.8205214629999995
14,Carbon__M9Na_Gluconate_Mid,-0.1046837635000002,0.2747915699152918,2.0,28.0,0.0896232189999999,29.0,-0.2989907460000003
15,Carbon__M9Na_Glucosamine_Mid,-2.687450526,0.14993771212615387,2.0,30.0,-2.5814285530000003,31.0,-2.793472499
16,Carbon__M9Na_Glycerol_Mid,-0.094218434,0.05409783361971208,2.0,32.0,-0.055965489,33.0,-0.132471379
17,Carbon__M9Na_Maltose_Mid,-0.5619532464999996,0.6888682182945909,2.0,34.0,-1.0490566349999997,35.0,-0.0748498579999994
18,Carbon__M9Na_Mannitol_Mid,-0.6266682959999996,0.5803766120179975,2.0,36.0,-1.0370565339999995,37.0,-0.2162800579999997
19,Carbon__M9Na_Trehalose_Mid,-0.956055068,0.4125901133495598,2.0,38.0,-0.6643098009999999,39.0,-1.247800335
20,Carbon__M9Na_ethanol_Mid,-2.3925648015,0.22164240913799585,2.0,40.0,-2.549289652,41.0,-2.235839951
21,Carbon__M9Na_fructose_Mid,-0.5504748624999998,0.2985645013129972,2.0,42.0,-0.3393578789999996,43.0,-0.761591846
22,Carbon__M9Na_fumarate_Mid,-0.048903959500000004,0.03957213004384711,2.0,44.0,-0.0209222379999998,45.0,-0.0768856810000002
23,Carbon__M9Na_glucoseGrowth_Late,-0.9902770784999999,0.12134518828403557,2.0,46.0,-0.904473073,47.0,-1.076081084
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.23118058877287678,2.0,48.0,-0.1634693619999998,49.0,0.1634693619999998
25,Carbon__M9Na_glucoseGrowth_Stat,-2.297977384,0.22064387890354512,2.0,50.0,-2.141958601,51.0,-2.453996167
26,Carbon__M9Na_ribose_Mid,0.394809338,0.5616916264521268,2.0,52.0,-0.00236662,53.0,0.791985296
27,Carbon__M9Na_succinate_Mid,-0.4305071389999999,0.3737492922306994,2.0,54.0,-0.1662264799999997,55.0,-0.6947877980000001
28,Carbon__M9Na_sucrose_Mid,-0.5467704974999998,0.1477227376107461,2.0,56.0,-0.4423147480000002,57.0,-0.6512262469999994
29,TF__LBv2_HapROver_Late,0.26166471149999987,0.3680882893857215,2.0,58.0,0.0013869859999999,59.0,0.5219424369999999
30,TF__LBv2_HapROver_Mid,0.4454890999999992,0.2664663881229154,2.0,60.0,0.6339092899999992,61.0,0.2570689099999992
31,TF__LBv2_HapROver_Stat,0.37623136199999996,0.051229394150645736,2.0,62.0,0.412456014,63.0,0.3400067099999999
32,TF__LBv2_LuxOOver_Late,-1.8456281405000006,0.06359349492384088,2.0,64.0,-1.8905955320000007,65.0,-1.8006607490000004
33,TF__LBv2_LuxOOver_Mid,0.04854531699999941,0.2853345482862389,2.0,66.0,-0.1532166770000005,67.0,0.2503073109999993
34,TF__LBv2_LuxOOver_Stat,0.1477272814999995,0.22539561596702223,2.0,68.0,0.3071060499999998,69.0,-0.0116514870000008
35,TF__LBv2_QstROver_Late,-1.5402282195000003,0.24376699401858237,2.0,70.0,-1.3678589250000002,71.0,-1.7125975140000005
36,TF__LBv2_QstROver_Mid,-0.1386097815000004,0.08449764461279714,2.0,72.0,-0.0788609240000006,73.0,-0.1983586390000002
37,TF__LBv2_QstROver_Stat,0.5926873599999993,0.08427853838425832,2.0,74.0,0.5330934339999995,75.0,0.6522812859999991
38,TF__LBv2_TfoXOver_Late,-3.3862070845000005,0.14037664344476616,2.0,76.0,-3.2869458080000005,77.0,-3.485468361000001
39,TF__LBv2_TfoXOver_Mid,1.4333485929999998,0.05240865875704784,2.0,78.0,1.470407111,79.0,1.3962900749999996
40,TF__LBv2_TfoXOver_Stat,0.4056541864999996,0.14814549695622778,2.0,80.0,0.3008995009999999,81.0,0.5104088719999993
41,Stress-I__20-300-T1,-0.13799038149999945,0.23417359075830366,2.0,82.0,0.0275953525000005,83.0,-0.3035761154999994
42,Stress-I__20-300-T2,-0.0182113684999993,0.01327095744189255,2.0,84.0,-0.0275953524999996,85.0,-0.008827384499999
43,Stress-II-1__LBv2_LowpH_Mid,0.16521097549999947,0.02727557988856573,2.0,86.0,0.1459242279999992,87.0,0.1844977229999997
44,Stress-II-1__LBv2_highSalt_Mid,-0.33880698550000066,0.22703600329021145,2.0,88.0,-0.4993456830000005,89.0,-0.1782682880000008
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.3825406859999996,0.23674817503388537,2.0,90.0,-1.2151344459999995,91.0,-1.5499469259999996
46,Stress-III__R_wt,-8.500145032286355e-16,0.02029768400172331,2.0,92.0,0.0143526299999994,93.0,-0.0143526300000011
47,Stress-III__R_s,-0.8228751735000008,0.08055522590862067,2.0,94.0,-0.7659140270000009,95.0,-0.8798363200000008
48,Competence-condition__OSS_TfoXOver_Stat,-0.7220014875000005,0.3300999526667251,2.0,96.0,-0.4885855725000008,97.0,-0.9554174025000002
49,Competence-condition__OSS_VectorOnly_Stat,-4.579669976578771e-16,0.23339739610906166,2.0,98.0,-0.1650368815000007,99.0,0.1650368814999998
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.7757375779999997,0.3772047363941674,2.0,100.0,1.0424616049999995,101.0,0.5090135509999998
51,Competence-Recovery__LBv2_VectorOnly_Recov,-4.0245584642661925e-16,0.2540959071252338,2.0,102.0,0.1796729389999996,103.0,-0.1796729390000004
