,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-2.3129646346357427e-18,0.10823766647004004,3.0,0.0,0.1206185496,2.0,-0.08866005190000001,4.0,-0.0319584977,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.5995645361333334,0.25385242560203414,3.0,1.0,0.8896624292,3.0,0.49089502490000003,5.0,0.4181361543,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.0055712361000000155,0.45091226082912267,4.0,6.0,0.5059071179,20.0,0.1804161447,40.0,-0.16650772060000002,63.0,-0.5421004864,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.05911539245000001,0.17496108723443435,4.0,7.0,0.1489466358,33.0,0.24277454480000002,81.0,-0.1571134872,82.0,0.0018538764,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.1377151961999998,0.7149754701424227,4.0,8.0,0.8414190722,51.0,1.8522818198,65.0,1.579616739,76.0,0.2775431538,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.2062050595666667,0.7165933575621043,3.0,9.0,0.9751760949,22.0,0.6336241610000001,49.0,2.0098149228,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.14717539115,0.07729019053995144,2.0,10.0,-0.0925229733,26.0,-0.20182780900000002,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.4683643491999998,0.4255156615627785,3.0,11.0,1.5694258769,54.0,1.0014161218,83.0,1.8342510489000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.265336488775,0.38677903343281794,4.0,12.0,1.0045974512,48.0,1.8403104074,64.0,1.1287425599,78.0,1.0876955366,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.2318775143,0.1733952698315805,4.0,13.0,-0.0705551105,38.0,-0.24870974110000002,67.0,-0.46760167080000004,72.0,-0.1406435348,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.0033953687999999974,0.11468460162085474,3.0,14.0,0.0147728826,41.0,-0.1165539324,85.0,0.1119671562,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.1866014716,0.28526382960924673,4.0,15.0,-0.3282569094,52.0,-0.09197384630000001,71.0,-0.49019603310000004,80.0,0.1640209024,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.3121604958666666,0.18911168652067603,3.0,16.0,1.1248530616,53.0,1.5030262173,77.0,1.3086022087,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.0809827314333333,0.280893266417892,3.0,17.0,1.141644593,50.0,0.7747149763000001,66.0,1.326588625,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.6224194165999999,0.8402339433737759,3.0,18.0,0.6540850999000001,25.0,2.1589274569,62.0,2.054245693,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.476980262475,0.4130328690517262,4.0,19.0,-0.7911053331,28.0,-0.7993772405,56.0,-0.3895805841,73.0,0.07214210780000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.4462718886500001,0.23778585439348132,4.0,21.0,1.1309982869,34.0,1.4763972207,45.0,1.4691242832,58.0,1.7085677638,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.13784576792500003,0.3301637612622896,4.0,23.0,-0.533558614,42.0,0.12084644530000001,70.0,-0.2862763226,79.0,0.1476054196,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.4494400838,0.21628819185231418,4.0,24.0,-0.771281522,29.0,-0.3280824892,68.0,-0.3180912261,74.0,-0.3803050979,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.306570827375,0.1081601975589055,4.0,27.0,-0.3981762782,31.0,-0.38137255680000004,69.0,-0.1631038452,75.0,-0.2836306293,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.1793418783,0.7823168237113298,4.0,30.0,0.5025649271,32.0,2.3086252909000002,59.0,0.9394922964,86.0,0.9666849988,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.0438607254,,1.0,35.0,2.0438607254,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.195539809875,0.8686620671947232,4.0,36.0,2.3646380105,44.0,1.2899204757,60.0,0.7757362457,61.0,0.3518645076,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.1570071627419785,4.0,37.0,0.1977440413,46.0,0.034028547,57.0,-0.0574318964,84.0,-0.1743406919,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.10137821675,0.2576328572953386,2.0,39.0,0.0807957237,43.0,-0.2835521572,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.048322788549999995,0.5214598822419197,2.0,47.0,-0.4170506074,55.0,0.3204050303,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.333326207647739e-11,1.567186620360524,3.0,87.0,0.7506244191,90.0,1.0506948519,93.0,-1.8013192709,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.21144760456666659,1.9361421448912393,3.0,88.0,0.3750834324,91.0,-1.8013192709,94.0,2.0605786522,,,,,,,,,,,,,,,,,,,,,,
