,b1471
p1k_00001,0.1161400507646086
p1k_00002,-0.1161400507646086
p1k_00003,0.2649188200947189
p1k_00004,-0.1161400507646086
p1k_00005,0.01961435161579481
p1k_00006,-0.1161400507646086
p1k_00007,0.021319870364334803
p1k_00008,0.14060128885774906
p1k_00009,0.16229851611550833
p1k_00010,0.03681012531602501
p1k_00011,0.021547780681986508
p1k_00012,0.019627260996887497
p1k_00014,-0.1161400507646086
p1k_00015,-0.1161400507646086
p1k_00016,0.052319552250967294
p1k_00017,-0.1161400507646086
p1k_00018,-0.1161400507646086
p1k_00019,-0.1161400507646086
p1k_00020,-0.1161400507646086
p1k_00021,-0.1161400507646086
p1k_00022,-0.1161400507646086
p1k_00023,-0.1161400507646086
p1k_00024,-0.1161400507646086
p1k_00025,-0.1161400507646086
p1k_00026,-0.1161400507646086
p1k_00027,-0.1161400507646086
p1k_00028,0.10366057895150092
p1k_00029,0.3021558251441544
p1k_00030,0.052640047996923706
p1k_00031,0.4487178224620143
p1k_00032,0.4425451435611126
p1k_00033,0.3901452898442353
p1k_00034,-0.1161400507646086
p1k_00035,-0.1161400507646086
p1k_00036,-0.1161400507646086
p1k_00037,-0.1161400507646086
p1k_00038,0.2617781861688656
p1k_00039,0.2258728626476882
p1k_00040,-0.1161400507646086
p1k_00041,-0.1161400507646086
p1k_00042,-0.1161400507646086
p1k_00043,-0.1161400507646086
p1k_00044,-0.1161400507646086
p1k_00045,0.0950249964347189
p1k_00046,-0.1161400507646086
p1k_00047,-0.1161400507646086
p1k_00048,-0.1161400507646086
p1k_00049,0.06624825930461081
p1k_00050,0.2244669773181699
p1k_00051,-0.1161400507646086
p1k_00052,0.0477300933913464
p1k_00053,-0.1161400507646086
p1k_00054,2.2085025689810363
p1k_00055,1.788190070809305
p1k_00056,-0.1161400507646086
p1k_00057,-0.1161400507646086
p1k_00058,-0.1161400507646086
p1k_00059,0.2068047145993337
p1k_00060,-0.1161400507646086
p1k_00061,-0.1161400507646086
p1k_00062,-0.1161400507646086
p1k_00063,-0.1161400507646086
p1k_00064,0.2585574955373218
p1k_00065,0.0685517721022158
p1k_00066,0.0957944974071912
p1k_00067,0.08255363624851711
p1k_00068,-0.1161400507646086
p1k_00070,0.4287113270978088
p1k_00071,-0.1161400507646086
p1k_00072,0.3441662361242329
p1k_00073,-0.1161400507646086
p1k_00074,-0.1161400507646086
p1k_00075,0.0857079548560638
p1k_00077,-0.1161400507646086
p1k_00078,0.9619624890573047
p1k_00079,0.02561196816823061
p1k_00080,1.0281876736775366
p1k_00081,0.7873010573967303
p1k_00082,0.4416108933770311
p1k_00083,0.0355077507784925
p1k_00084,0.3151438440253793
p1k_00085,-0.1161400507646086
p1k_00086,0.09343956658915263
p1k_00087,-0.1161400507646086
p1k_00088,0.08543929612308533
p1k_00089,0.0664130357495894
p1k_00090,-0.1161400507646086
p1k_00091,-0.1161400507646086
p1k_00092,0.1073006354001148
p1k_00093,-0.1161400507646086
p1k_00094,-0.1161400507646086
p1k_00095,-0.1161400507646086
p1k_00096,-0.1161400507646086
p1k_00097,0.033498936146976105
p1k_00098,-0.1161400507646086
p1k_00099,-0.1161400507646086
p1k_00100,0.8111417513143666
p1k_00101,-0.1161400507646086
p1k_00102,-0.1161400507646086
p1k_00103,-0.1161400507646086
p1k_00104,-0.1161400507646086
p1k_00105,-0.1161400507646086
p1k_00106,0.2117723633028355
p1k_00107,-0.1161400507646086
p1k_00108,-0.1161400507646086
p1k_00109,-0.1161400507646086
p1k_00110,-0.1161400507646086
p1k_00111,-0.1161400507646086
p1k_00112,0.11185054039960453
p1k_00113,0.1263510388586947
p1k_00114,0.3065714255747239
p1k_00115,0.1204955983616583
p1k_00116,-0.1161400507646086
p1k_00117,0.1747281211820757
p1k_00118,-0.1161400507646086
p1k_00119,-0.1161400507646086
p1k_00120,-0.1161400507646086
p1k_00121,-0.1161400507646086
p1k_00122,0.1665374444653146
p1k_00123,0.15755554207626501
p1k_00124,-0.1161400507646086
p1k_00125,0.5396340681329972
p1k_00126,-0.1161400507646086
p1k_00127,-0.1161400507646086
p1k_00128,-0.1161400507646086
p1k_00129,-0.1161400507646086
p1k_00130,-0.1161400507646086
p1k_00131,-0.00449147317621329
p1k_00132,-0.1161400507646086
p1k_00133,0.15293332084864758
p1k_00134,-0.1161400507646086
p1k_00135,0.2926146063605745
p1k_00136,-0.1161400507646086
p1k_00137,-0.1161400507646086
p1k_00138,-0.1161400507646086
p1k_00139,-0.1161400507646086
p1k_00140,-0.1161400507646086
p1k_00141,0.03571581366026
p1k_00142,-0.1161400507646086
p1k_00143,-0.1161400507646086
p1k_00144,0.2492912864376855
p1k_00145,0.5694898216693514
p1k_00146,-0.1161400507646086
p1k_00147,-0.1161400507646086
p1k_00148,0.0989155770817291
p1k_00149,-0.1161400507646086
p1k_00150,-0.1161400507646086
p1k_00151,0.4193048985899772
p1k_00152,-0.1161400507646086
p1k_00153,-0.1161400507646086
p1k_00154,-0.1161400507646086
p1k_00155,-0.1161400507646086
p1k_00157,0.209216804796602
p1k_00158,0.3338447557083235
p1k_00159,-0.1161400507646086
p1k_00160,-0.1161400507646086
p1k_00161,-0.0210576098008454
p1k_00162,-0.1161400507646086
p1k_00163,0.0033876310015328037
p1k_00164,-0.1161400507646086
p1k_00165,-0.009326477064317093
p1k_00166,-0.1161400507646086
p1k_00167,-0.012579729792829092
p1k_00168,-0.01277414045415
p1k_00169,0.17585291954378168
p1k_00170,0.036655204181481216
p1k_00171,0.09556445539837093
p1k_00172,0.16982225389335742
p1k_00173,0.005560408034298206
p1k_00174,0.08333892827828833
p1k_00175,0.5405340636506373
p1k_00176,0.18218470459064529
p1k_00177,-0.1161400507646086
