,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.1983610973666667,0.3563679003417367,3.0,0.0,-1.3386898782,1.0,-0.7931908035,2.0,-1.4632026104,,
1,AB0057_PGcoculture__AB ,2.5000002935871013e-11,0.10791605780844689,4.0,3.0,-0.1381168944,4.0,0.107936761,5.0,0.0584235727,6.0,-0.0282434392
2,AB0057_PGcoculture__ABPG,-1.41243673775,0.2660761773829222,4.0,7.0,-1.6699947588000001,8.0,-1.5093872273,9.0,-1.0430680337,10.0,-1.4272969312
3,AB5075_AZI__AZI_000,0.0,0.07636485243344644,2.0,11.0,-0.053998105000000005,17.0,0.053998105000000005,,,,
4,AB5075_AZI__preculture,-0.7989186743,0.32756806010447936,2.0,12.0,-1.0305442709,13.0,-0.5672930777,,,,
5,AB5075_AZI__AZI_040,-1.1529282211499998,0.12598159856495342,2.0,14.0,-1.0638457785,18.0,-1.2420106638,,,,
6,AB5075_AZI__AZI_028,0.42155720145,0.052444958012948996,2.0,15.0,0.4586413869,19.0,0.384473016,,,,
7,AB5075_AZI__AZI_003,0.11037751670000001,0.01869589565781908,2.0,16.0,0.1235975113,20.0,0.0971575221,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.4180548142,0.2512753552824246,3.0,21.0,-0.1279191586,28.0,-0.5654205072,29.0,-0.5608247768,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-2.3129646346357427e-18,0.1091242465995697,3.0,22.0,-0.1255477442,23.0,0.0720703306,24.0,0.0534774136,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.5249044295999999,0.1955620628253495,3.0,25.0,-0.6963330658,26.0,-0.3118964061,27.0,-0.5664838169,,
11,AB5075_VIR-O_LSO__VIR-O,-5.782411586589357e-19,0.14209872899717846,3.0,30.0,0.1474232745,32.0,-0.1360961897,34.0,-0.0113270848,,
12,AB5075_VIR-O_LSO__LSO,-0.09988613026666666,0.34939764824534497,3.0,31.0,-0.0084587638,33.0,-0.4859077536,35.0,0.1947081266,,
13,AB5075_Zinc__Control,-3.33333360913457e-11,0.4170321155922007,3.0,36.0,0.2939865819,37.0,-0.4772881633,38.0,0.18330158130000002,,
14,AB5075_Zinc__Zinc,1.3895037153,0.04255994370397725,2.0,39.0,1.3594092905,40.0,1.4195981401,,,,
15,AB5075_biofilm+abx__planktonic,-1.850371707708594e-17,0.6729875021854127,3.0,41.0,0.7321474227,42.0,-0.591644746,44.0,-0.1405026767,,
16,AB5075_biofilm+abx__biofilm,1.2648827635,0.4528598723539742,3.0,43.0,0.7422113093,45.0,1.5123268668,46.0,1.5401101144,,
17,AB5075_biofilm+abx__cip_biofilm,0.8915639128333334,0.6786438881853983,3.0,47.0,1.6736387122,48.0,0.45778562970000003,50.0,0.5432673966,,
18,AB5075_biofilm+abx__tet_biofilm,0.5924170689,0.4723237068223008,3.0,49.0,0.934332899,51.0,0.7894399385,52.0,0.0534783692,,
19,AB5075_gigAB__kan_gigB,3.3047122032666665,0.11417283480327933,3.0,53.0,3.4154843728,54.0,3.1874182753,55.0,3.3112339617,,
20,AB5075_gigAB__gigB,4.483399424233333,0.44525831296412144,3.0,56.0,4.1669165274,57.0,4.2907364736,58.0,4.9925452717,,
21,AB5075_gigAB__kan_gigA,4.752033421233333,0.7746553584631138,3.0,59.0,4.5388348726,60.0,5.6109628814,61.0,4.1063025097,,
22,AB5075_gigAB__gigA,5.126762612099999,0.22922419434171226,3.0,62.0,5.1742242163,63.0,4.8775228781,64.0,5.3285407419,,
23,AB5075_gigAB__kan_WT,1.0229170594,0.36521624639966155,3.0,65.0,1.2964719676,66.0,0.6081851292,67.0,1.1640940814,,
24,AB5075_gigAB__WT,-7.401486830834377e-17,1.2527618807417888,3.0,68.0,1.341544281,69.0,-0.20215018580000002,70.0,-1.1393940952000001,,
25,AB5075_med__CA-MHB,-0.8427913774,0.1410780920989106,2.0,71.0,-0.942548653,72.0,-0.7430341018000001,,,,
26,AB5075_med__CA-MHB_pH6,0.07768523965,0.38989894494770133,2.0,73.0,0.3533854276,74.0,-0.19801494830000002,,,,
