,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.3722273347520184,3.0,0.0,0.1466762517,6.0,-0.4232206013,12.0,0.2765443496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.20284126343333334,0.1446833534797635,3.0,1.0,-0.1706992705,7.0,-0.07693183170000001,13.0,-0.3608926881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.37898017430000003,0.24681788268434757,3.0,2.0,-0.1213859427,8.0,-0.40216963840000003,14.0,-0.6133849418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5160257622000001,0.21405771869881657,3.0,3.0,-0.7281379388,9.0,-0.3000741538,15.0,-0.5198651940000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.5092948174,0.3113853623269156,3.0,4.0,-0.6477216526,10.0,-0.7274650325,16.0,-0.1526977671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.4382412379,0.2840479514681327,3.0,5.0,-0.4262876942,11.0,-0.1603587606,17.0,-0.7280772589000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.24985354785000002,1.4324955108622717,2.0,18.0,-1.2627808376,71.0,0.7630737419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.8651450982999999,0.656323070970968,3.0,19.0,0.6201100245,70.0,1.6087329476,205.0,0.36659232280000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.3524548268875,0.8771440308246755,8.0,20.0,1.4105003004,32.0,-1.0712244062,55.0,-0.7370245201000001,67.0,-0.2591467552,126.0,-0.5516445453000001,147.0,-0.5467264491,203.0,0.3229180081,210.0,-1.3872902477,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.24656451990000003,0.44633813679003903,3.0,21.0,0.6916463324000001,34.0,-0.2010194211,61.0,0.2490666484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.660500473,0.9610938479039135,8.0,22.0,1.8397911402,104.0,2.907661495,111.0,0.9150721976,133.0,1.4713386286,165.0,0.9694586376000001,238.0,2.5683332351,265.0,0.1369618632,270.0,2.4753865867,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.26473442111428575,0.6311732631678811,7.0,23.0,0.5161701606,56.0,-0.5774103998,82.0,-0.1073553225,118.0,1.4726173801,134.0,0.16814252940000002,137.0,0.1961146615,227.0,0.18486193850000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.8261639106499999,0.44488675971101893,4.0,24.0,-1.4079957133,101.0,-0.8659880187000001,139.0,-0.3415106909,149.0,-0.6891612197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.8802432330500001,0.34594258216558854,4.0,25.0,0.4709571388,123.0,1.0558555864,155.0,0.7388434908,191.0,1.2553167162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.4426222779,0.236050652598954,3.0,26.0,0.1803010803,59.0,0.5096688957000001,159.0,0.6378968577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.72476923326,0.4424359790136016,5.0,27.0,-0.3060987422,76.0,-0.2043223992,146.0,-0.8840478264,162.0,-1.1755351306,262.0,-1.0538420679,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.545499212375,0.7829711459654596,4.0,28.0,-0.1176266997,94.0,1.6530112680000002,186.0,0.515754829,231.0,0.1308574522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.3163446248,0.21571367095568966,3.0,29.0,-0.0697979926,49.0,-0.4089022047,260.0,-0.4703336771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.28580411194,1.5821107479572105,5.0,30.0,0.0729006291,77.0,-2.3821098729,172.0,-0.0596147137,259.0,1.9354709657,280.0,-0.9956675679,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.310685633475,0.1876254930848284,4.0,31.0,-0.16383019740000002,40.0,-0.5812890043,138.0,-0.2885640112,192.0,-0.20905932100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.20012202804285714,0.5138924121048281,7.0,33.0,0.5394873166,39.0,0.0094887272,58.0,-0.0764393418,122.0,1.0835134667,170.0,0.0381765346,244.0,-0.5289589295,261.0,0.33558642250000004,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.030195991100000003,0.5538447546559128,7.0,35.0,-0.5112328048,79.0,0.006439770500000001,92.0,1.0129262087,208.0,0.45617522380000003,251.0,-0.5039610219,263.0,0.057665749200000005,299.0,-0.3066411878,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.10442601359999999,0.15469776905562738,3.0,36.0,0.2574582132,234.0,-0.051885193600000004,275.0,0.1077050212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.2841602843666667,0.3507927480752095,3.0,37.0,-0.3404570943,214.0,0.0913763098,307.0,-0.6034000686000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.9821085046,0.2918255770538135,4.0,38.0,-1.2106104642,102.0,-0.5737899419,248.0,-1.1729680387,269.0,-0.9710655736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.72569673,0.7051532985746064,4.0,41.0,-0.2285054571,178.0,-1.7613401969,249.0,-0.5726635512,309.0,-0.3402777148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.31334035265000004,0.0951801497887833,2.0,42.0,-0.2460378233,294.0,-0.380642882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.246637113475,1.2975657015847872,8.0,43.0,-0.9912814172000001,142.0,1.4955413547,166.0,-0.8897109291,177.0,0.5344153613,221.0,-1.0559692572,256.0,1.0582826171,282.0,0.2577352355,305.0,-2.3821098729,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.1918179451,0.037408273267600836,2.0,44.0,-0.1653663014,154.0,-0.2182695888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.2272383431611111,0.5316740509966001,18.0,45.0,0.2524276367,54.0,0.5232074179,106.0,0.229780328,108.0,0.6537484507,135.0,-0.43801345,143.0,-0.9253261551,150.0,-0.5734625019,183.0,-0.2403471309,204.0,-0.5288189003,226.0,0.12228299940000001,253.0,-0.0632871505,255.0,0.22837624980000001,257.0,-0.49286852620000005,264.0,-0.24383156250000002,268.0,-0.44008836910000004,284.0,-0.8208798085,300.0,-1.3991476543,306.0,0.0659579499
30,abx_mega__dmso-10,-0.25204482060000005,0.31679767944886617,3.0,46.0,-0.5293194864,57.0,0.0932319071,66.0,-0.3200468825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.38878452956,1.0639549561053276,5.0,47.0,-1.8923012265999999,72.0,-1.0921858214,112.0,0.5991921483,156.0,0.056890700200000005,212.0,0.38448155170000003,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.3777016327666667,0.20776122212851728,3.0,48.0,-0.2066221075,184.0,-0.3175925971,266.0,-0.6088901937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.08532652253333335,0.5858040250649095,3.0,50.0,-0.6328130389000001,245.0,0.5324519687,258.0,-0.1556184974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.20015010985000004,0.27592436038005275,4.0,51.0,-0.503724387,119.0,-0.0139517636,120.0,-0.35904780280000004,278.0,0.076123514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.048067226549999995,0.3966776612993628,2.0,52.0,0.2324262377,182.0,-0.3285606908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.05775610241999999,0.23430105233569465,5.0,53.0,0.1721626283,90.0,0.3230044063,100.0,0.13753563200000002,216.0,-0.28204667580000004,293.0,-0.0618754787,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.52222060365,1.0107568522404622,2.0,60.0,-0.1924924207,78.0,1.236933628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.00241904205,0.5513457646177649,8.0,62.0,0.2436566842,91.0,1.6079489493999999,103.0,1.1590833118,105.0,0.37050872700000004,117.0,1.4459865227,141.0,0.5163181854000001,174.0,1.1104834225,201.0,1.5653665334,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.041459981075,0.23666328048641264,4.0,63.0,0.0368215785,181.0,-0.3818507594,207.0,0.1660276682,239.0,0.0131615884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.5842933625,0.11131176180763436,2.0,64.0,-0.6630026641,180.0,-0.5055840609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.26126228976000004,0.2168036773313086,5.0,65.0,-0.6066192840000001,69.0,-0.1442697202,211.0,-0.3421731418,233.0,-0.0881252076,308.0,-0.1251240952,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.09156712984000001,0.5519886557599686,5.0,68.0,-0.9752359013,81.0,0.23138469750000001,128.0,-0.25196610140000003,217.0,0.423693142,240.0,0.11428851400000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.1371477185,0.19339037997985695,2.0,73.0,-0.0004000694,95.0,-0.2738953676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.6199307010249999,0.6856637390686583,4.0,74.0,-0.9826069074,124.0,0.21433666580000002,131.0,-1.3413542808,196.0,-0.37009828170000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.23630804870000005,1.6707326250839236,5.0,75.0,-0.5530963889,87.0,0.2657465907,89.0,-1.0858127316,127.0,-0.5427884711000001,194.0,3.0974912444,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.15988806295000002,0.8122729042227536,2.0,80.0,-0.7342517417000001,243.0,0.41447561580000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,1.9510902255666667,0.4429214091198491,3.0,83.0,1.5260140586,85.0,2.4099250079,304.0,1.9173316102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.5054935988,1.2397226238291905,2.0,84.0,-0.6288773247,121.0,-2.3821098729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,0.17711959786666667,0.26465730460029346,3.0,86.0,-0.0902486589,148.0,0.4389799734,202.0,0.18262747910000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.6966874439499999,0.5067086240479353,2.0,88.0,-0.3383903398,168.0,-1.0549845481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.010550093440000002,0.3952596734789183,5.0,93.0,0.051161501500000005,144.0,-0.5271847385,153.0,0.2412574633,200.0,0.49404240110000003,252.0,-0.2065261602,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.7705478176666667,0.15494798725210815,3.0,96.0,1.7961889903000001,237.0,1.6043786857,285.0,1.9110757770000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-0.6925127005,0.5007485920706005,4.0,97.0,-1.4271280635,169.0,-0.3875246157,179.0,-0.3609082337,215.0,-0.5944898891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.6938326569500001,1.153135097291537,4.0,98.0,-2.3821098729,132.0,-0.3675798327,223.0,-0.2418243615,297.0,0.2161834393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,1.7562063305800002,2.4005774079281212,5.0,99.0,-0.5851456896,173.0,3.1858814827,193.0,4.4019068913,213.0,2.7629656419,292.0,-0.9845766734,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,1.9152077085666666,1.826856234795349,3.0,107.0,2.7323063142,140.0,3.1908989183,276.0,-0.1775821068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.5887698927999999,0.331699590565104,3.0,109.0,-0.8873910719,115.0,-0.2317487789,286.0,-0.6471698276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.08881954165000001,0.4577191646439807,4.0,110.0,-0.0283336211,145.0,0.5281924548,185.0,-0.5131735144,272.0,-0.34196348590000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,4.957977407566667,0.29361880704888027,3.0,113.0,5.2968669913,283.0,4.7973298528,301.0,4.7797353786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.07393280728333335,0.5380183308851625,6.0,114.0,-0.0655005484,116.0,0.3701533976,206.0,0.9220193155,218.0,-0.653880581,222.0,0.0978619317,224.0,-0.22705667170000002,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,1.2178068342000001,0.35516887983816986,2.0,125.0,0.9666645108,289.0,1.4689491576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.6189012657333334,0.7916080902333701,3.0,129.0,-1.5223939896,161.0,-0.0470755885,188.0,-0.2872342191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
