,ABUW_2632
SRX3737100,-0.9932591512000001
SRX3737101,-0.9603332335
SRX3737103,-1.3049538671
SRX3737104,0.09639853520000001
SRX3737105,0.0120862344
SRX3737106,0.0239948468
SRX3737107,-0.1324796164
SRX3737108,-1.070436678
SRX3737109,-1.0201088944
SRX3737110,-0.289506217
SRX3737111,-0.7828128523000001
Abaum_0017,0.0386869823
Abaum_0018,-0.0639932411
Abaum_0019,-0.198443992
Abaum_0020,-0.4082733611
Abaum_0021,0.6294445072
Abaum_0022,0.3655719852
Abaum_0023,-0.0386869823
Abaum_0024,-0.2761048773
Abaum_0025,0.6789700985
Abaum_0026,0.0518203848
SRX3141471,0.1620941838
SRX3141472,-0.4074771474
SRX3141473,0.2530031319
SRX3141474,0.1544740155
SRX3141475,0.2303938312
SRX3141476,-0.2455650985
SRX3141477,-0.2169941611
SRX3141478,-0.16160709780000002
SRX3141479,0.0013608117
SRX8944518,-0.0104817103
SRX8944519,-0.0429460762
SRX8944520,-0.2954199812
SRX8944521,-0.4122102153
SRX8944522,0.3059016915
SRX8944523,0.1718214418
SRX5930997,0.0475022281
SRX5930998,-0.3962970803
SRX5930999,0.3487948523
SRX5931001,0.0115815221
SRX5931002,0.0089247605
SRX4488546,2.2314509361
SRX4488547,-0.6919560036
SRX4488548,0.8985244568
SRX4488549,-1.5394949325
SRX4488550,2.6192441274
SRX4488551,2.4424214084
SRX4488552,0.7737365784
SRX4488553,0.6591402033
SRX4488554,0.8347530727
SRX4488555,1.2666991776
SRX4488556,0.7489501055000001
SRX4488557,0.9090320335000001
SRX2568047,-5.3585752702
SRX2568048,-5.1430709397
SRX2568049,-1.6896109456000001
SRX2568050,-4.6662715204000005
SRX2568051,-4.9484428246
SRX2568052,-4.7965332403000005
SRX2568053,-0.6900624021
SRX2568054,-4.5916653067
SRX2568055,-4.6466444389
SRX2568056,-4.8599137078
SRX2568057,-4.5523873462
SRX2568058,-4.7941910384
SRX2568059,-1.458217008
SRX2568060,-1.7415139625
SRX2568061,-1.5516823163
SRX2568062,-0.8177745947
SRX2568063,0.7029410918
SRX2568064,0.11483350290000001
Abaum_0001,-0.21997035450000002
Abaum_0002,0.4883728738
Abaum_0003,0.7780028788000001
Abaum_0004,0.3116247196
Abaum_0005,0.409100436
Abaum_0006,0.6265500048
Abaum_0007,0.5734949937
Abaum_0008,0.4245079311
Abaum_0009,-0.0135829165
Abaum_0010,-0.3000709552
Abaum_0011,0.230078617
Abaum_0012,-0.230078617
Abaum_0013,-0.2797051229
Abaum_0014,0.0490687245
Abaum_0015,0.3366578127
Abaum_0016,0.277747466
ERX1221046,0.2969177873
ERX1221048,-0.0677471437
ERX1221049,-0.22917064350000002
ERX1221050,-2.7120321713
ERX1221052,-2.7120321713
ERX1221053,-2.7120321713
ABNM035,1.3001939445000001
ABNM036,-1.3001939445000001
ABNM037,-0.1717896075
ABNM038,0.2865072145
ABNM041,0.3714879095
ABNM042,0.3002099365
ABNM019,-0.1708557151
ABNM020,0.1708557151
ABNM021,0.1202843645
ABNM022,0.7505174438000001
ABNM023,-0.4744691965
ABNM024,-0.257442221
ABNM025,-0.5413085963000001
ABNM026,-1.016837743
ABNM027,0.0084559634
ABNM028,-0.0084559634
ABNM029,0.1231666669
ABNM030,-0.1546420949
ABNM031,-0.2131466232
ABNM032,-0.21015401050000002
ABNM033,0.2103689538
ABNM034,-0.42901223460000004
ABNM001,0.2695136925
ABNM002,-0.2695136925
ABNM003,0.162472776
ABNM004,0.1731289417
ABNM005,-0.7461519981
ABNM006,-0.6887633790000001
ABNM007,-0.8276232601
ABNM008,-0.22988213170000002
ABNM009,0.2977849562
ABNM010,-1.453112365
ABNM043,-0.33222108100000003
ABNM044,0.33222108100000003
ABNM045,-0.037499113
ABNM046,1.223119094
ABNM047,1.818993258
ABNM048,1.685275619
ABNM011,-0.0864599712
ABNM012,0.0864599712
ABNM013,-0.1133035574
ABNM014,0.1556883325
ABNM015,-0.0111379837
ABNM016,-0.2293807559
ABNM017,-0.5543930624
ABNM018,-0.18931090250000002
