,b1971
control__wt_glc__1,5.8546646968000005
control__wt_glc__2,5.6589743639
fur__wt_dpd__1,7.1043894241
fur__wt_dpd__2,7.14477034
fur__wt_fe__1,5.5095709762
fur__wt_fe__2,5.6066388831000005
fur__delfur_dpd__1,7.0301433437
fur__delfur_dpd__2,6.6355359739
fur__delfur_fe2__1,5.6179669304
fur__delfur_fe2__2,5.5887813139
acid__wt_ph5__1,6.1301799322
acid__wt_ph5__2,6.1099269885
acid__delgadx_ph5__1,5.8571675725
acid__delgadx_ph5__2,5.8192264603
acid__delgadw_ph5__1,5.9236129646
acid__delgadw_ph5__2,5.8841085601
acid__delgade_ph5__1,6.0281572635
acid__delgade_ph5__2,6.0527225897
oxidative__wt_pq__1,7.4138879716
oxidative__wt_pq__2,7.491734515
oxidative__deloxyr_pq__1,6.9779149014
oxidative__deloxyr_pq__2,6.9995390907
oxidative__delsoxr_pq__1,7.4925237544
oxidative__delsoxr_pq__2,7.401107907
oxidative__delsoxs_pq__1,7.623881506
oxidative__delsoxs_pq__2,7.7022252228
nac_ntrc__wt_csn__1,6.7243416093
nac_ntrc__wt_csn__2,6.7717744008
nac_ntrc__wt_cytd__1,6.2984108598
nac_ntrc__wt_cytd__2,6.477068246
nac_ntrc__wt_gln__1,6.8790026123
nac_ntrc__wt_gln__2,6.7870742263
nac_ntrc__bw_delnac_csn__1,7.1199514783
nac_ntrc__bw_delnac_csn__2,7.178406368
nac_ntrc__bw_delnac_cytd__1,6.2829158649
nac_ntrc__bw_delnac_cytd__2,6.0213610793
nac_ntrc__bw_delnac_gln__1,6.6396811018
nac_ntrc__bw_delnac_gln__2,6.5587631451
nac_ntrc__bw_delnac_nh4__1,5.2670418719
nac_ntrc__bw_delnac_nh4__2,5.0981532947
misc__wt_no_te__1,6.788777452
misc__wt_no_te__2,6.2482228178
misc__bw_delcbl__1,5.317684549
misc__bw_delcbl__2,5.4874062379
misc__bw_delfabr__1,4.9373673699000005
misc__bw_delfabr__2,4.7573896707
misc__bw_delfadr__1,5.3094794354
misc__bw_delfadr__2,5.4404704339
misc__nitr_031__1,6.7060714642
omics__wt_glu__1,5.3389716005
omics__wt_glu__2,5.5056180697
omics__wt_gly__1,5.2319487294
omics__wt_gly__2,4.9505783654
omics__wt_thr__1,5.9904758179
omics__wt_thr__2,5.8190381302
omics__bw_ac__1,6.4940644867
omics__bw_ac__2,6.346830604
omics__bw_fum__1,5.6373592423000005
omics__bw_fum__2,5.6714108197
omics__bw_glc__1,6.0329441156
omics__bw_glc__2,6.0323065308
omics__bw_pyr__1,5.9288090307
omics__bw_pyr__2,5.9168190054
ompr__wt_nacl__1,7.4994781038
ompr__wt_nacl__2,7.3404593876
ompr__bw_delompr_nacl__1,6.7687754639
ompr__bw_delompr_nacl__2,6.8302812268
minspan__wt_ade__1,5.2401767172
minspan__wt_glc__1,5.7451597587
minspan__wt_glc__2,5.57358798
minspan__wt_glc__3,5.5877338998
minspan__wt_glc__4,5.6178332051
minspan__wt_glc_anaero__1,5.4557109362
minspan__wt_glc_anaero__2,5.7605351042
minspan__wt_trp__1,5.6955720174
minspan__bw_delcra_glc__1,5.6239118285
minspan__bw_delcra_glc__2,5.901656513
minspan__bw_delcra_trp__1,5.8537251387
minspan__bw_delmntr__1,5.3591733564
minspan__bw_delnac_ade__1,5.4509971995
minspan__bw_delnac_glc__1,5.5248333789
cra_crp__wt_ac__1,5.9892712644
cra_crp__wt_ac__2,5.8035215634
cra_crp__wt_fru__1,5.2162534687
cra_crp__wt_fru__2,5.8403747892
cra_crp__delcra_ac__1,6.1792878026
cra_crp__delcra_ac__2,6.2164860671
cra_crp__delcra_fru__1,5.923810396
cra_crp__delcra_fru__2,5.8036336962
cra_crp__delcra_glc__1,5.5369586586
cra_crp__delcra_glc__2,5.507808642
rpoB__wt_031__1,6.6827232934000005
rpoB__wt_044__1,6.1083780027
rpoB__wt_lb__1,6.166825175
rpoB__wt_lb__2,6.2987515063
rpoB__rpoBE546V_031__1,6.510817923
rpoB__rpoBE546V_044__1,6.4599038363
rpoB__rpoBE546V_lb__1,6.084503558
rpoB__rpoBE546V_lb__2,6.1326553371
rpoB__rpoBE546V_glc__1,5.2297971033
rpoB__rpoBE672K_glc__1,4.7643470142
