,BSU33460
M9exp_1,9.6003
M9exp_2,9.3556
M9exp_3,9.1254
M9tran_1,8.9732
M9tran_2,8.7693
M9tran_3,8.9995
M9stat_1,8.1969
M9stat_2,8.1687
M9stat_3,7.8646
MG-0.1_1,10.0419
MG-0.1_2,9.2545
MG-0.1_3,10.2229
MG-0.2_2,9.8381
MG-0.2_3,10.0322
MG+5_1,10.0945
MG+5_2,9.7026
MG+5_3,9.7802
MG+10_1,10.247
MG+10_2,9.952
MG+10_3,9.5832
MG+15_1,9.6388
MG+15_2,10.1771
MG+15_3,9.9924
MG+25_1,9.8161
MG+25_2,9.5506
MG+25_3,9.8982
MG+45_1,9.8323
MG+45_2,9.5466
MG+45_3,10.0742
MG+60_2,9.9711
MG+60_3,10.2179
MG+90_2,9.5171
MG+90_3,9.8289
MG+120_1,9.3129
MG+120_2,9.2915
MG+120_3,8.9223
MG+150_1,8.5867
MG+150_3,9.3281
GM-0.1_1,9.755
GM-0.1_2,10.2061
GM-0.1_3,9.8896
GM-0.2_1,9.7941
GM-0.2_2,9.5213
GM-0.2_3,9.6023
GM+5_1,9.3277
GM+5_2,9.726
GM+5_3,9.7333
GM+10_2,9.8358
GM+10_3,8.7854
GM+15_1,9.8606
GM+15_2,9.8411
GM+15_3,9.5601
GM+25_1,9.9877
GM+25_2,9.9902
GM+25_3,9.542
GM+45_1,9.9944
GM+45_2,9.2759
GM+45_3,9.4386
GM+60_1,9.906
GM+60_2,9.5199
GM+60_3,9.5967
GM+90_1,10.1282
GM+90_2,10.054
GM+90_3,9.2343
GM+120_1,9.6927
GM+120_3,9.8474
GM+150_1,9.5459
GM+150_2,8.5561
GM+150_3,8.8626
BT_1,9.2655
BT_2,8.5412
B36_1,9.8401
B36_2,9.9344
B60_1,9.1375
B60_2,8.9853
S0_1,8.8553
S0_2,9.1314
S0_3,9.0953
S1_1,9.7256
S1_2,9.5076
S1_3,9.3345
S2_1,8.1365
S2_2,7.7616
S2_3,7.7045
S3_1,9.604
S3_2,9.4307
S4_1,10.431
S4_2,10.1177
S4_3,9.6909
S5_1,9.7717
S5_2,9.8941
S5_3,9.9915
S6_1,9.2474
S6_2,7.5281
S6_3,9.3166
S6/t_1,9.1796
S6/t_2,7.676
S6_4,8.7947
S6_5,9.1742
S6_6,9.1564
S7_4,9.2507
S7_5,9.0282
S7_6,9.2827
S8_4,8.6865
S8_5,8.7876
G135_1,9.8756
G135_3,9.1736
G150_1,9.6939
G150_2,10.0587
G150_3,9.7384
G180_1,10.0539
G180_2,10.419
G180_3,9.945
T-5.40H_1,9.1874
T-4.40H_1,9.1416
T-3.40H_1,8.9547
T-2.40H_1,8.792
T-1.40H_1,8.4847
T-1.10H_1,8.7022
T-0.40H_1,8.2381
T0.0H_1,8.1186
T0.30H_1,8.3489
T1.0H_1,8.1436
T1.30H_1,8.1213
T2.0H_1,8.2742
T2.30H_1,8.2494
T3.0H_1,7.8864
T3.30H_1,8.2822
T4.0H_1,8.0628
T5.0H_1,7.9899
LBexp_1,10.6222
LBexp_2,10.0728
LBexp_3,9.6337
LBtran_1,8.426
LBtran_2,8.485
LBtran_3,8.3811
LBstat_1,8.0493
LBstat_2,7.9921
LBstat_3,8.0726
LBGexp_1,10.4477
LBGexp_2,10.0647
LBGexp_3,10.3709
LBGtran_2,8.3567
LBGtran_3,9.4151
LBGstat_1,10.2881
LBGstat_2,9.983
LBGstat_3,9.0083
Mt0_1,10.1399
Mt0_3,10.6845
M0t45_1,9.2262
M0t45_2,10.3044
M0t45_3,9.2596
M0t90_1,7.9003
M0t90_2,8.5455
M0t90_3,7.9128
M40t45_1,8.805
M40t45_2,8.5322
M40t45_3,9.7067
M40t90_1,7.8143
M40t90_2,8.3683
M40t90_3,8.1873
dia0_1,10.0242
dia0_2,10.2121
dia0_3,10.1028
dia5_1,8.1696
dia5_2,8.5985
dia5_3,8.4097
dia15_1,8.5486
dia15_2,9.9588
dia15_3,9.2033
C30_1,10.5866
C30_2,11.1794
C90_1,9.7023
C90_2,9.7931
SMM_1,9.5653
SMM_2,9.3731
SMM_3,9.4758
Salt_1,8.0182
Salt_2,7.8939
Salt_3,7.9334
M+G_1,8.9282
M+G_2,9.1058
M+G_3,9.3821
Glu_1,9.5459
Glu_2,9.6829
Glu_3,9.6358
Fru_1,10.5726
Fru_2,9.8296
Fru_3,9.1588
Mal_1,8.2784
Mal_2,9.5097
Mal_3,9.1435
G+S_2,9.3984
G+S_3,9.8209
Pyr_1,8.8796
Pyr_2,9.3867
Pyr_3,9.313
Gly_1,8.6965
Gly_2,9.3141
Gly_3,8.6657
Glucon_1,8.8679
Glucon_2,9.1218
Glucon_3,9.2764
BI_1,9.3267
BI_2,9.3638
BC_2,7.8159
BC/t_1,8.2539
BC/t_2,8.6978
BC_1,7.8851
Sw_1,8.5401
Sw_2,8.6752
BMM_1,10.2554
BMM_2,10.2564
BMM_3,10.1152
Heat_1,10.3804
Heat_2,10.0785
Heat_3,9.7283
Cold_1,8.8466
Cold_2,8.4031
Cold_3,8.2795
Etha_1,7.9729
Etha_2,7.982
Etha_3,7.9036
SMMPr_1,8.835
SMMPr_2,8.673
SMMPr_3,8.8702
HiTm_1,8.6139
HiTm_2,9.1755
HiTm_3,9.3213
LoTm_1,9.1574
LoTm_2,8.968
LoTm_3,9.0868
HiOs_1,8.5269
HiOs_2,8.7105
HiOs_3,8.6678
Oxctl_1,10.2832
Oxctl_2,10.1318
Oxctl_3,10.8432
Diami_1,9.5047
Diami_2,9.5287
Diami_3,9.5969
Paraq_1,11.0153
Paraq_2,11.0206
Paraq_3,9.4338
H2O2_1,10.0392
H2O2_2,10.469
H2O2_3,10.155
HPh_1,10.6407
HPh_2,10.2965
HPh_3,10.7532
LPh_1,11.0275
LPh_2,11.1829
LPh_3,11.0038
LPhT_1,9.7876
LPhT_2,9.9146
LPhT_3,10.3381
aero_1,10.6673
aero_2,8.9967
aero_3,9.8176
nit_1,8.5909
nit_2,8.7999
nit_3,8.3877
ferm_1,8.3989
ferm_2,8.1484
ferm_3,8.6262
