,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.8915531224274011,3.0,0.0,0.529447303,2.0,0.49988810300000003,4.0,-1.029335406,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.3533805423666667,0.1654719228671024,3.0,1.0,1.4692804693000001,3.0,1.1638769303,5.0,1.4269842275,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.756555817325,0.9758661440362889,4.0,6.0,0.3030114077,20.0,-1.9412459059,40.0,-1.0958295616,63.0,-0.2921592095,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.33853193054999997,0.5275806924714125,4.0,7.0,-0.8420970842000001,33.0,-0.6952354394,81.0,0.2967582173,82.0,-0.11355341590000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.0800761295,0.38493451332940226,4.0,8.0,-1.9073057715,51.0,-1.7589482462000001,65.0,-2.0191427334,76.0,-2.6349077669,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.1693172117666664,1.310534481350767,3.0,9.0,-2.236849442,22.0,-2.6033793471,49.0,-4.6677228462,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.59547271915,0.33920866003789807,2.0,10.0,-0.8353294629,26.0,-0.3556159754,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.8240861069,1.6010311256236576,3.0,11.0,-1.7837209307,54.0,-4.6677228462,83.0,-2.0208145438,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.273434414,0.46694480467852517,4.0,12.0,-2.5486047614,48.0,-1.5755430099,64.0,-2.4532142999,78.0,-2.5163755848,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.7522121656,0.899853854331507,4.0,13.0,-0.5381822171,38.0,-1.8902156998000001,67.0,0.2848774099,72.0,-0.8653281554000001,,,,,,,,,,,,,,,,,,,,
