,PN96_RS13565
SBRG_BHIN_Growth_Late_1,-2.112988294000001
SBRG_BHIN_Growth_Late_2,-1.451222971
SBRG_BHIN_Growth_Mid_1,-2.162430876
SBRG_BHIN_Growth_Mid_2,-3.188232796000001
SBRG_BHIN_Growth_Stat_1,-2.915154214000001
SBRG_BHIN_Growth_Stat_2,-2.212899875000001
SBRG_LBv2_Growth_Late_1,-0.8992586290000002
SBRG_LBv2_Growth_Late_2,-1.259228898
SBRG_LBv2_Growth_Mid_1,0.108568524999999
SBRG_LBv2_Growth_Mid_2,-0.1085685250000008
SBRG_LBv2_Growth_Stat_1,-3.3886661520000008
SBRG_LBv2_Growth_Stat_2,-3.926411126000001
SBRG_MHB_Rich_Mid_1,-0.7675041170000014
SBRG_MHB_Rich_Mid_2,-0.9886500980000008
SBRG_NBO_Rich_Mid_1,0.4314186049999993
SBRG_NBO_Rich_Mid_2,-0.3886217350000009
SBRG_M9Na_Arabinose_Mid_1,1.176028220000001
SBRG_M9Na_Arabinose_Mid_2,-0.202751683999999
SBRG_M9Na_Galactose_Mid_1,0.7289282799999999
SBRG_M9Na_Galactose_Mid_2,0.4250775799999999
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.448063479
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.588574336999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,-1.0372871319999994
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7039421149999985
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.444757265999999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.268113763
SBRG_M9Na_GlcNAc_Mid_1,-0.637596692999999
SBRG_M9Na_GlcNAc_Mid_2,-0.94313803
SBRG_M9Na_Gluconate_Mid_1,0.4460738700000011
SBRG_M9Na_Gluconate_Mid_2,-0.6127668100000001
SBRG_M9Na_Glucosamine_Mid_1,-0.8332563779999997
SBRG_M9Na_Glucosamine_Mid_2,-0.8581083619999994
SBRG_M9Na_Glycerol_Mid_1,1.1308868000000007
SBRG_M9Na_Glycerol_Mid_2,1.1071506000000009
SBRG_M9Na_Maltose_Mid_1,0.4436340200000011
SBRG_M9Na_Maltose_Mid_2,0.4332305000000005
SBRG_M9Na_Mannitol_Mid_1,1.4698511100000005
SBRG_M9Na_Mannitol_Mid_2,1.3745331600000004
SBRG_M9Na_Trehalose_Mid_1,-0.6128060249999994
SBRG_M9Na_Trehalose_Mid_2,1.478238580000001
SBRG_M9Na_ethanol_Mid_1,-2.852110078999999
SBRG_M9Na_ethanol_Mid_2,-2.2834495919999998
SBRG_M9Na_fructose_Mid_1,0.1734360200000004
SBRG_M9Na_fructose_Mid_2,-0.6457187759999989
SBRG_M9Na_fumarate_Mid_1,0.7046304800000005
SBRG_M9Na_fumarate_Mid_2,1.04952793
SBRG_M9Na_glucoseGrowth_Late_1,-0.5113905519999999
SBRG_M9Na_glucoseGrowth_Late_2,-0.3009650829999994
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0455495899999984
SBRG_M9Na_glucoseGrowth_Mid_2,0.0455495900000002
SBRG_M9Na_glucoseGrowth_Stat_1,-0.7779429469999997
SBRG_M9Na_glucoseGrowth_Stat_2,-1.722804223999999
SBRG_M9Na_ribose_Mid_1,0.7861771500000003
SBRG_M9Na_ribose_Mid_2,1.7034696600000014
SBRG_M9Na_succinate_Mid_1,0.2285565400000013
SBRG_M9Na_succinate_Mid_2,-0.910222653
SBRG_M9Na_sucrose_Mid_1,-0.5919661639999987
SBRG_M9Na_sucrose_Mid_2,-1.5059143409999989
SBRG_LBv2_HapROver_Late_1,-0.3056513350000003
SBRG_LBv2_HapROver_Late_2,-0.6483643100000016
SBRG_LBv2_HapROver_Mid_1,-0.438668238
SBRG_LBv2_HapROver_Mid_2,-0.7942258140000007
SBRG_LBv2_HapROver_Stat_1,-0.7577693980000006
SBRG_LBv2_HapROver_Stat_2,-1.170665327
SBRG_LBv2_LuxOOver_Late_1,-2.944045644000001
