,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.34418984744240744,0.03401578025115564,2.0,0.0,0.32013705855946384,1.0,0.36824263632535104,,
1,Chrom__sac_sta,-1.0249083009759006,0.48892863362292954,2.0,2.0,-1.370633053326947,3.0,-0.6791835486248541,,
2,Chrom__sac_MW001,-4.371503159461554e-16,0.1591695465020892,2.0,4.0,0.11254986569001436,5.0,-0.11254986569001524,,
3,Chrom__sac_fadR,-0.27188855171186077,0.17857589975867624,2.0,6.0,-0.3981607813877099,7.0,-0.1456163220360116,,
4,FadR__wt_p,-4.163336342344337e-16,0.5313615070430832,2.0,8.0,0.3757293248916671,9.0,-0.37572932489166794,,
5,FadR__ko_p,-0.539434704923325,0.5635647306259577,2.0,10.0,-0.1409342622601404,11.0,-0.9379351475865096,,
6,GDGT__75_2.4_log,0.0,0.03980308511867367,3.0,12.0,0.03485413786061642,27.0,-0.04337273119703866,50.0,0.008518593336422242
7,GDGT__80_3.5_stat,-2.2137177992309423,0.29013091859573215,3.0,13.0,-2.540289692742344,20.0,-2.1151547132084207,42.0,-1.9857089917420616
8,GDGT__80_2.4_log,-1.158748707831709,0.3934398688549642,3.0,14.0,-1.2989068864633078,37.0,-0.7144214466745282,41.0,-1.4629177903572907
9,GDGT__75_3.5_stat,-1.7793252459198865,0.3018459828555415,3.0,15.0,-1.4471652536288104,24.0,-1.853954151274105,28.0,-2.0368563328567437
10,GDGT__80_1.6_stat,-2.191829863880527,0.438456537525019,3.0,16.0,-2.6980203970825887,17.0,-1.9302202933803017,33.0,-1.9472489011786909
11,GDGT__75_2.4_stat,-1.2059509120281982,0.1919309803131504,3.0,18.0,-1.1482090839639405,26.0,-1.4201240445381833,31.0,-1.0495196075824706
12,GDGT__80_2.4_stat,-1.6029837809474425,0.4796591741147282,3.0,19.0,-2.1218104671187703,29.0,-1.5114605078474153,30.0,-1.1756803678761418
13,GDGT__80_1.6_log,-0.6839326077675132,0.3749448277203402,2.0,21.0,-0.9490586380193876,39.0,-0.4188065775156389,,
14,GDGT__65_3.5_stat,-0.7246209304443264,0.45552897336145776,3.0,22.0,-0.8721078896384853,23.0,-0.21362198407468733,34.0,-1.088132917619807
15,GDGT__75_1.6_stat,-1.417112430590457,0.21915994287286997,3.0,25.0,-1.6346189529309385,32.0,-1.420382671929966,38.0,-1.1963356669104668
16,GDGT__75_1.6_log,-0.1431784049529754,0.30423770350303986,2.0,35.0,0.07195013828664631,36.0,-0.3583069481925971,,
17,GDGT__65_2.4_stat,0.10265455406306234,0.12496922912544542,3.0,40.0,0.2372569937242952,46.0,0.08039715352145826,49.0,-0.009690485056566443
18,GDGT__65_2.4_log,0.33530365410413765,0.345688320113167,3.0,43.0,0.07210192912995339,44.0,0.7267969051689329,47.0,0.20701212801352664
19,GDGT__80_3.5_log,-0.9206090084043413,0.713951089434222,3.0,45.0,-0.1615318824547911,51.0,-1.578675120733647,52.0,-1.021620022024586
20,GDGT__65_1.6_log,0.4710584736964609,0.1977248981696238,3.0,48.0,0.6689211166356062,53.0,0.4707826956749903,54.0,0.2734716087787863
21,NutLim__t0,-4.579669976578771e-16,0.26382999048257827,2.0,55.0,-0.18655597535061386,56.0,0.18655597535061294,,
22,NutLim__t05,-0.24452329982223941,0.0947994943867227,3.0,57.0,-0.18551125477636446,58.0,-0.3538737212758845,59.0,-0.19418492341446925
23,NutLim__t1,-0.6208596110207635,0.17514236700597624,3.0,60.0,-0.4188336574246909,61.0,-0.7138735706507822,62.0,-0.7298716049868172
24,NutLim__t15,-1.0986633792214977,0.058273825868933704,3.0,63.0,-1.0315765712276679,64.0,-1.1367188699088562,65.0,-1.1276946965279686
25,NutLim__t2,-1.4596572872413631,0.24285060689979415,3.0,66.0,-1.6000526159612196,67.0,-1.5996816032422692,68.0,-1.1792376425206008
26,NutLim__t4,-1.7236491196824735,0.4333146842957981,2.0,69.0,-2.0300488713357403,70.0,-1.4172493680292066,,
27,UV_irr__wt0,0.0,0.11951942584184,3.0,71.0,-0.04964138363538506,72.0,-0.0866992298404421,73.0,0.13634061347582715
28,UV_irr__wt1,-0.1830589125723779,0.28121521627989016,3.0,74.0,-0.31545275844787124,75.0,0.13991787727098792,76.0,-0.3736418565402504
29,UV_irr__wt2,0.04552843417357385,0.022049392774154998,3.0,77.0,0.06618035463625915,78.0,0.048098184764483236,79.0,0.022306763119979145
30,UV_irr__mut0,0.24354267209928615,0.11648281691161845,3.0,80.0,0.2916420254425356,81.0,0.11071300741683032,82.0,0.3282729834384925
31,UV_irr__mut1,0.479349773747904,0.1896232961527351,3.0,83.0,0.3451291868793813,84.0,0.39664144354234576,85.0,0.6962786908219849
32,UV_irr__mut2,0.6331575947098544,0.1706670145805251,3.0,86.0,0.6591651984299496,87.0,0.4509795238920749,88.0,0.7893280618075389
33,YtrA__overexpr,-0.095611812908178,0.03985098399421148,3.0,89.0,-0.05695046459176911,90.0,-0.09333054511118366,91.0,-0.1365544290215812
34,YtrA__wt,8.696747026230393e-16,0.15728703002254685,3.0,92.0,0.009491409172920129,93.0,0.15232639566450154,94.0,-0.16181780483741906
