,PN96_RS10695
SBRG_BHIN_Growth_Late_1,-0.4540386969999996
SBRG_BHIN_Growth_Late_2,-0.1078548389999998
SBRG_BHIN_Growth_Mid_1,-1.1227585539999998
SBRG_BHIN_Growth_Mid_2,-0.7971117489999999
SBRG_BHIN_Growth_Stat_1,-2.5814338770000003
SBRG_BHIN_Growth_Stat_2,-2.535054665
SBRG_LBv2_Growth_Late_1,-0.5790148339999996
SBRG_LBv2_Growth_Late_2,-0.5927519849999996
SBRG_LBv2_Growth_Mid_1,-0.0061503229999999
SBRG_LBv2_Growth_Mid_2,0.0061503229999999
SBRG_LBv2_Growth_Stat_1,-4.508889105
SBRG_LBv2_Growth_Stat_2,-4.997128534
SBRG_MHB_Rich_Mid_1,0.5963816240000002
SBRG_MHB_Rich_Mid_2,0.2895856759999997
SBRG_NBO_Rich_Mid_1,0.5326766960000002
SBRG_NBO_Rich_Mid_2,0.0176043510000001
SBRG_M9Na_Arabinose_Mid_1,0.5241223230000003
SBRG_M9Na_Arabinose_Mid_2,0.087543149
SBRG_M9Na_Galactose_Mid_1,0.4769014
SBRG_M9Na_Galactose_Mid_2,0.396782269
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.0961552389999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.013456626
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.7893001370000006
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.6238405570000003
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.121585915
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.5283505030000004
SBRG_M9Na_GlcNAc_Mid_1,-0.1648763070000001
SBRG_M9Na_GlcNAc_Mid_2,-0.8080262019999997
SBRG_M9Na_Gluconate_Mid_1,0.7906024609999998
SBRG_M9Na_Gluconate_Mid_2,0.4525824800000002
SBRG_M9Na_Glucosamine_Mid_1,-1.3992392469999997
SBRG_M9Na_Glucosamine_Mid_2,-1.840215003
SBRG_M9Na_Glycerol_Mid_1,0.5248789059999996
SBRG_M9Na_Glycerol_Mid_2,0.3803932779999996
SBRG_M9Na_Maltose_Mid_1,0.1936620289999995
SBRG_M9Na_Maltose_Mid_2,-0.0341447119999998
SBRG_M9Na_Mannitol_Mid_1,0.7449073959999994
SBRG_M9Na_Mannitol_Mid_2,0.9297348559999996
SBRG_M9Na_Trehalose_Mid_1,-0.3854599539999999
SBRG_M9Na_Trehalose_Mid_2,-0.1557847290000005
SBRG_M9Na_ethanol_Mid_1,-2.4807939250000004
SBRG_M9Na_ethanol_Mid_2,-2.182942949
SBRG_M9Na_fructose_Mid_1,0.0088184770000001
SBRG_M9Na_fructose_Mid_2,-0.5785602150000004
SBRG_M9Na_fumarate_Mid_1,1.615269682
SBRG_M9Na_fumarate_Mid_2,1.1268351319999992
SBRG_M9Na_glucoseGrowth_Late_1,-0.5075930209999999
SBRG_M9Na_glucoseGrowth_Late_2,-0.4704446850000003
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0059194739999997
SBRG_M9Na_glucoseGrowth_Mid_2,0.0059194739999997
SBRG_M9Na_glucoseGrowth_Stat_1,-1.2675733220000005
SBRG_M9Na_glucoseGrowth_Stat_2,-1.884286834
SBRG_M9Na_ribose_Mid_1,0.6939221959999999
SBRG_M9Na_ribose_Mid_2,1.3266370079999996
SBRG_M9Na_succinate_Mid_1,-0.3555275360000003
SBRG_M9Na_succinate_Mid_2,-0.9030122230000002
SBRG_M9Na_sucrose_Mid_1,0.8973204499999996
SBRG_M9Na_sucrose_Mid_2,0.5725502850000002
SBRG_LBv2_HapROver_Late_1,0.8100193630000003
SBRG_LBv2_HapROver_Late_2,1.004927317
SBRG_LBv2_HapROver_Mid_1,-0.3185842450000002
SBRG_LBv2_HapROver_Mid_2,-0.7006144240000003
SBRG_LBv2_HapROver_Stat_1,-0.3484344630000002
SBRG_LBv2_HapROver_Stat_2,-0.5177893940000002
SBRG_LBv2_LuxOOver_Late_1,-2.0497791230000004
SBRG_LBv2_LuxOOver_Late_2,-1.881516475
SBRG_LBv2_LuxOOver_Mid_1,-0.8957140480000003
SBRG_LBv2_LuxOOver_Mid_2,-0.6386907529999997
SBRG_LBv2_LuxOOver_Stat_1,0.387498968
SBRG_LBv2_LuxOOver_Stat_2,-0.0431845050000001
SBRG_LBv2_QstROver_Late_1,-2.1687884740000003
SBRG_LBv2_QstROver_Late_2,-2.237596975
SBRG_LBv2_QstROver_Mid_1,-0.8283832740000001
SBRG_LBv2_QstROver_Mid_2,-0.664024629
SBRG_LBv2_QstROver_Stat_1,1.0028960999999992
