,SP5448_07005
SRX1726505,-0.17476609710000002
SRX1726506,0.1585802695
SRX1726507,0.0161858276
SRX1726508,-1.4517811583
SRX1726509,-1.3701756778
SRX1726510,-0.3886421712
SRX1726511,-1.8546621269
SRX1726512,-1.6648191343
SRX1726513,-1.4284142064
SRX1081650,0.11055011220000001
SRX1081651,-0.1515709809
SRX1081652,0.2860488163
SRX1081653,-0.36320685140000003
SRX1081654,-0.1384098771
SRX1081655,0.3083629645
SRX1081656,-0.050329273
SRX1081657,-0.30187925990000003
SRX1081658,0.09576477
SRX1081659,-0.1676786654
SRX1081660,-0.0237680535
SRX1081661,-0.0513478688
SRX1081662,0.1068460819
SRX1081663,-0.1001372076
SRX1081664,0.0909659215
SRX1081665,-0.0933657658
SRX1081666,-0.0431544221
SRX1081668,0.2299380664
SRX1081669,0.2064950096
SRX1081670,-0.0269252081
SRX1081671,0.07680169120000001
SRX1081672,-0.9462120953000001
SRX1081673,-1.3193852126
SRX1081674,-1.5548523068
SRX1081675,-1.3562745852
SRX1081676,-0.9367168894000001
SRX1081677,-1.0370318474
SRX1081678,-0.8945899193
SRX1081679,-1.4162405689
SRX1081680,-1.073816844
SRX1081681,-1.5982229022999999
SRX1081682,-1.6254278554
SRX1081683,-1.4547127633999999
SRX1081684,-1.1226236295
SRX1081685,-1.3212168168
SRX1081686,-1.7157046711000001
SRX1081687,-1.2285429254
SRX1081688,-2.6894109352
SRX1081689,-1.2407813125
SRX1081690,-0.9118209455
SRX1081691,-0.6619383856000001
SRX1081692,-0.7606036522
SRX1962715,-0.08438371
SRX1962716,0.1042126938
SRX1962717,-0.0198289838
SRX1962718,-0.5655941518000001
SRX1962719,-1.1799014458000001
SRX1962720,-1.2060345287
SRX1962721,-1.0198262326
SRX4892146,-0.046116973000000006
SRX4892147,0.023451135300000002
SRX4892148,-0.0054391042
SRX4892149,0.028104942
SRX4892150,-0.35094904450000003
SRX4892151,-0.262915181
SRX4892152,-0.3289066922
SRX4892153,-0.2823512238
SRX4892154,-0.0419571893
SRX4892155,-0.0338648571
SRX4892156,-0.1454864257
SRX4892157,-0.21518544450000002
SRX4892158,-0.09435900920000001
SRX4892159,-0.0683879477
SRX4892160,0.18044026370000002
SRX4892161,0.1788996316
SRX7620814,0.025172025900000002
SRX7620815,-0.1795932309
SRX7620816,-0.18344426760000002
SRX7620817,-0.1509506276
SRX7620818,-0.1111902946
SRX7620819,-0.1512537213
SRX7620856,0.0423623563
SRX7620857,-1.255420047
SRX7620858,0.4062766083
SRX7620859,-1.1645666395
SRX7620860,-0.1356790179
SRX7620861,-1.5612333005
SRX7620862,-0.178371732
SRX7620863,-0.5109129999
SRX7620864,0.2597012581
SRX7620865,-0.5572016828
SRX7620866,0.2565359466
SRX7620867,-0.9008685977
SRX2161502,0.026534817500000002
SRX2161503,-0.0347001321
SRX2161504,0.0081653145
SRX2161505,0.3483350331
SRX2161506,0.41328606030000004
SRX2161507,0.2964738771
SRX2161508,0.4455497505
SRX2161509,0.3679849422
SRX2161510,0.45128501390000003
SRX2161511,0.5341952567
SRX2161512,0.38802097480000003
SRX2161513,0.4248731448
SRX2161514,-1.0297502808
SRX2161515,-1.1773599751
SRX2161516,-1.1249383687
SRX2161517,-0.0769769325
SRX2161518,-0.0796772305
SRX2161519,0.0847729555
SRX2161520,-0.6386570817
SRX2161521,-0.6609782185
SRX2161522,-0.5413382618
SRX2161523,0.1139734595
SRX2161524,-0.2563105141
SRX2161525,-0.1767727648
