,BSU_30739
SRX8138083,0.3605420249437279
SRX8138084,0.28412303305630515
SRX8138085,-0.6446650580000319
SRX8138086,0.8615234561243403
SRX8138087,0.6444838505054461
SRX8138088,0.3787883375143919
ERX4111143,-0.06636316805944187
ERX4111144,-0.4180338606064602
ERX4111145,-0.040805416939221566
ERX4111146,1.2891574501251748
ERX4111148,0.4149240264968528
ERX4111149,0.3888094037678989
ERX4111150,-1.0390529711210472
ERX4111151,0.06636316805944231
ERX4111152,-0.7872117326358787
ERX4111153,0.5373057136335522
ERX4111154,0.418963475543781
ERX4111156,0.4949917987137229
ERX4111157,-0.8838146998393535
ERX4111158,-0.8232047863473291
SRX5577041,0.3908074064936775
SRX5577042,-0.7798634864509948
SRX5577043,0.3360999318711331
SRX5577044,0.052956148086184214
SRX5577045,0.3728925026277845
SRX5577046,0.8994629549298391
SRX5577047,0.962758762732502
SRX5577048,1.1535900855296548
SRX5577049,1.0920796988660824
SRX5577050,1.7241889628857492
SRX5577051,2.0540498389098167
SRX5577052,2.0945739540597814
SRX5577053,2.977095926090678
SRX5577054,1.5124887067502018
SRX5577055,3.1559308663282457
SRX5577056,1.3994204951765077
SRX5577057,1.848055794878264
SRX5577058,1.4674474145034409
SRX5577059,1.450294640089659
SRX5577060,1.1148114445974158
SRX5577061,4.643089837727828
SRX5577062,2.5337798887142235
SRX5577063,3.529552651967149
SRX5577064,3.1015859604267715
SRX5577065,1.9098979978582027
SRX5577066,4.489712125360511
SRX5577067,4.201134658283549
SRX5577068,3.7167656088229815
SRX533166,0.05629890546850441
SRX533171,-0.05629890546850441
SRX533786,0.13430322896832858
SRX533787,-0.4277247770068998
SRX533789,0.16386142804698312
SRX533791,-0.4277247770068998
SRX533792,0.16881611349249226
SRX533793,-0.07743439361805697
SRX533794,-0.02209967350945069
SRX533795,-0.0710237596273875
SRX4703435,-0.22377974240167608
SRX4703436,0.16981758482919276
SRX4703437,0.053962157572482905
SRX4703438,0.0806839084918356
SRX4703439,0.14227802214919505
SRX4703440,-0.28696805628109695
SRX6902408,1.5984622279162846
SRX6902409,1.887379433893373
SRX6902410,2.063058540097632
SRX6902411,-0.6835759334476732
SRX6902412,-0.3595048654576169
SRX6902413,0.38146090647526254
SRX6902414,-0.07916050468935243
SRX6902415,0.07916050468935243
SRX5278698,0.9818753019556044
SRX5278699,-0.4909376509778022
SRX5278700,-0.4909376509778022
SRX5278701,-0.4909376509778022
SRX5278702,1.4549599460584908
SRX5278703,-0.4909376509778022
SRX5278704,2.1478963718463837
SRX5278705,-0.4909376509778022
SRX5278707,1.0504349661790011
SRX5278708,1.2027703742070326
SRX5278709,1.553472330594723
SRX5278710,-0.4909376509778022
SRX5278711,1.272518254142616
SRX5278713,0.8828549804859319
SRX5278714,1.3199013273025697
SRX5278715,0.9472817927809284
SRX5278716,1.040916135495913
SRX5278717,0.7940868500278222
SRX5278718,1.0106388055663
SRX5278719,1.6097101704926708
SRX5278720,1.0943216829626905
SRX5278721,0.8043060786873861
SRX1254783,0.552421052317257
SRX1254784,1.1130743968819452
SRX1254785,0.6886645986030411
SRX1254786,1.094749083755138
SRX1473807,0.0464074258406102
SRX1473808,0.19146010319380125
SRX1473809,-0.23786752903441144
SRX7520944,-0.006177017759023684
SRX7520945,-0.09707924992970264
SRX7520946,0.049584573302127836
SRX7520947,0.05367169438659758
SRX7520948,-4.360183492044382
SRX7520949,-4.979291563933568
SRX7520950,-2.7183631333619265
SRX7520951,-2.8168671588977063
SRX959206,1.8656498671020219
SRX959207,0.463357413973744
SRX959208,2.4359557555092004
SRX959209,1.2352001794153071
SRX959210,1.7775024088111664
SRX959211,2.064075854506996
SRX959212,0.5369833603429001
SRX959213,-1.3263134495481417
SRX959214,0.5230380044944676
SRX959215,0.6991755791586036
SRX959216,-0.030994654778017106
SRX959217,-0.4018888396698115
SRX3269802,0.5107944936823781
SRX3269803,-0.5107944936823781
SRX3269804,-0.8107303838626557
SRX3269805,-0.4647877866101629
SRX3269806,0.4232961773289843
SRX3269807,-0.4750378684303016
SRX3269808,-0.7689216448000599
SRX3269809,-0.98893530384572
SRX3269810,0.22570480668009885
SRX3269811,0.31761686971142145
SRX2529102,-0.02418389705156665
SRX2529103,0.02418389705156709
SRX2529104,0.18315986677478824
SRX2529105,0.2910119533600324
ERX1981712,0.2471379839985173
ERX1981713,0.029080023087701527
ERX1981714,0.8032658550886245
ERX1981715,-0.5241942776254715
ERX1981716,0.12238579838966945
ERX1981717,0.40180847923580254
ERX2274784,0.2335015239944997
ERX2274785,-2.6247521889659104
ERX2274786,0.762017652379511
ERX2274787,-0.03369411154059065
ERX2274788,2.515104572010742
ERX2274789,1.2290335001036137
ERX2274790,-1.2721406120809606
ERX2274791,-2.6247521889659104
ERX2274792,-2.6247521889659104
ERX2274793,-2.6247521889659104
ERX2274794,1.5675810175233975
ERX2274795,2.098715479970828
ERX2274796,0.0530981874686427
ERX2274797,-0.6763004369477561
ERX2274798,0.6232022494791134
ERX2274799,2.0191214340714865
ERX2274800,2.2064808705403456
ERX2274801,2.142765730409048
ERX1819430,-2.1602450891685687
ERX1819431,-0.1681674747751405
ERX1819432,-0.4736592865388807
ERX1819433,-0.7217132050553499
ERX1819434,1.6004839520655207
ERX1819435,1.1835838518162478
ERX1819436,1.6151382807174082
ERX1819437,0.8928269254025127
ERX1819438,-1.1026011587561984
ERX1819439,-0.07823059477929163
ERX1819440,-2.4443822211527215
ERX1819441,-0.2810258055287305
ERX1819442,-0.4978827933093233
ERX1819443,-0.19333100836032055
ERX1819444,-0.2164138853567472
ERX1819445,-0.7226872788656258
ERX3440914,-0.024085901931544473
ERX3440915,-0.5387897410181433
ERX3440916,-1.093046665372503
ERX3440917,0.4575994443663274
ERX3440918,-2.0323329773153542
ERX3440919,-2.0825012948915558
ERX3440920,-1.5935948585399975
ERX3440921,6.670417819235077
ERX3440922,6.610132072675111
ERX3440923,6.785304333263352
ERX3440924,6.788166232120483
ERX3440925,-0.3101398433888538
ERX3440926,6.70820695428656
ERX3440927,6.307574013615169
ERX3440928,7.255826559569403
ERX3440929,6.871959603837312
ERX3440930,7.096966196828897
ERX3440931,6.677320379258976
ERX3440932,6.87913384597562
ERX3440933,6.7034168319122776
ERX3440934,6.171117362448009
ERX3440935,6.030246192228381
ERX3440936,0.3342257453203969
ERX3440937,6.156177030788647
ERX3440938,-0.6811265909628426
ERX3440939,-0.5267807993951923
ERX3440940,-0.16726764099045474
ERX3440941,-0.8246282592248964
ERX3440942,-0.36413518787032784
ERX3440943,-1.4461792037455081
SRX5347612,-0.09911157107499302
SRX5347613,-0.3158653101742772
SRX5347614,0.4149768812492707
SRX5347615,0.9645341649638846
SRX5347616,0.507647893063228
SRX5347617,0.4813212620545755
SRX5347618,-0.03595025832138754
SRX5347619,0.7690488491990719
SRX5347620,2.0912696869641016
SRX5347621,-1.2866296656686604
SRX5347622,1.6759558378431585
SRX5347623,0.5857488502227837
SRX8170783,0.3605420923329184
SRX8170784,0.28412302694793423
SRX8170785,-0.6446651192808528
SRX8170786,2.3902518716343018
SRX8170787,1.8929082343614807
SRX8170788,1.6917247490874003
SRX5177009,6.033184728999545
SRX5177010,5.57897675584446
SRX5177011,3.968548946400526
SRX5177012,4.4310584478032204
SRX7354731,0.1626276539551843
SRX7354732,-0.1626276539551843
SRX7354733,6.1803400475664745
SRX7354734,5.9081167790028015
SRX7354735,-0.3126529171567767
SRX7354736,0.4945550637227525
SRX7354737,2.246791703775448
SRX7354738,2.354460800446469
SRX2508581,-0.057867307618955525
SRX2508582,-0.11023000025635143
SRX2508583,0.4543550852024667
SRX2508584,0.6001858372978675
SRX2508585,-0.4163420783338021
SRX2508586,0.5286553797422047
SRX2508587,0.2627633650620205
SRX2508588,-0.6435123715745881
SRX2508589,0.4742093859527576
SRX2508590,1.0282449107533045
SRX2508591,0.580665900069514
SRX2508592,0.6280228294422743
SRX1736086,0.5400084932462055
SRX1736087,0.41594773450134737
SRX1736088,-0.9559562277475528
SRX1736089,-1.7163835225358222
SRX1736090,-0.14248175269055394
SRX1736091,-1.6837382676721926
SRX1736092,0.25726265123896663
SRX1736093,-0.033420996793196885
SRX1736094,-0.327795258318629
SRX1736095,-0.7114053666926201
SRX1736096,-0.8131792392024408
SRX1736097,-0.8110794787246289
SRX7176371,-0.4154084956302331
SRX7176372,0.7611994499750718
SRX7176373,-0.3457909543448383
SRX7176374,0.7029142171559477
SRX7176375,0.9150145325108
SRX7176376,0.5084408837216459
