,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.014624892075425706,,1.0,0.0,0.014624892075425706
1,Cr__2,0.043196373439129625,,1.0,1.0,0.043196373439129625
2,Cr__3,0.07716907067651199,,1.0,2.0,0.07716907067651199
3,Cr__4,0.1273096991787019,,1.0,3.0,0.1273096991787019
4,Cr__5,0.18461625109326232,,1.0,4.0,0.18461625109326232
5,Cr__6,0.2451633078444409,,1.0,5.0,0.2451633078444409
6,Fe__1,-0.008018399346495906,,1.0,6.0,-0.008018399346495906
7,Fe__2,-0.026156580629541445,,1.0,7.0,-0.026156580629541445
8,Fe__3,-0.041282904653741404,,1.0,8.0,-0.041282904653741404
9,Fe__4,-0.06413716874813334,,1.0,9.0,-0.06413716874813334
10,Fe__5,-0.09418864215295902,,1.0,10.0,-0.09418864215295902
11,Fe__6,-0.12916208054750433,,1.0,11.0,-0.12916208054750433
12,Cd__1,-0.0003572021071647628,,1.0,12.0,-0.0003572021071647628
13,Cd__2,0.0023142736481961274,,1.0,13.0,0.0023142736481961274
14,Cd__3,0.005331864234199844,,1.0,14.0,0.005331864234199844
15,Cd__4,0.006704030501493086,,1.0,15.0,0.006704030501493086
16,Cd__5,0.005909265738174019,,1.0,16.0,0.005909265738174019
17,Cd__6,0.009398713138622544,,1.0,17.0,0.009398713138622544
18,Zn__1,-0.00011541604930124825,,1.0,18.0,-0.00011541604930124825
19,Zn__2,0.002662875494261585,,1.0,19.0,0.002662875494261585
20,Zn__3,0.010395709968250006,,1.0,20.0,0.010395709968250006
21,Zn__4,0.020725511355567897,,1.0,21.0,0.020725511355567897
22,Zn__5,0.04344104872968242,,1.0,22.0,0.04344104872968242
23,Zn__6,0.07123416842254512,,1.0,23.0,0.07123416842254512
24,Cu__1,0.002627855030099187,,1.0,24.0,0.002627855030099187
25,Cu__2,-0.0026827021723055664,,1.0,25.0,-0.0026827021723055664
26,Cu__3,0.0004961968449665547,,1.0,26.0,0.0004961968449665547
27,Cu__4,0.020074286859403552,,1.0,27.0,0.020074286859403552
28,Cu__5,0.0398924483115405,,1.0,28.0,0.0398924483115405
29,Cu__6,0.06717326543831735,,1.0,29.0,0.06717326543831735
30,Pb__1,0.007879492261303194,,1.0,30.0,0.007879492261303194
31,Pb__2,0.02113720143577096,,1.0,31.0,0.02113720143577096
32,Pb__3,0.029769034893896536,,1.0,32.0,0.029769034893896536
33,Pb__4,0.03817787509353578,,1.0,33.0,0.03817787509353578
34,Pb__5,0.049927060847350206,,1.0,34.0,0.049927060847350206
35,Pb__6,0.05832040096623749,,1.0,35.0,0.05832040096623749
