,BSU_15710
LBexp_1,0.5048
LBexp_2,-0.0545
LBexp_3,-0.1136
LBtran_1,-1.6113
LBtran_2,-0.7881
LBtran_3,-0.14930000000000002
LBstat_1,-0.3967
LBstat_2,-0.3907
LBstat_3,-0.4625
LBGexp_1,0.3594
LBGexp_2,0.3195
LBGexp_3,0.45740000000000003
LBGtran_2,0.4015
LBGtran_3,0.5918
LBGstat_1,1.1001
LBGstat_2,0.837
LBGstat_3,-0.34340000000000004
S0_1,-0.3103
S0_2,-0.0528
S0_3,-0.0697
S1_1,-0.08270000000000001
S1_2,-0.1499
S1_3,-0.0543
S2_1,-0.883
S2_2,-0.9422
S2_3,-1.1862
S3_1,-0.07390000000000001
S3_2,-0.1559
S4_1,-0.2356
S4_2,-0.47740000000000005
S4_3,-1.1438
S5_1,-1.1314
S5_2,-0.6728000000000001
S5_3,-0.8146
S6_1,-1.5373
S6_2,-3.8838
S6_3,-1.3573
S6/t_1,-1.3578000000000001
S6/t_2,-3.7253
S6_4,-1.3985
S6_5,-1.1
S6_6,-1.0637
S7_4,-1.3863
S7_5,-1.4057
S7_6,-1.2521
S8_4,-1.6073
S8_5,-2.3195
G135_1,1.1562999999999999
G135_3,-0.8778
G150_1,0.5932000000000001
G150_2,1.3864
G150_3,1.3087
G180_1,0.8036000000000001
G180_2,1.3704
G180_3,-0.048600000000000004
C30_1,0.1341
C30_2,0.4163
C90_1,-0.6156
C90_2,-0.2936
BI_1,-0.3834
BI_2,-0.242
BC_2,-1.0354
BC/t_1,-1.2616
BC/t_2,-0.9913000000000001
BC_1,-1.3918
Sw_1,-1.7644000000000002
Sw_2,-1.3474
BT_1,-0.6063000000000001
BT_2,-1.2671000000000001
B36_1,-0.0665
B36_2,-0.36660000000000004
B60_1,-0.27740000000000004
B60_2,-0.4857
M9exp_1,0.3529
M9exp_2,-0.112
M9exp_3,-0.2409
M9tran_1,-0.6047
M9tran_2,-0.662
M9tran_3,-0.4066
M9stat_1,-2.0836
M9stat_2,-2.7279
M9stat_3,-2.901
M+G_1,-0.38220000000000004
M+G_2,-0.184
M+G_3,-0.42310000000000003
Glu_1,0.010700000000000001
Glu_2,0.1024
Glu_3,0.2175
Fru_1,0.123
Fru_2,0.2654
Fru_3,-0.35750000000000004
Mal_1,-0.6113000000000001
Mal_2,-0.5218
Mal_3,-0.14750000000000002
G+S_2,-0.8324
G+S_3,-0.4873
Pyr_1,-1.3017
Pyr_2,-0.7922
Pyr_3,-0.9671000000000001
Gly_1,-0.9479000000000001
Gly_2,-0.25370000000000004
Gly_3,-1.7034
Glucon_1,-1.0037
Glucon_2,-0.5639000000000001
Glucon_3,-1.2974999999999999
aero_1,0.6593
aero_2,-0.2142
aero_3,0.6227
nit_1,-0.4491
nit_2,-0.2862
nit_3,-0.6298
ferm_1,-0.5906
ferm_2,-0.5905
ferm_3,-0.1119
T-5.40H_1,0.3245
T-4.40H_1,0.0916
T-3.40H_1,-0.0747
T-2.40H_1,-0.3115
T-1.40H_1,-0.5286000000000001
T-1.10H_1,-0.4033
T-0.40H_1,-0.5427000000000001
T0.0H_1,-0.5815
T0.30H_1,-2.0077
T1.0H_1,-1.7634
T1.30H_1,-1.9637
T2.0H_1,-1.9031
T2.30H_1,-1.0089
T3.0H_1,-1.4813
T3.30H_1,-1.0018
T4.0H_1,-1.0253
T5.0H_1,-1.3432
HPh_1,0.45130000000000003
HPh_2,0.0791
HPh_3,-0.09230000000000001
LPh_1,0.37870000000000004
LPh_2,1.0541
LPh_3,0.4375
LPhT_1,0.0592
LPhT_2,0.1254
LPhT_3,0.6453
SMMPr_1,-0.5049
SMMPr_2,-0.39840000000000003
SMMPr_3,-0.3422
HiTm_1,-0.0541
HiTm_2,-0.34890000000000004
HiTm_3,-0.38980000000000004
LoTm_1,-0.5796
