,SP5448_06990
SRX1726505,-0.9176054571000001
SRX1726506,1.0060075604
SRX1726507,-0.0884021033
SRX1726508,-1.9351382382
SRX1726509,-1.8083952693
SRX1726510,-1.0543612217
SRX1726511,-2.5840813487
SRX1726512,-2.1125716124
SRX1726513,-2.1491007685
SRX1081650,-0.0724335238
SRX1081651,0.15069054410000002
SRX1081652,0.368873909
SRX1081653,0.2509469012
SRX1081654,0.1968827528
SRX1081655,-0.012966429600000001
SRX1081656,-0.190432824
SRX1081657,-0.40124104450000003
SRX1081658,0.1219677834
SRX1081659,0.3610536683
SRX1081660,0.23705970750000002
SRX1081661,0.0259807019
SRX1081662,-0.1126305455
SRX1081663,-0.2434847259
SRX1081664,-0.0683026862
SRX1081665,-0.3019589211
SRX1081666,-0.051083089400000004
SRX1081668,-0.00215411
SRX1081669,0.034999763600000004
SRX1081670,-0.1916704007
SRX1081671,-0.1000974313
SRX1081672,-1.2822653800000001
SRX1081673,-1.3404823219
SRX1081674,-1.0089423827
SRX1081675,-1.1777371353000001
SRX1081676,-1.4341594268
SRX1081677,-1.5747154935
SRX1081678,-1.531953703
SRX1081679,-1.6095280101
SRX1081680,-0.9613429481
SRX1081681,-1.6926034068
SRX1081682,-0.8729670350000001
SRX1081683,-1.3032142128
SRX1081684,-1.8994918715
SRX1081685,-1.7991221206999999
SRX1081686,-1.889845234
SRX1081687,-1.8061774141
SRX1081688,-1.8843508277
SRX1081689,-1.1612547524
SRX1081690,-1.1861147055
SRX1081691,-1.449659265
SRX1081692,-2.0808607127
SRX1962715,0.089296649
SRX1962716,-0.042695359
SRX1962717,-0.046601290000000004
SRX1962718,-1.5205971175
SRX1962719,-0.2880680827
SRX1962720,-0.5322273812
SRX1962721,-0.5953553656
SRX4892146,0.09065242350000001
SRX4892147,-0.0564571986
SRX4892148,0.0278065007
SRX4892149,-0.0620017256
SRX4892150,-0.021603940800000002
SRX4892151,-0.1343903064
SRX4892152,-0.1288765257
SRX4892153,-0.119556991
SRX4892154,-0.0370738289
SRX4892155,-0.0542015089
SRX4892156,-0.0671914067
SRX4892157,-0.0717232425
SRX4892158,-0.1328825494
SRX4892159,0.0125585794
SRX4892160,-0.02421041
SRX4892161,-0.0769877529
SRX7620814,1.0150098224
SRX7620815,0.8526509492000001
SRX7620816,0.8518195713000001
SRX7620817,0.8530270121
SRX7620818,0.745804472
SRX7620819,0.7432178091
SRX7620856,-1.3485316978
SRX7620857,-3.2744344604
SRX7620858,0.0253214385
SRX7620859,-3.602312522
SRX7620860,-2.0419342572
SRX7620861,-3.1852980214
SRX7620862,-1.9998231339
SRX7620863,-2.1319001847
SRX7620864,-0.5140350518
SRX7620865,-2.6383697957
SRX7620866,-0.20562215720000002
SRX7620867,-2.111496197
SRX2161502,-0.0782934356
SRX2161503,-0.2797110137
SRX2161504,0.35800444940000004
SRX2161505,0.24049509330000002
SRX2161506,0.096827468
SRX2161507,-0.14668208430000002
SRX2161508,0.2185984738
SRX2161509,0.34054600020000003
SRX2161510,0.1159515544
SRX2161511,0.5321247726
SRX2161512,0.0079175198
SRX2161513,0.3328199367
SRX2161514,-0.6542995412
SRX2161515,-0.7728060627000001
SRX2161516,-0.8278686094000001
SRX2161517,-0.2771064077
SRX2161518,-0.3078929409
SRX2161519,-0.5717019255
SRX2161520,-0.12198148860000001
SRX2161521,0.0755911105
SRX2161522,0.0689326738
SRX2161523,1.0576797364
SRX2161524,0.4661120328
SRX2161525,0.5309038077
