,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.024266666700000012,0.6100330236962587,3.0,0.0,-0.7014666667,1.0,0.1464333333,2.0,0.4822333333,,,,,,,,,,
1,LB__LBtran,-0.17520000003333336,0.1872446082890862,3.0,3.0,-0.08186666670000001,4.0,-0.3907666667,5.0,-0.052966666700000005,,,,,,,,,,
2,LB__LBstat,0.9665666666333333,0.14866271668893088,3.0,6.0,0.8095333333,7.0,0.9850333333000001,8.0,1.1051333333,,,,,,,,,,
3,LB__LBGexp,-0.6426333333666666,0.3897032760105223,3.0,9.0,-1.0869666667,10.0,-0.48206666670000003,11.0,-0.3588666667,,,,,,,,,,
4,LB__LBGtran,-0.1900166667,0.5881007099128517,2.0,12.0,0.22583333330000002,13.0,-0.6058666667,,,,,,,,,,,,
5,LB__LBGstat,0.8231999999666666,0.2916182493146362,3.0,14.0,1.1311333333,15.0,0.7872333333,16.0,0.5512333333,,,,,,,,,,
6,Life Cycle__S0,0.6050666666333333,0.2822786625541034,3.0,17.0,0.4843333333,18.0,0.4032333333,19.0,0.9276333333000001,,,,,,,,,,
7,Life Cycle__S1,0.1350999999666667,0.21570118992099543,3.0,20.0,0.38023333330000003,21.0,-0.0256666667,22.0,0.0507333333,,,,,,,,,,
8,Life Cycle__S2,-0.6401666667,0.3812571704243738,3.0,23.0,-0.2074666667,24.0,-0.9267666667000001,25.0,-0.7862666667,,,,,,,,,,
9,Life Cycle__S3,-0.46121666669999994,0.7630389275784034,2.0,26.0,0.0783333333,27.0,-1.0007666667,,,,,,,,,,,,
10,Life Cycle__S4,-0.6023000000333334,0.2520856269868105,3.0,28.0,-0.8302666667,29.0,-0.6450666667,30.0,-0.3315666667,,,,,,,,,,
11,Life Cycle__S5,-1.1576333333666666,0.3267157990262077,3.0,31.0,-0.8825666667000001,32.0,-1.5187666667,33.0,-1.0715666667,,,,,,,,,,
12,Life Cycle__S6,-0.4754541667,0.6197063854012986,8.0,34.0,-0.8603666667000001,35.0,-0.8268666667,36.0,-1.2443666667,37.0,0.1118333333,38.0,-1.1907666667,39.0,-0.1545666667,40.0,0.2290333333,41.0,0.1324333333
13,Life Cycle__S7,1.1307666666333334,0.11125759899140977,3.0,42.0,1.0672333333,43.0,1.0658333333,44.0,1.2592333333,,,,,,,,,,
