,PN96_RS06410
SBRG_BHIN_Growth_Late_1,1.2248092000000002
SBRG_BHIN_Growth_Late_2,1.2230644230000003
SBRG_BHIN_Growth_Mid_1,1.6209710260000003
SBRG_BHIN_Growth_Mid_2,0.531423298
SBRG_BHIN_Growth_Stat_1,-0.0029602309999994
SBRG_BHIN_Growth_Stat_2,0.694283349
SBRG_LBv2_Growth_Late_1,-0.5783597899999999
SBRG_LBv2_Growth_Late_2,-0.497685406
SBRG_LBv2_Growth_Mid_1,0.0009186579999997
SBRG_LBv2_Growth_Mid_2,-0.0009186579999997
SBRG_LBv2_Growth_Stat_1,-2.512755435
SBRG_LBv2_Growth_Stat_2,-2.828251487
SBRG_MHB_Rich_Mid_1,0.1243029519999998
SBRG_MHB_Rich_Mid_2,0.1449071240000004
SBRG_NBO_Rich_Mid_1,1.061551949
SBRG_NBO_Rich_Mid_2,0.266429081
SBRG_M9Na_Arabinose_Mid_1,-0.8484454164999997
SBRG_M9Na_Arabinose_Mid_2,-0.7811028555000004
SBRG_M9Na_Galactose_Mid_1,-1.4379091995
SBRG_M9Na_Galactose_Mid_2,-1.5786586875
SBRG_M9Na_GlcNAcGrowth_Late_1,0.4563059594999998
SBRG_M9Na_GlcNAcGrowth_Late_2,0.3084685225000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.3761760635
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.3490248784999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.7045914155000004
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.9275794684999998
SBRG_M9Na_GlcNAc_Mid_1,0.3152892305000003
SBRG_M9Na_GlcNAc_Mid_2,0.5905687974999996
SBRG_M9Na_Gluconate_Mid_1,-1.2292424514999998
SBRG_M9Na_Gluconate_Mid_2,-0.9573991235
SBRG_M9Na_Glucosamine_Mid_1,-0.9959853785
SBRG_M9Na_Glucosamine_Mid_2,-1.3969982965
SBRG_M9Na_Glycerol_Mid_1,-0.7046640364999996
SBRG_M9Na_Glycerol_Mid_2,-0.5442080535000002
SBRG_M9Na_Maltose_Mid_1,-0.1165985755000003
SBRG_M9Na_Maltose_Mid_2,0.1968786974999998
SBRG_M9Na_Mannitol_Mid_1,-0.4098832425000003
SBRG_M9Na_Mannitol_Mid_2,-0.7624922825000002
SBRG_M9Na_Trehalose_Mid_1,-0.8167009925000004
SBRG_M9Na_Trehalose_Mid_2,-0.7912883575
SBRG_M9Na_ethanol_Mid_1,-4.8632487995
SBRG_M9Na_ethanol_Mid_2,-1.7481733745
SBRG_M9Na_fructose_Mid_1,0.1837396675000002
SBRG_M9Na_fructose_Mid_2,-0.1371239864999998
SBRG_M9Na_fumarate_Mid_1,-0.2369829255000004
SBRG_M9Na_fumarate_Mid_2,-0.0386316835000002
SBRG_M9Na_glucoseGrowth_Late_1,0.0028414765000004
SBRG_M9Na_glucoseGrowth_Late_2,-0.1338708484999999
SBRG_M9Na_glucoseGrowth_Mid_1,-0.3207387964999997
SBRG_M9Na_glucoseGrowth_Mid_2,0.3207387964999997
SBRG_M9Na_glucoseGrowth_Stat_1,-0.8601812654999996
SBRG_M9Na_glucoseGrowth_Stat_2,-1.0942891075
SBRG_M9Na_ribose_Mid_1,-0.8744748224999999
SBRG_M9Na_ribose_Mid_2,-1.6739279145
SBRG_M9Na_succinate_Mid_1,-0.3418673155
SBRG_M9Na_succinate_Mid_2,0.4461111845000003
SBRG_M9Na_sucrose_Mid_1,-0.1293805934999996
SBRG_M9Na_sucrose_Mid_2,-0.4906999095
SBRG_LBv2_HapROver_Late_1,-2.145271057
SBRG_LBv2_HapROver_Late_2,-1.5485281009999996
SBRG_LBv2_HapROver_Mid_1,1.0146012240000006
SBRG_LBv2_HapROver_Mid_2,0.7466411009999998
SBRG_LBv2_HapROver_Stat_1,-0.98523821
SBRG_LBv2_HapROver_Stat_2,-0.5187050569999996
SBRG_LBv2_LuxOOver_Late_1,-2.631666951
SBRG_LBv2_LuxOOver_Late_2,-2.761466551
SBRG_LBv2_LuxOOver_Mid_1,-1.089581376
SBRG_LBv2_LuxOOver_Mid_2,-0.7861000899999997
SBRG_LBv2_LuxOOver_Stat_1,-0.9301580819999996
SBRG_LBv2_LuxOOver_Stat_2,-0.814424431
SBRG_LBv2_QstROver_Late_1,-2.5844107
SBRG_LBv2_QstROver_Late_2,-2.992338661
SBRG_LBv2_QstROver_Mid_1,-0.7929199659999999
SBRG_LBv2_QstROver_Mid_2,-0.7864954169999998
SBRG_LBv2_QstROver_Stat_1,0.1531111640000002
SBRG_LBv2_QstROver_Stat_2,0.0756517950000006
SBRG_LBv2_TfoXOver_Late_1,-3.570947496
SBRG_LBv2_TfoXOver_Late_2,-3.158515162
SBRG_LBv2_TfoXOver_Mid_1,-0.8438659019999997
SBRG_LBv2_TfoXOver_Mid_2,-0.6984955449999997
SBRG_LBv2_TfoXOver_Stat_1,-0.5620396729999997
SBRG_LBv2_TfoXOver_Stat_2,-0.5554634669999996
SRX12193062,0.0187629890000002
SRX12193071,0.0832932620000002
SRX12193063,-0.0187629889999998
SRX12193072,-0.0156138179999998
SBRG_LBv2_LowpH_Mid_1,-1.513960187
SBRG_LBv2_LowpH_Mid_2,-1.0245631469999998
SBRG_LBv2_highSalt_Mid_1,-2.812840988
SBRG_LBv2_highSalt_Mid_2,-2.10958144
SBRG_M9Na_glucoseKanamycin_Mid_1,1.1287869245
SBRG_M9Na_glucoseKanamycin_Mid_2,1.3176535815
SRX8117098,-0.1031368805000001
SRX8117099,0.1031368805000001
SRX8117100,0.4331609875
SRX8117101,0.2056815355000001
SBRG_OSS_TfoXOver_Stat_1,1.5993970805000002
SBRG_OSS_TfoXOver_Stat_2,-2.2997094185
SBRG_OSS_VectorOnly_Stat_1,0.1339364815000001
SBRG_OSS_VectorOnly_Stat_2,-0.1339364814999997
SBRG_LBv2_TfoXOver_Recov_1,-0.2229692669999998
SBRG_LBv2_TfoXOver_Recov_2,0.7238456809999998
SBRG_LBv2_VectorOnly_Recov_1,0.1771174129999999
SBRG_LBv2_VectorOnly_Recov_2,-0.1771174129999999
