,STM4471
SRX3136375,-0.0405422981
SRX3136376,-0.2080586483
SRX3136377,0.2408689269
SRX3136378,0.007732019400000001
SRX3136379,0.0556050692
SRX3136380,-0.0783303298
SRX3136381,0.0869223658
SRX3136382,-0.0581765083
SRX8914620,0.0741564839
SRX8914621,-0.0008192429000000001
SRX8914622,-0.07333724100000001
SRX8914623,-0.22976855940000002
SRX8914625,-0.0116344501
ERX3503512,0.11918854370000001
ERX3503513,-0.1753500876
ERX3503514,0.0561615439
ERX3503515,-0.0256096639
ERX3503516,0.4635142439
ERX3503517,0.4272497901
ERX3503518,0.0962165089
ERX3503519,0.3219001608
ERX3503520,0.1860231907
SRX2195704,0.22816904970000002
SRX2195705,-0.22816904970000002
SRX2195706,-1.0427960541
SRX2195707,-0.5768799746000001
SRX2195708,-0.0141539968
SRX2195709,0.046394268
SRX2195710,0.3526800478
SRX2195711,0.056109858500000005
ERX3467881,0.0381592952
ERX3467883,-0.0381592952
SRX3798491,1.7258850761
SRX3798492,1.1957332328
SRX3798499,1.2079609184
SRX3798500,1.9065918996
SRX3798501,1.7201298204
SRX3798502,0.7078534353
SRX3798503,2.4875974587
SRX3798504,2.6211647201
SRX3798506,1.7562128609
SRX3798507,1.9837397352
SRX3798508,2.1444941226
SRX3798509,0.1307108051
SRX3798510,-0.058387512700000005
SRX3798517,1.1631898179
SRX3798518,-0.0723232924
SRX4341761,0.5401469134
SRX4341762,0.17279609510000002
SRX4341763,0.31480441670000003
SRX4341764,-0.6993615533
SRX4341765,-0.4182712262
SRX4341766,-0.3032512057
SRX4341767,-0.1434776253
SRX4341768,0.0478700953
SRX4341769,0.09560753
SRX1258665,2.3958969382
SRX1258666,2.1753772735
SRX1258667,2.1570013483
SRX1258669,-0.2634926872
SRX1258670,0.2634926872
ERX2079594,0.5559862147
ERX2079595,0.4149412337
ERX2079596,0.2397496683
ERX2079597,-0.1676078343
ERX2079598,0.10821183840000001
ERX2079599,0.059395995900000005
SRX2804001,0.5407508816000001
SRX2804004,-0.5619378858
SRX2804005,-0.7024796074
SRX2804006,-0.1329184004
SRX2804007,-0.5731513231
SRX2804008,-0.70053365
SRX2804009,-0.354082236
SRX2804010,0.5589704301
SRX2804011,0.3664075042
SRX2804012,-0.6387099022
SRX2804013,-0.6773800737
SRX2804014,-0.8298255111
SRX2804015,-0.6335506372
SRX2804016,-0.514848567
SRX2804017,0.0429499881
SRX2804019,-0.4219100779
SRX2804020,0.10167081110000001
SRX2804021,-0.046547899999999996
SRX2804022,0.21230141500000002
SRX2804023,-1.1423751865
SRX2804024,0.45842691090000004
SRX2804027,0.4824773061
SRX2804028,-0.6212392849
SRX2804029,0.13876197880000002
SRX2804030,-1.1892356556
SRX2804031,-1.2834431835
SRX2804032,-1.331318059
SRX2804033,0.0670296756
SRX2804034,-0.7590732795
SRX2804035,-0.9863673835000001
SRX2804036,-1.1434945435000001
SRX2804037,-0.8114835258
SRX2804038,-0.5392531468
SRX2804039,0.37853205360000003
SRX2804040,0.14759795150000002
SRX2804041,-0.7431683831
SRX2804042,-0.6662615111
SRX2804043,-0.7427684447
SRX2804044,-0.6390399806
SRX2804045,0.1312340178
SRX2804046,-0.1564154003
SRX2804047,-0.9942752023
SRX2804048,0.0192206063
SRX2804049,-0.7563285563000001
SRX2804050,-0.8731478456
SRX2804051,-1.1165608357
SRX2804052,-1.0594583986
SRX2804053,-0.3351494427
SRX2804054,0.0517930511
SRX2804055,-1.3344652283
SRX2804056,-1.3684146496
SRX2804057,-1.2405545895
SRX2804058,-0.5916021387
SRX2804059,-0.3579557452
SRX2070419,0.2290211024
SRX2070420,-0.1776441839
SRX2070421,0.0458466115
SRX2070422,0.10016248430000001
SRX2070423,0.1662860002
SRX2070424,0.047520408900000005
SRX2070425,-0.09530101710000001
SRX2070426,0.1575472828
SRX2070427,-0.062246265700000004
SRX1470895,-0.0368583845
SRX1470896,0.0368583845
SRX2409106,0.13954599750000002
SRX2409107,0.0316486938
SRX2409108,-0.1711946913
SRX2409109,1.0074592506
SRX2409110,0.8816997634
SRX2409111,1.0569869925
SRX7973255,-0.2627912545
SRX7973256,0.3506010391
SRX7973257,-0.08780978460000001
SRX7973258,0.2658247948
SRX7973259,0.7357240009
SRX7973260,0.45557753700000003
SRX7973261,0.7368552779
SRX7973262,-0.2123540684
SRX7973264,-0.0072052818
SRX7973265,0.36627289420000003
SRX7973266,-0.1675444025
ERX3475890,-2.0070865619
ERX3475891,-1.5684212510000002
ERX3475892,0.1719068068
ERX3475894,-0.2101590362
ERX3475895,-0.1917588562
ERX3475896,-0.06698631520000001
ERX3475897,0.0622512967
ERX3475899,0.0047350184
ERX3475900,-0.1574150993
ERX3475901,-0.49455260770000004
SRX8524961,0.5625224978
SRX8524962,0.0728200108
SRX8524963,-0.9917923511000001
SRX8524964,-1.4615636822
SRX8524965,-0.13698312170000002
SRX8524966,0.13698312170000002
SRX8524967,-0.9277096257
SRX8524968,-1.2296866925
SRX8524969,0.4012718042
SRX8524970,0.6332565343000001
SRX8524971,-0.9822611118000001
SRX8524972,-0.2928046616
SRX3266937,-0.08880604140000001
SRX3266939,0.08880604140000001
SRX4401053,0.06476107440000001
SRX4401054,-0.06476107440000001
SRX4401055,-0.2329194642
SRX4401056,-0.0708951387
SRX4401057,0.3127612602
SRX4401058,0.0520842616
SRX4401081,0.9682366787000001
SRX4401082,0.6603232412000001
SRX4401083,1.1509566801
SRX4401084,1.1912947595
SRX4401085,1.2645437054
SRX4401086,1.1619167012
SRX4401087,0.17947387480000002
SRX4401088,0.3120357968
SRX4401089,0.1874394066
SRX4401090,0.6840036878
SRX4401091,0.5617577454
SRX4401092,0.2737262559
SRX4401093,0.2199071454
SRX4401094,1.2793911283
SRX4401095,0.5433740922
SRX4401096,1.1021945169
SRX4401097,1.078223218
SRX4401098,0.9982350992000001
SRX4401099,0.0369186543
SRX4401100,-0.137455884
SRX4401101,0.1005372296
SRX4401102,0.6824691969000001
SRX4401103,0.4316868311
SRX4401104,0.5359337735
SRX8757611,0.0195918526
SRX8757612,0.0304564189
SRX8757613,0.09404467450000001
SRX8757614,0.2901723153
SRX8757615,0.1498278107
SRX8757616,0.2538072032
SRX8757617,0.0216758679
SRX8757618,0.5984853386
SRX8757619,-0.1156591012
SRX8757620,0.0514445929
SRX8757621,-0.2246014869
SRX8757622,0.2359148529
SRX8757623,0.6176973207
SRX8757625,0.6935509884000001
SRX8757626,0.3373629457
SRX8757628,-0.0819010118
SRX8757630,0.1153583834
SRX8757631,0.1251080024
SRX8757632,-0.0740209587
SRX8757633,0.2099304798
SRX8757634,0.09839013120000001
SRX6054568,0.013478716100000001
SRX6054569,-0.013478716100000001
ERX540771,0.2114011255
ERX540772,-0.2114011255
ERX540773,-0.2211376028
ERX540774,-0.44833960310000004
SRX4702827,-0.15772200720000001
SRX4702828,0.0703536005
SRX4702829,0.0873684068
SRX4702830,0.0562793637
SRX4702831,0.1307861777
SRX4702832,-0.028081724800000003
SRX2993586,0.2168344889
SRX2993587,-0.2168344889
SRX2993588,2.1230205518
SRX2993589,2.094957774
SRX2993590,1.6886361811000001
SRX1462169,-0.49523459900000005
SRX1462104,0.6456528296
SRX1462103,-0.3134375992
SRX1462105,0.6522371159
SRX1462171,-0.11585088340000001
SRX1462102,0.3134375992
ERX1045682,-1.0530153808
ERX1045674,0.5133022969000001
ERX1045681,0.03627623
ERX1045662,-0.7112702628
ERX1045684,-0.0055739837
ERX1045660,-0.0656065401
ERX1045664,0.163477805
ERX1045670,-0.7381647778
ERX1045667,0.2146878964
ERX1045675,-0.6796629935
