,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333333377838107e-11,0.05728845500416983,3.0,0.0,-0.0345919278,6.0,0.0661274699,12.0,-0.031535542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.27821808293333333,0.1989526927022265,3.0,1.0,-0.1148396249,7.0,-0.4997743328,13.0,-0.2200402911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.4332724219333333,0.06990978884226566,3.0,2.0,-0.434431642,8.0,-0.5025953922,14.0,-0.3627902316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5401231509,0.14747216072371683,3.0,3.0,-0.44727423,9.0,-0.7101693999,15.0,-0.4629258228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.4885822426,0.1360647450129948,3.0,4.0,-0.3671929687,10.0,-0.4628934438,16.0,-0.6356603153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.1461815012,0.11655202347440263,3.0,5.0,-0.0182750902,11.0,-0.2463884885,17.0,-0.1738809249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.10520041905000002,0.45384292003464294,2.0,18.0,0.42611582540000004,71.0,-0.2157149873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.44606570520000005,0.6252917875110332,3.0,19.0,0.11636991420000001,70.0,-0.33518728940000003,205.0,-1.1193797404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.1265755101,0.2286950294761224,8.0,20.0,0.35987086430000004,32.0,0.0420955417,55.0,0.3479601491,67.0,0.2000236995,126.0,-0.027961463500000002,147.0,-0.1080285141,203.0,0.3906415636,210.0,-0.1919977598,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.03930798119999999,0.3883109686780397,3.0,21.0,-0.0230199517,34.0,-0.4355066744,61.0,0.34060268250000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
