,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.4051495391110106,2.0,0.0,0.28648398649999995,1.0,-0.28648398649999995,,,,,,,,
1,fur__wt_dpd,0.043659859999999884,0.1569620140168322,2.0,2.0,0.15464876449999987,3.0,-0.0673290445000001,,,,,,,,
2,fur__wt_fe,-0.1248127790000001,0.264093225335275,2.0,4.0,0.0619293314999998,5.0,-0.3115548895,,,,,,,,
3,fur__delfur_dpd,0.1135035244999999,0.14332749408785914,2.0,6.0,0.2148513674999999,7.0,0.012155681499999904,,,,,,,,
4,fur__delfur_fe2,0.05955444049999993,0.2349369789966321,2.0,8.0,-0.10657109050000013,9.0,0.2256799715,,,,,,,,
5,acid__wt_ph5,0.13683648250000002,0.13783811525106365,2.0,10.0,0.039370216500000055,11.0,0.23430274850000002,,,,,,,,
6,acid__delgadx_ph5,-0.07693589550000013,,1.0,12.0,-0.07693589550000013,,,,,,,,,,
7,acid__delgadw_ph5,0.47287953250000014,0.2369428075896207,2.0,13.0,0.3053356665,14.0,0.6404233985000003,,,,,,,,
8,acid__delgade_ph5,0.2191518739999999,0.07828824156813674,2.0,15.0,0.16379372749999987,16.0,0.27451002049999995,,,,,,,,
9,oxidative__wt_pq,-0.47044712850000003,0.3428253277294576,2.0,17.0,-0.7128612425,18.0,-0.2280330145,,,,,,,,
10,oxidative__deloxyr_pq,-0.09750393700000004,0.2171232727288697,2.0,19.0,-0.2510332755,20.0,0.05602540149999991,,,,,,,,
11,oxidative__delsoxr_pq,-0.34940521999999996,0.08382259805306988,2.0,21.0,-0.4086767475,22.0,-0.2901336925,,,,,,,,
12,oxidative__delsoxs_pq,0.06699566550000002,0.19228656211137268,2.0,23.0,-0.06897146649999986,24.0,0.2029627974999999,,,,,,,,
13,nac_ntrc__wt_csn,0.421028634,0.008905722116584497,2.0,25.0,0.4147313375000001,26.0,0.4273259304999999,,,,,,,,
14,nac_ntrc__wt_cytd,0.13269256549999997,0.1756266893546271,2.0,27.0,0.008505742499999913,28.0,0.2568793885,,,,,,,,
15,nac_ntrc__wt_gln,-0.17988872199999997,0.32714477028749084,2.0,29.0,0.05143756350000017,30.0,-0.4112150075000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.3812975279999997,0.042982798791716854,2.0,31.0,1.4116909564999998,32.0,1.3509040995,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.17056944599999993,0.2850900328826252,2.0,33.0,0.3721585415,34.0,-0.03101964950000013,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.4897827885,0.16786573281169692,2.0,35.0,0.6084817865000001,36.0,0.3710837905,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.033272624500000014,0.27584648767290115,2.0,37.0,0.16178029749999978,38.0,-0.2283255464999998,,,,,,,,
20,misc__wt_no_te,0.23508926649999995,0.10660683365743703,2.0,39.0,0.15970685149999994,40.0,0.31047168149999993,,,,,,,,
21,misc__bw_delcbl,-0.3896992505,0.2108828298178355,2.0,41.0,-0.24058257149999984,42.0,-0.5388159295000001,,,,,,,,
22,misc__bw_delfabr,-0.03524342400000005,0.30395939512747666,2.0,43.0,0.1796883254999999,44.0,-0.2501751735,,,,,,,,
23,misc__bw_delfadr,0.05628452949999997,0.21040268734284703,2.0,45.0,0.20506169650000008,46.0,-0.09249263750000014,,,,,,,,
24,misc__nitr_031,0.5361018235000001,,1.0,47.0,0.5361018235000001,,,,,,,,,,
25,omics__wt_glu,0.459475093,0.41683130093224363,2.0,48.0,0.7542193325,49.0,0.16473085350000005,,,,,,,,
26,omics__wt_gly,0.5943117304999999,0.14403426994307206,2.0,50.0,0.6961593394999999,51.0,0.4924641214999999,,,,,,,,
27,omics__wt_thr,1.7655986694999999,0.347542773649581,2.0,52.0,2.0113485215,53.0,1.5198488174999998,,,,,,,,
28,omics__bw_ac,0.30244958799999977,0.2343607145471295,2.0,54.0,0.13673153749999978,55.0,0.4681676384999998,,,,,,,,
29,omics__bw_fum,0.6054336084999998,0.11308342831307773,2.0,56.0,0.5254715494999997,57.0,0.6853956674999999,,,,,,,,
30,omics__bw_glc,0.8671260055000001,0.004796631980121272,2.0,58.0,0.8705177365000001,59.0,0.8637342745000001,,,,,,,,
31,omics__bw_pyr,0.20661218099999992,0.1346448853739423,2.0,60.0,0.11140386949999992,61.0,0.3018204924999999,,,,,,,,
32,ompr__wt_nacl,-0.33451749799999997,0.29264246222156975,2.0,62.0,-0.12758802849999995,63.0,-0.5414469675,,,,,,,,
33,ompr__bw_delompr_nacl,-0.4671219925,0.4981394286856276,2.0,64.0,-0.11488422450000013,65.0,-0.8193597604999999,,,,,,,,
34,minspan__wt_ade,-0.0611940525000001,,1.0,66.0,-0.0611940525000001,,,,,,,,,,
35,minspan__wt_glc,-0.41397335449999995,0.449418260919479,3.0,67.0,-0.2836464365,68.0,-0.04412193549999999,69.0,-0.9141516915,,,,,,
36,minspan__wt_glc_anaero,-0.4361219310000001,0.7780008905824166,2.0,70.0,0.11400777449999988,71.0,-0.9862516365,,,,,,,,
37,minspan__wt_trp,-0.29948898850000005,,1.0,72.0,-0.29948898850000005,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.27284549150000004,,1.0,73.0,-0.27284549150000004,,,,,,,,,,
39,minspan__bw_delcra_trp,0.29113168049999993,,1.0,74.0,0.29113168049999993,,,,,,,,,,
40,minspan__bw_delmntr,0.3770461004999999,,1.0,75.0,0.3770461004999999,,,,,,,,,,
41,minspan__bw_delnac_ade,0.12020081149999995,,1.0,76.0,0.12020081149999995,,,,,,,,,,
42,minspan__bw_delnac_glc,0.16013538749999978,,1.0,77.0,0.16013538749999978,,,,,,,,,,
43,cra_crp__wt_ac,0.29336643800000006,0.1826356611702891,2.0,78.0,0.16422352350000002,79.0,0.4225093525000001,,,,,,,,
44,cra_crp__wt_fru,0.11714483600000003,0.014342850004891109,2.0,80.0,0.10700290950000002,81.0,0.12728676250000004,,,,,,,,
45,cra_crp__delcra_ac,0.5390089440000001,0.12627080785475409,2.0,82.0,0.6282958885000003,83.0,0.4497219994999999,,,,,,,,
