,ABUW_0163
SRX3737100,0.0001772645
SRX3737101,-0.3761384049
SRX3737103,-0.2559540745
SRX3737104,0.0018294399
SRX3737105,-0.013634657000000001
SRX3737106,0.0006850854
SRX3737107,0.0111201317
SRX3737108,-0.1409150881
SRX3737109,-0.18325032300000002
SRX3737110,0.3340611312
SRX3737111,-0.0648017224
Abaum_0017,-0.0107444237
Abaum_0018,1.062382427
Abaum_0019,1.0366640138
Abaum_0020,-1.5951327075
Abaum_0021,-0.2733672962
Abaum_0022,-0.098068926
Abaum_0023,0.0107444237
Abaum_0024,-1.3810349344000001
Abaum_0025,-0.14592807
Abaum_0026,-0.0025713186
SRX3141471,-0.5321196546
SRX3141472,-0.5707458199000001
SRX3141473,0.22370210840000002
SRX3141474,0.3470437115
SRX3141475,-0.7172224594000001
SRX3141476,-0.058012273100000004
SRX3141477,-0.027919544600000002
SRX3141478,-0.8265730881000001
SRX3141479,-0.5330758967
SRX8944518,-0.0169199605
SRX8944519,-0.1464840359
SRX8944520,-0.0587940551
SRX8944521,-0.237153625
SRX8944522,0.0757140156
SRX8944523,0.2757933097
SRX5930997,0.3666410061
SRX5930998,-0.6278170077
SRX5930999,0.26117600150000003
SRX5931001,0.7477851073
SRX5931002,0.7124725477
SRX4488546,0.6928543434000001
SRX4488547,-0.12712770780000002
SRX4488548,1.165465326
SRX4488549,-0.5657266356
SRX4488550,0.4623596605
SRX4488551,0.8056893055000001
SRX4488552,1.6156896675999999
SRX4488553,1.37667522
SRX4488554,-0.10269422760000001
SRX4488555,1.835926868
SRX4488556,-0.5292556697
SRX4488557,0.6663008378
SRX2568047,-0.6139404133
SRX2568048,-1.0599329093
SRX2568049,-0.6906011143
SRX2568050,0.6438724631
SRX2568051,0.5318159392
SRX2568052,0.4689043822
SRX2568053,-0.5924276617
SRX2568054,-0.8211909275
SRX2568055,-1.2398745699
SRX2568056,-0.0514285665
SRX2568057,-0.29864036180000003
SRX2568058,0.0832017593
SRX2568059,0.4266534696
SRX2568060,0.594986833
SRX2568061,0.6058635676
SRX2568062,0.1860734916
SRX2568063,0.1475037821
SRX2568064,-0.3335772737
Abaum_0001,0.2965498753
Abaum_0002,0.5937169982
Abaum_0003,0.6300794483000001
Abaum_0004,0.2952932427
Abaum_0005,0.23052138730000002
Abaum_0006,0.12821563960000001
Abaum_0007,0.1224880299
Abaum_0008,0.5921065166
Abaum_0009,0.5091592757
Abaum_0010,0.34693817590000003
Abaum_0011,-0.049642190100000004
Abaum_0012,0.049642190100000004
Abaum_0013,0.0494035347
Abaum_0014,0.38146789410000004
Abaum_0015,0.19541672640000002
Abaum_0016,0.3143509816
ERX1221046,-0.0366270176
ERX1221048,-0.0083085266
ERX1221049,0.044935544200000004
ERX1221050,0.4598523862
ERX1221052,0.3225656248
ERX1221053,0.2247731067
ABNM035,0.036061633
ABNM036,-0.036061633
ABNM037,0.21564291700000002
ABNM038,-0.426113736
ABNM041,0.21903449400000002
ABNM042,-0.049277581
ABNM019,-0.0114732884
ABNM020,0.0114732884
ABNM021,-0.1389921978
ABNM022,-0.1586782448
ABNM023,-0.9207644177000001
ABNM024,-0.8775132939
ABNM025,-0.7098768467000001
ABNM026,-1.0902385806
ABNM027,0.3859672598
ABNM028,-0.3859672598
ABNM029,0.1959351745
ABNM030,-0.7498399206
ABNM031,-0.6569336164
ABNM032,-0.728510316
ABNM033,-0.5679221747000001
ABNM034,0.0123234144
ABNM001,-0.0268921459
ABNM002,0.0268921459
ABNM003,-0.5035736536000001
ABNM004,-0.0008895369
ABNM005,-1.7209171444
ABNM006,-0.7087241209
ABNM007,-0.9211391383
ABNM008,-0.9236206721
ABNM009,-0.3297214127
ABNM010,-0.1792432264
ABNM043,-0.056953922500000004
ABNM044,0.056953922500000004
ABNM045,-0.26915702350000004
ABNM046,-0.17412800050000002
ABNM047,0.5859824755
ABNM048,0.6036132275
ABNM011,-0.0156249973
ABNM012,0.0156249973
ABNM013,-0.0496603943
ABNM014,-0.5078228983
ABNM015,-0.2722517872
ABNM016,-0.5462538707
ABNM017,-0.4278304573
ABNM018,-0.2226378387
