,b2741
SRX1125282,0.12389400360000001
SRX1125283,0.0917269352
SRX1125284,0.2668871882
SRX1125285,0.6346371772
SRX1125286,0.7311205703
SRX1125287,0.047843636
SRX1125288,-0.011411859
SRX1125289,0.1487334191
SRX1125290,0.5719214457
SRX1125291,0.7703039475
SRX1125292,0.9491057834000001
SRX1125293,0.7949646441
SRX1125294,-0.1124821446
SRX1125295,0.0485519624
SRX1125296,0.2451175693
SRX1125297,0.5595453177
SRX1125298,1.0364768899
SRX1125299,0.7744984592
SRX5694250,-0.6575883396000001
SRX5694251,-0.41439528130000003
SRX5694252,-1.5267586985000001
SRX5694253,0.013532579400000001
SRX5694254,-0.4507050045
SRX5694255,-1.3699185348
SRX5694256,0.0290375594
SRX5694257,-0.18024768900000002
SRX5694258,-0.34416743510000003
SRX5694259,-0.4766743304
SRX5694260,0.2482267076
SRX5694261,0.022944085000000003
SRX5694262,-1.1664088354
SRX5694263,0.2455560166
SRX5694264,-0.7270261651000001
SRX5694265,0.1246632279
SRX5694267,0.17891339180000002
SRX5694268,0.8690290136000001
SRX5694269,0.1019266675
SRX5694271,-0.159521414
SRX5694273,-0.7117395496000001
SRX5694274,0.2200444192
SRX5694275,-0.24488367700000002
SRX5694276,-0.6076757834000001
SRX5694277,0.4192586639
SRX5694278,0.3345453216
SRX5694279,0.9291638342
SRX5694280,0.6945469896
SRX5694281,0.7728686116
SRX5694282,1.381880559
SRX5694283,0.8471900986
SRX5694284,0.9445992575000001
SRX5694285,-0.101510944
SRX5694286,-0.39254390580000004
SRX5694287,1.6641543512
SRX5694288,-0.6444778476
SRX5694289,-0.28779240840000003
SRX5694290,-0.6870264622000001
SRX5694291,-1.3007259393
SRX5694292,0.8062681238
SRX5694293,-0.4039469799
SRX5694294,-0.38068987460000003
SRX5694295,1.1971556762
SRX5694296,-0.0579672664
SRX5694297,-1.1718080658
SRX5694298,-0.0579887361
SRX5694299,-0.0090804595
SRX5694300,-0.2858089984
SRX5694301,0.7487499111
SRX5694302,-0.2880430808
SRX5694303,-0.4022624342
SRX5694304,-0.102787711
SRX5694305,-0.5464442224
SRX5694306,-0.7664779575
SRX5694307,0.9269590489
SRX5694308,0.0122038535
SRX5694309,-0.9940082433
SRX5694310,2.0411292587
SRX5694311,-0.3039589573
SRX5694312,-1.2338569192
SRX5694313,1.5108161085
SRX5694315,0.0882130678
SRX5694317,1.863543381
SRX5694319,-0.7670528724
SRX5694320,-1.3988456439
SRX5694321,0.1389480637
SRX5694322,0.6382039402
SRX5694323,0.6371311275
SRX5694324,0.5891552134
SRX5694325,1.1364192666
SRX5694326,-0.1227754323
SRX5694327,1.842083342
SRX5694328,-0.3056609431
SRX5694329,-0.36055310500000004
SRX5694330,-0.7452061929
SRX5694331,-0.19376253370000002
SRX5694332,-0.1069060403
SRX5694334,0.1476735541
SRX5694335,0.2184687528
SRX5694336,-0.3321838082
SRX5694337,1.1410073011
SRX5694338,0.5042714405000001
SRX5694339,-0.7028224034
SRX5694340,-0.3897788184
SRX5694341,0.6749000182
SRX5694342,-1.0340379245
SRX5694343,-0.5313228746
SRX5694344,-0.3395083618
