,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.006502608059652637,0.21502981042549896,2.0,0.0,0.14554642904947546,1.0,-0.15855164516878073,,
1,Chrom__sac_sta,0.013835615197766327,0.03634691845478966,2.0,2.0,-0.011865537316849915,3.0,0.03953676771238257,,
2,Chrom__sac_MW001,0.0,0.2757999779829388,2.0,4.0,0.19502003468283655,5.0,-0.19502003468283655,,
3,Chrom__sac_fadR,-0.16100306598227432,0.28029248260988043,2.0,6.0,0.03719364918678458,7.0,-0.3591997811513332,,
4,FadR__wt_p,0.0,0.6813257994296595,2.0,8.0,-0.4817700929740578,9.0,0.4817700929740578,,
5,FadR__ko_p,0.18785383698019453,0.4700131392977469,2.0,10.0,-0.1444956410640197,11.0,0.5202033150244088,,
6,GDGT__75_2.4_log,-2.9605947323337506e-16,0.1591611854271487,3.0,12.0,-0.14548968200845724,27.0,-0.024501481642871248,50.0,0.1699911636513276
7,GDGT__80_3.5_stat,-1.5381909087844479,0.1064882837485221,3.0,13.0,-1.5466608824368615,20.0,-1.6401912702913233,42.0,-1.4277205736251588
8,GDGT__80_2.4_log,0.27405812656895484,0.33024976844352366,3.0,14.0,0.5640655741314022,37.0,-0.08539062472686698,41.0,0.3434994303023293
9,GDGT__75_3.5_stat,-1.4629799960397543,0.3887208807782784,3.0,15.0,-1.0260747462252953,24.0,-1.5923300106234666,28.0,-1.7705352312705005
10,GDGT__80_1.6_stat,-0.8798945874923664,0.17376694864958925,3.0,16.0,-1.0578828651367598,17.0,-0.8711194128175315,33.0,-0.7106814845228078
11,GDGT__75_2.4_stat,-0.7213539203456522,0.22606342227591045,3.0,18.0,-0.4785280139506147,26.0,-0.9257208082218104,31.0,-0.7598129388645312
12,GDGT__80_2.4_stat,-0.6365508659830855,0.10731127537606394,3.0,19.0,-0.6564676473019215,29.0,-0.7325084853941979,30.0,-0.5206764652531373
13,GDGT__80_1.6_log,-0.34472405790673033,0.12395904571159176,2.0,21.0,-0.4323763397188101,39.0,-0.2570717760946506,,
14,GDGT__65_3.5_stat,-1.4312818690390297,0.6203050770962221,3.0,22.0,-1.1469739084701986,23.0,-1.004089622200402,34.0,-2.1427820764464887
15,GDGT__75_1.6_stat,-0.8076711751145087,0.12105250699999857,3.0,25.0,-0.7390406145808059,32.0,-0.9474430534281728,38.0,-0.7365298573345473
16,GDGT__75_1.6_log,-0.8070642016153822,0.015135892455972834,2.0,35.0,-0.8177668938103109,36.0,-0.7963615094204535,,
17,GDGT__65_2.4_stat,0.24593463783449698,0.14991848214672476,3.0,40.0,0.19356787823500451,46.0,0.4150125352196445,49.0,0.12922350004884198
18,GDGT__65_2.4_log,0.044157252156976114,0.15273108223745352,3.0,43.0,-0.09651602609548783,44.0,0.022379532626685798,47.0,0.2066082499397304
19,GDGT__80_3.5_log,-0.8986596972460731,0.04029840906309748,3.0,45.0,-0.9351136111583136,51.0,-0.8553868645141698,52.0,-0.9054786160657358
20,GDGT__65_1.6_log,-0.5883231424829342,0.12279426637235648,3.0,48.0,-0.5480454987129377,53.0,-0.490726177908682,54.0,-0.7261977508271826
21,NutLim__t0,0.0,0.3622259853585939,2.0,55.0,-0.2561324505690408,56.0,0.2561324505690408,,
22,NutLim__t05,-0.7954209162142526,0.21989978843058314,3.0,57.0,-0.6088160955780335,58.0,-1.0378537983961251,59.0,-0.739592854668599
23,NutLim__t1,-0.7298144081353591,0.3470703743257979,3.0,60.0,-0.39074634411119824,61.0,-0.7143282231336494,62.0,-1.08436865716123
24,NutLim__t15,-0.939780460756495,0.2532869989337654,3.0,63.0,-0.8643945589608384,64.0,-0.7327449331588385,65.0,-1.2222018901498082
25,NutLim__t2,-0.9090807003479492,0.36437159353072884,3.0,66.0,-0.9473321159218432,67.0,-0.527092373823459,68.0,-1.2528176112985454
26,NutLim__t4,-1.520043338262735,0.21549221637252358,2.0,69.0,-1.6724193457526653,70.0,-1.367667330772805,,
27,UV_irr__wt0,8.881784197001252e-16,0.054677784535602805,3.0,71.0,0.026864005123816703,72.0,-0.0629133530209689,73.0,0.03604934789715486
28,UV_irr__wt1,0.38644291236735,0.12280540287218447,3.0,74.0,0.3136062460160165,75.0,0.5282286124111222,76.0,0.3174938786749113
29,UV_irr__wt2,0.3027324378911755,0.07056307739909938,3.0,77.0,0.3686872743531477,78.0,0.3111871032728581,79.0,0.22832293604752074
30,UV_irr__mut0,0.013362706577870753,0.024926119387271208,3.0,80.0,0.005898365693970398,81.0,0.041168184625656856,82.0,-0.006978430586014993
31,UV_irr__mut1,0.5652894427326934,0.15486287009841485,3.0,83.0,0.390004365887112,84.0,0.6222910785651967,85.0,0.6835728837457715
32,UV_irr__mut2,0.48236442523036577,0.10614762232056875,3.0,86.0,0.5043306512930545,87.0,0.3669522386192359,88.0,0.5758103857788068
33,YtrA__overexpr,0.5379459251854414,0.13718532548896054,3.0,89.0,0.5449005832211391,90.0,0.3974155477585297,91.0,0.6715216445766554
34,YtrA__wt,0.0,0.34410717793756423,3.0,92.0,-0.13480782059808938,93.0,0.391101127675638,94.0,-0.2562933070775486
