k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.0407136320322752,,,
14,UC-7,False,0.0116860871296376,,,
5,Lead,False,0.011552530685439705,,,
11,Chromium,False,0.008031933503225445,,,
10,Copper,False,0.00692657872568816,,,
7,Zinc - Steady,False,-0.0052944515692070135,,,
2,UC-3,False,0.0021200638497248293,,,
9,UC-5,False,-0.0016711527321779404,,,
1,UC-2,False,0.0015731452032923699,,,
12,Zinc - Intermediate,False,0.0015031562062691832,,,
13,UC-6,False,-0.001014688927680254,,,
8,Zinc - Fast,False,-0.0007519592408789322,,,
3,Cadmium,False,0.0005520775530021638,,,
4,UC-4,False,-0.00031855869136052204,,,
0,UC-1,False,-9.532141826639418e-05,,,
