,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.588654674,0.10446170644276835,2.0,0.0,1.662520255,1.0,1.514789093
1,RichMedia__BHIN_Growth_Mid,1.2373840919999999,0.5144796891772774,2.0,2.0,1.601176169,3.0,0.8735920149999998
2,RichMedia__BHIN_Growth_Stat,0.866014318,0.6762790680603611,2.0,4.0,0.387812803,5.0,1.344215833
3,RichMedia__LBv2_Growth_Late,0.6116533174999998,0.11595563595418099,2.0,6.0,0.6936463339999999,7.0,0.5296603009999998
4,RichMedia__LBv2_Growth_Mid,-5.551115123125783e-17,0.2946919864781015,2.0,8.0,0.2083787019999999,9.0,-0.208378702
5,RichMedia__LBv2_Growth_Stat,-0.5136123045000001,0.06989545117509091,2.0,10.0,-0.5630358520000001,11.0,-0.464188757
6,RichMedia__MHB_Rich_Mid,1.24399426,0.23981426074778833,2.0,12.0,1.41356855,13.0,1.07441997
7,RichMedia__NBO_Rich_Mid,1.2321126439999999,0.3587182258022809,2.0,14.0,0.978460554,15.0,1.485764734
8,Carbon__M9Na_Arabinose_Mid,-0.5703872730000001,0.6164046097374525,2.0,16.0,-0.1345233935000001,17.0,-1.0062511525000002
9,Carbon__M9Na_Galactose_Mid,-0.10781191700000026,0.17105557281890918,2.0,18.0,0.0131426384999997,19.0,-0.2287664725000002
10,Carbon__M9Na_GlcNAcGrowth_Late,0.7548045534999999,0.2595618906270672,2.0,20.0,0.5712665804999997,21.0,0.9383425265
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.8669061429999998,0.13376751435091358,2.0,22.0,0.7723182264999999,23.0,0.9614940594999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.8015873325000001,0.017065163736304918,2.0,24.0,-0.8136542255000001,25.0,-0.7895204395000002
13,Carbon__M9Na_GlcNAc_Mid,0.2893585354999997,0.33400950929035345,2.0,26.0,0.0531781464999996,27.0,0.5255389244999997
14,Carbon__M9Na_Gluconate_Mid,-0.5839072960000001,0.32391180878744125,2.0,28.0,-0.3548670595000001,29.0,-0.8129475325000002
15,Carbon__M9Na_Glucosamine_Mid,-0.5369480630000002,0.321097506827756,2.0,30.0,-0.3098978385000002,31.0,-0.7639982875000002
16,Carbon__M9Na_Glycerol_Mid,-0.4116334340000002,1.2229709097809625,2.0,32.0,-1.2764044575000002,33.0,0.4531375894999998
17,Carbon__M9Na_Maltose_Mid,-0.5085747965000001,0.0808386109719966,2.0,34.0,-0.4514132665000001,35.0,-0.5657363265000002
18,Carbon__M9Na_Mannitol_Mid,-0.1640132685000002,0.3335429814493299,2.0,36.0,-0.3998637725000002,37.0,0.0718372354999998
19,Carbon__M9Na_Trehalose_Mid,-0.8512785930000003,0.44074024290509695,2.0,38.0,-0.5396281785000001,39.0,-1.1629290075000005
20,Carbon__M9Na_ethanol_Mid,-1.0264353710000003,1.5069644837967964,2.0,40.0,0.0391494344999996,41.0,-2.0920201765
21,Carbon__M9Na_fructose_Mid,0.33409128899999985,0.6233275712055714,2.0,42.0,0.7748504414999999,43.0,-0.1066678635000002
22,Carbon__M9Na_fumarate_Mid,0.004121271999999898,0.25243473015557044,2.0,44.0,-0.1743770375000002,45.0,0.1826195815
23,Carbon__M9Na_glucoseGrowth_Late,-0.20366830950000006,0.36066333513596877,2.0,46.0,0.0513591804999999,47.0,-0.4586957995
24,Carbon__M9Na_glucoseGrowth_Mid,-2.0122792321330962e-16,0.10706460539518918,2.0,48.0,0.0757061084999999,49.0,-0.0757061085000003
25,Carbon__M9Na_glucoseGrowth_Stat,-0.3152008045000001,0.011890711875073666,2.0,50.0,-0.3236088075000001,51.0,-0.3067928015000001
26,Carbon__M9Na_ribose_Mid,-0.14944571800000006,0.33933878430264586,2.0,52.0,-0.3893944735000001,53.0,0.0905030375
