,ABUW_2595
SRX3737100,-1.6174518242
SRX3737101,-1.4416906308000002
SRX3737103,-0.7767490601
SRX3737104,0.0804195219
SRX3737105,-0.0530110534
SRX3737106,-0.0526488663
SRX3737107,0.0252403978
SRX3737108,-1.3359078908
SRX3737109,-1.4825257908
SRX3737110,-0.42522137930000004
SRX3737111,-1.6161925035
Abaum_0017,-0.1083216387
Abaum_0018,0.5304035326000001
Abaum_0019,0.6706116229
Abaum_0020,0.0760666396
Abaum_0021,0.7630947239
Abaum_0022,0.09089927460000001
Abaum_0023,0.1083216387
Abaum_0024,-0.0008448958000000001
Abaum_0025,0.9644908794
Abaum_0026,0.07480796370000001
SRX3141471,0.0623876115
SRX3141472,-0.4845264765
SRX3141473,-0.0164885334
SRX3141474,0.5010150099
SRX3141475,-0.7365075326
SRX3141476,-0.3132092799
SRX3141477,-0.0931086135
SRX3141478,0.3405450541
SRX3141479,0.2661751054
SRX8944518,0.160560415
SRX8944519,0.0883868019
SRX8944520,0.1333968918
SRX8944521,0.059081739
SRX8944522,-0.29395730670000003
SRX8944523,0.5668970537
SRX5930997,0.3371010398
SRX5930998,-0.7932236572
SRX5930999,0.45612261740000004
SRX5931001,1.3719447652
SRX5931002,1.0962346832
SRX4488546,1.4712024265
SRX4488547,-0.6411431455000001
SRX4488548,3.1432313529
SRX4488549,-0.8300592809
SRX4488550,3.6532587537
SRX4488551,2.9518113302
SRX4488552,3.2980669577
SRX4488553,2.8048635292
SRX4488554,2.7554570394
SRX4488555,2.8916208368
SRX4488556,3.0283615981
SRX4488557,3.2816282308
SRX2568047,0.622287832
SRX2568048,0.4422334694
SRX2568049,0.4760710775
SRX2568050,-1.8594918580000002
SRX2568051,-2.0041692301
SRX2568052,-1.9795838563
SRX2568053,0.8627971461
SRX2568054,0.7567366965
SRX2568055,0.21584398600000002
SRX2568056,-2.2829663781000002
SRX2568057,-1.1216521814
SRX2568058,-2.1373831932
SRX2568059,2.0038544191
SRX2568060,1.6880699738
SRX2568061,1.5170983225999999
SRX2568062,-0.09928240590000001
SRX2568063,0.3402086317
SRX2568064,-0.2409262258
Abaum_0001,0.6751965744
Abaum_0002,0.37206246590000003
Abaum_0003,-0.4151022686
Abaum_0004,0.402861621
Abaum_0005,-0.0572846666
Abaum_0006,1.0766733756
Abaum_0007,0.4018209542
Abaum_0008,0.2845981278
Abaum_0009,0.2488197362
Abaum_0010,0.0498559498
Abaum_0011,-0.0101388979
Abaum_0012,0.0101388979
Abaum_0013,0.7195175005000001
Abaum_0014,0.0452837617
Abaum_0015,0.3709862969
Abaum_0016,0.3127077621
ERX1221046,-0.125668305
ERX1221048,-0.1056068731
ERX1221049,0.23127517800000003
ERX1221050,-5.3153457274
ERX1221052,-5.3153457274
ERX1221053,-5.3153457274
ABNM035,1.6382442005
ABNM036,-1.6382442005
ABNM037,2.8878589205000003
ABNM038,1.9137244615000002
ABNM041,0.9315981865
ABNM042,0.9912511275
ABNM019,-0.42380439280000004
ABNM020,0.42380439280000004
ABNM021,0.1165705756
ABNM022,0.0024312798
ABNM023,-0.6959049725
ABNM024,-1.2177471845
ABNM025,-0.8590425884
ABNM026,-1.0874818105
ABNM027,-0.2340898334
ABNM028,0.2340898334
ABNM029,0.38132444130000004
ABNM030,-0.5937875493
ABNM031,-0.056388946
ABNM032,0.2650070587
ABNM033,-0.014344499200000001
ABNM034,0.1434851048
ABNM001,0.0909273827
ABNM002,-0.0909273827
ABNM003,0.5764277687
ABNM004,0.8087748491000001
ABNM005,-0.9441072906
ABNM006,-0.12812334120000002
ABNM007,-0.5320411827
ABNM008,0.2457346527
ABNM009,1.0054974185
ABNM010,0.5036808251
ABNM043,-1.1530466135
ABNM044,1.1530466135
ABNM045,0.7409770165
ABNM046,-0.9131423265
ABNM047,0.9234788415
ABNM048,0.4927384815
ABNM011,-0.3674761281
ABNM012,0.3674761281
ABNM013,0.1706728753
ABNM014,-0.41545511220000003
ABNM015,-0.9119423721000001
ABNM016,-0.7031884028000001
ABNM017,-0.5507450473000001
ABNM018,0.08947089999999999
