,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.11288688662019064,0.07599447734725681,2.0,0.0,0.1666230968851634,1.0,0.059150676355217875,,
1,Chrom__sac_sta,0.39862465792305724,0.22040144476011203,2.0,2.0,0.5544720140962447,3.0,0.24277730174986975,,
2,Chrom__sac_MW001,0.0,0.10020313001121903,2.0,4.0,-0.07085431272705023,5.0,0.07085431272705023,,
3,Chrom__sac_fadR,-0.06918054401629137,0.02305083430534876,2.0,6.0,-0.05288114276697176,7.0,-0.08547994526561098,,
4,FadR__wt_p,-4.440892098500626e-16,0.2705587701053765,2.0,8.0,-0.1913139410510043,9.0,0.1913139410510034,,
5,FadR__ko_p,-0.0017508159879162932,0.47400879052258366,2.0,10.0,-0.3369256461084689,11.0,0.33342401413263634,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.288678641671901,3.0,12.0,-0.0506723298277354,27.0,-0.25998750112157604,50.0,0.3106598309493123
7,GDGT__80_3.5_stat,-0.010996908825778334,0.12094321054595045,3.0,13.0,0.10165445119997596,20.0,0.004158272169190624,42.0,-0.1388034498465016
8,GDGT__80_2.4_log,0.3930997783332142,0.1197513283967014,3.0,14.0,0.5191867118549869,37.0,0.3792187418324531,41.0,0.2808938813122026
9,GDGT__75_3.5_stat,-0.05435524130290608,0.22391412057154694,3.0,15.0,0.198571123082286,24.0,-0.2272804944835247,28.0,-0.13435635250747954
10,GDGT__80_1.6_stat,0.10962405578561096,0.0736669218366686,3.0,16.0,0.03358637258887676,17.0,0.1146198989821876,33.0,0.18066589578576853
11,GDGT__75_2.4_stat,-0.30701360266275923,0.1286269944003144,3.0,18.0,-0.4059331888781825,26.0,-0.3535021825776559,31.0,-0.1616054365324393
12,GDGT__80_2.4_stat,-0.14369915609233472,0.16370801028289553,3.0,19.0,-0.006216659702323213,29.0,-0.3247980253931759,30.0,-0.100082783181505
13,GDGT__80_1.6_log,-0.07686895395911142,0.10294468858234607,2.0,21.0,-0.004076066575397164,39.0,-0.14966184134282567,,
14,GDGT__65_3.5_stat,-0.5627606774615143,0.20614648880281647,3.0,22.0,-0.3296280381889733,23.0,-0.6376946271785239,34.0,-0.7209593670170458
15,GDGT__75_1.6_stat,-0.3221889876294434,0.25639659004956106,3.0,25.0,-0.04071156851150271,32.0,-0.3834477734084425,38.0,-0.542407620968385
16,GDGT__75_1.6_log,-0.09532302911729262,0.033175742920358756,2.0,35.0,-0.07186423632740535,36.0,-0.1187818219071799,,
17,GDGT__65_2.4_stat,0.07962429583163466,0.32376607586907696,3.0,40.0,-0.2730681870705878,46.0,0.36335061579761785,49.0,0.1485904587678739
18,GDGT__65_2.4_log,-0.392289475920166,0.09370923233859497,3.0,43.0,-0.49483649056892,44.0,-0.3111077328494272,47.0,-0.3709242043421508
19,GDGT__80_3.5_log,0.28445557134046506,0.3676374323526207,3.0,45.0,-0.12997376146538642,51.0,0.4120239713563194,52.0,0.5713165041304622
20,GDGT__65_1.6_log,-0.2567637369951153,0.1563740668666522,3.0,48.0,-0.4373278353693353,53.0,-0.16703266162314545,54.0,-0.1659307139928652
21,NutLim__t0,0.0,0.02996638905691901,2.0,55.0,-0.021189436909821783,56.0,0.021189436909821783,,
22,NutLim__t05,-0.717320796691625,0.29202282250745143,3.0,57.0,-0.953871552520008,58.0,-0.3909345497604981,59.0,-0.8071562877943688
23,NutLim__t1,-0.8174578233667548,0.3872941397612212,3.0,60.0,-1.2216057534305262,61.0,-0.4495674277187778,62.0,-0.7812002889509602
24,NutLim__t15,-0.7519281475854879,0.15113306248720865,3.0,63.0,-0.8922597899366087,64.0,-0.7716037154966973,65.0,-0.5919209373231578
25,NutLim__t2,-0.7426406958248096,0.3403725921877021,3.0,66.0,-0.4743354626089831,67.0,-0.6280711222599793,68.0,-1.1255155026054666
26,NutLim__t4,-1.0658338492055166,0.3381687418315667,2.0,69.0,-0.8267124386710929,70.0,-1.3049552597399403,,
27,UV_irr__wt0,-2.9605947323337506e-16,0.11005061927515657,3.0,71.0,-0.11708524538272867,72.0,0.101314374912838,73.0,0.015770870469889786
28,UV_irr__wt1,-0.7634545386180548,0.09597991404773164,3.0,74.0,-0.7364123165575771,75.0,-0.8700545547242227,76.0,-0.6838967445723645
29,UV_irr__wt2,-0.9205939442633612,0.2288053555690724,3.0,77.0,-1.055824099908082,78.0,-0.6564171853067622,79.0,-1.0495405475752395
30,UV_irr__mut0,0.267703829119102,0.14954992092662278,3.0,80.0,0.181131867496144,81.0,0.440389000209052,82.0,0.18159061965211
31,UV_irr__mut1,-0.622307108926155,0.09373495335096983,3.0,83.0,-0.5423542731450253,84.0,-0.7254650076289426,85.0,-0.5991020460044973
32,UV_irr__mut2,-0.7349163860910058,0.10241794644062173,3.0,86.0,-0.6226551035829342,87.0,-0.7588369498793437,88.0,-0.8232571048107395
33,YtrA__overexpr,0.16055293838328874,0.06059120157115939,3.0,89.0,0.10191742930486124,90.0,0.15681465695065455,91.0,0.2229267288943504
34,YtrA__wt,-2.9605947323337506e-16,0.08712355757831601,3.0,92.0,0.00043425772592264883,93.0,0.08690561702049138,94.0,-0.08733987474641491
