,ABUW_2704
SRX3737100,-2.1390029376
SRX3737101,-1.9316014593
SRX3737103,-2.4162703721
SRX3737104,-0.072124456
SRX3737105,0.3295236937
SRX3737106,-0.0730298308
SRX3737107,-0.1843694069
SRX3737108,-1.0006742903
SRX3737109,-2.272674271
SRX3737110,-0.6170467004
SRX3737111,-1.1387543882
Abaum_0017,-0.45955898310000004
Abaum_0018,-1.0676413255
Abaum_0019,-2.4203169642
Abaum_0020,1.1614659057
Abaum_0021,0.6782111115
Abaum_0022,-0.3220925195
Abaum_0023,0.45955898310000004
Abaum_0024,0.369306996
Abaum_0025,-0.5306256348
Abaum_0026,-1.0926648672
SRX3141471,0.6267558858
SRX3141472,-0.3824999535
SRX3141473,-0.5799994099
SRX3141474,0.9624993634000001
SRX3141475,-0.3520338931
SRX3141476,-0.5076193751
SRX3141477,-1.5216507046999999
SRX3141478,-1.5216507046999999
SRX3141479,0.5376270712
SRX8944518,-0.4021897531
SRX8944519,-0.9352832097
SRX8944520,-0.3572385983
SRX8944521,-1.2873460364
SRX8944522,0.7594283513000001
SRX8944523,0.070794672
SRX5930997,0.6057920972
SRX5930998,-0.9746118046000001
SRX5930999,0.36881970740000003
SRX5931001,0.1877472678
SRX5931002,0.8180960818
SRX4488546,0.3635155202
SRX4488547,-0.4285737938
SRX4488548,-1.0199731664
SRX4488549,0.06505827360000001
SRX4488550,0.32403374690000003
SRX4488551,0.3544260235
SRX4488552,-2.0936648176
SRX4488553,-0.4541850919
SRX4488554,0.9865212081
SRX4488555,-0.5356653764
SRX4488556,-0.48525472820000004
SRX4488557,-0.6668825325000001
SRX2568047,-4.1477523442
SRX2568048,-3.1719706029
SRX2568049,-2.2679329022
SRX2568050,-4.69118516
SRX2568051,-4.69118516
SRX2568052,-4.2757623225
SRX2568053,-2.3475132009
SRX2568054,-3.794092821
SRX2568055,-3.4313851044
SRX2568056,-3.5972944821
SRX2568057,-4.69118516
SRX2568058,-4.2276764289
SRX2568059,2.9627961789
SRX2568060,3.0177255563
SRX2568061,3.3080242279
SRX2568062,0.0447613424
SRX2568063,0.0662331042
SRX2568064,-0.1109944466
Abaum_0001,-0.22323226370000002
Abaum_0002,0.44960305450000004
Abaum_0003,1.3711866834
Abaum_0004,-0.8627656095
Abaum_0005,-1.1668932775
Abaum_0006,1.1009710265
Abaum_0007,0.2623589566
Abaum_0008,0.6223593740000001
Abaum_0009,0.29940606670000003
Abaum_0010,0.2261087138
Abaum_0011,0.1839138941
Abaum_0012,-0.1839138941
Abaum_0013,-0.1880263418
Abaum_0014,-0.015479120700000001
Abaum_0015,-0.4155915331
Abaum_0016,0.1333247068
ERX1221046,1.8599650149
ERX1221048,-0.9299825074
ERX1221049,-0.9299825074
ERX1221050,0.5449087584
ERX1221052,0.8422796213
ERX1221053,2.0773857636
ABNM035,0.40362567650000003
ABNM036,-0.40362567650000003
ABNM037,0.1013495225
ABNM038,-0.5566469355
ABNM041,-1.9869730635
ABNM042,0.5459041515
ABNM019,0.2405994675
ABNM020,-0.2405994675
ABNM021,-2.1952539973
ABNM022,-0.8030606958000001
ABNM023,-1.0561717964
ABNM024,-2.0704450742
ABNM025,-0.5724936719
ABNM026,-0.4059446547
ABNM027,0.20655662330000002
ABNM028,-0.20655662330000002
ABNM029,0.3207004231
ABNM030,-0.3848578482
ABNM031,-1.4881817313
ABNM032,-0.8890748644
ABNM033,-0.9425833057
ABNM034,0.1469550305
ABNM001,0.7320070670000001
ABNM002,-0.7320070670000001
ABNM003,-0.0842409836
ABNM004,0.0150375087
ABNM005,-0.39129257230000003
ABNM006,-0.10264737410000001
ABNM007,0.7675023446
ABNM008,-0.3894419096
ABNM009,0.8624396529
ABNM010,0.8069857191
ABNM043,-0.6078048775
ABNM044,0.6078048775
ABNM045,-1.1784171315
ABNM046,-0.2896188485
ABNM047,0.4039765165
ABNM048,0.3665906665
ABNM011,-0.37626623200000003
ABNM012,0.37626623200000003
ABNM013,-1.4498521641
ABNM014,-0.2807264472
ABNM015,-0.1300916625
ABNM016,-0.2682681871
ABNM017,-0.7063996076
ABNM018,-0.6309280886
